category,datetime,headline,id,image,related,source,summary,url
company,1776955440,Hims Yields Ground in GLP-1 Market. Why Its CEO Is Calling It the Netflix of Pharma.,139864182,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Hims & Hers Health will allow providers to prescribe scripts filled by LillyDirect, Eli Lilly’s direct-to-consumer platform.",https://finnhub.io/api/news?id=3775b2f8ab73d8e65bb9d1ecbcc5d963225910a2855ac8cebcbf0ab2a48ea866
company,1776953216,Hims & Hers jumps 7% after expanding partnership with Eli Lilly,139864183,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Hims & Hers Health (NYSE:HIMS) shares climbed 7% after the company revealed an expansion of its platform that allows healthcare providers to prescribe weight loss treatments from Eli Lilly. The telehealth firm said clinicians using its platform can now issue prescriptions for Zepbound vials, KwikPen, and Foundayo, which can be fulfilled through the LillyDirect pharmacy.",https://finnhub.io/api/news?id=a88cea3e32861035f573b7f0f41547c943ffe4acfcfdc586ca16df5d7450803c
company,1776952807,Eli Lilly (LLY) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,139864184,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Lilly (LLY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=fddc3dbc977da92083102663c79f30e00c90984073169530f9dabb1529d7021e
company,1776952449,Hims & Hers Jumps On Its New Eli Lilly-Tied Approach To Obesity,139863157,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Hims & Hers Health can now connect its customers with self-pay prices for Eli Lilly's weight-loss drugs. Hims stock popped.,https://finnhub.io/api/news?id=78a4d31172fcf2bb4e1ced19d54943fd9b1333d7996bd0930807634706b98831
company,1776950160,Here's How Eli Lilly's Oncology Drugs Are Poised Ahead of Q1 Earnings,139864186,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"LLY's oncology drugs, led by Verzenio and new launches, are set to support upcoming Q1 results as investor focus broadens beyond GLP-1s.",https://finnhub.io/api/news?id=cbc72bd679a04753a4c7a4dc55e3ebf60644458a1817e1a0f547dadb9b66ef90
company,1776946797,Hims & Hers Positions Itself As Supply Anchor In Hormone Therapy Crunch,139865061,https://cdn.benzinga.com/files/images/story/2026/04/23/Hims--Hers.jpeg?width=2048&height=1536,LLY,Benzinga,"Hims &amp; Hers expands GLP-1 access, partners with drugmakers, and addresses estrogen patch shortages amid rising menopause care demand.",https://finnhub.io/api/news?id=d8475f578a824034656d57b1b00d6075c8af460b27d5f8c6401a1cee536e1649
company,1776945266,"Jim Cramer Called Johnson & Johnson “The Best Drug Stock, or at Least the Second-Best”",139862666,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Johnson & Johnson (NYSE:JNJ) was among Jim Cramer’s stock calls on Mad Money recently. Cramer highlighted buying the stock for the Charitable Trust, as he stated: We bought the stock of Johnson & Johnson today for the Charitable Trust… Are we crazy? No, we’re not crazy. We’re buying what may be the best drug stock, […]",https://finnhub.io/api/news?id=60ac5db5137da250731e593c124c4b0f21f15d24be13cd6e622249de37e53a7f
company,1776937800,Forget Ozempic: This High‑Flying Device Maker Can Thrive No Matter Which Weight Loss Drug Wins,139859920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Drugmakers won't be the only ones cashing in on the rising popularity of weight loss medicines.,https://finnhub.io/api/news?id=d2d02329e1112ca247c5c439ca7f4a36b2d63b07026c7e1d1208b3e658b99bd3
company,1776933365,"Hims and Hers CEO In X Post, Said: As Of This Morning, Providers On Our Platform Can Now Send Prescriptions For Zepbound Vials And Kwikpen, As Well As Foundayo, To The Lillydirect Pharmacy And Access Self-pay Pricing For Our Customers Because Of An Expansion In Our Platform's Functionality",139865062,,LLY,Benzinga,https://x.com/AndrewDudum/status/2047292307217825796?s=20,https://finnhub.io/api/news?id=6d481f4d9063e95d2b24b0eaa3fe1d374e87181de5c17dedbc178707bb2ed941
company,1776929816,West Pharma lifts 2026 profit forecast on strong demand for medical equipment,139860910,,LLY,Finnhub,"West Pharmaceutical onThursday raised its annual profit and revenue forecasts afterbeating estimates for first-quarter results, betting on strongdemand for its proprietary products that include...",https://finnhub.io/api/news?id=c7cbe8e50ffc2c1b8c017c160ddbc10e3c8de7284220344a1b6b4684d2dd4b12
company,1776912650,Roche CEO laments Swiss franc strength as drugmaker doubles down on U.S. investment,139865526,https://image.cnbcfm.com/api/v1/image/108011609-1721901685388-gettyimages-1235943709-PGONCHAR_W8183.jpeg?v=1773066255&w=1920&h=1080,LLY,CNBC,Currency effects weighed on the Swiss drugmaker's first-quarter earnings,https://finnhub.io/api/news?id=ffdf16f06d5418832fa52f06bc837c6c7da067a44f1a31ba0d5db1e3c6fa496b
