category,datetime,headline,id,image,related,source,summary,url
company,1776954602,UnitedHealth Just Raised Its Full-Year Guidance. Is the Long-Anticipated Turnaround in UNH Stock Finally Here?,139869446,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"UnitedHealth’s blowout Q1 marks the first clear, numbers‑backed step toward a real turnaround after last year’s credibility hit.",https://finnhub.io/api/news?id=9a5b7f375176ebdc129b1b47c0bac0749376b8ea30ca2f28af155c1190d75cc8
company,1776953169,Jim Cramer Says UnitedHealth Group Is a Buy. History Suggests He’s Right,139864230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"On his April 21 episode of Mad Money, Jim Cramer held up UnitedHealth Group (NYSE:UNH) as a textbook example of why investors should trade on fundamentals rather than fear. The stock cratered through 2025, the market wrote it off, and now the turnaround is materializing in the numbers. Cramer pointed specifically to the return of ... Jim Cramer Says UnitedHealth Group Is a Buy. History Suggests He’s Right",https://finnhub.io/api/news?id=d16b26756d73d8d74d78c34af8aa3e0e8847108b016b6347667dc54e5bfdf7b3
company,1776950127,Risky meme trading is back. A trading rule change may have lit the fuse,139865391,https://image.cnbcfm.com/api/v1/image/108294016-1776698311805-gettyimages-2271683421-AFP_A8ED8QH.jpeg?v=1776949286&w=1920&h=1080,UNH,CNBC,A regulatory shift is expected to remove barriers to rapid-fire trading and help revive a meme-stock frenzy.,https://finnhub.io/api/news?id=a79252f9c5d6f21f4e38ab3b46f1b73f268c1b59e3c283eccfa4886a1529abf6
company,1776949156,"TD Cowen Maintains Hold on UnitedHealth Group, Raises Price Target to $337",139869702,,UNH,Benzinga,TD Cowen  analyst Ryan Langston   maintains UnitedHealth Group (NYSE:UNH) with a Hold and raises the price target from $311 to $337.,https://finnhub.io/api/news?id=f6dc3ba2fc55e7b6700b70e89e2d03978aa84031a45bc8725f25ef0379684487
company,1776946919,What Makes UnitedHealth Group (UNH) the Best in Value-Based Care Service?,139862733,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Investment management company Vulcan Value Partners recently released its first-quarter 2026 investor letter. A copy of the letter can be downloaded here. The firm focuses on improving long-term returns and lowering risk, rather than short-term results. In the quarter, the Large Cap Composite (Net) returned -14.1%, the Small Cap Composite (Net) returned -6.8%, the Focus Composite (Net) returned […]",https://finnhub.io/api/news?id=9bf18035b5177919db4ce996d3ddf150e795b03d83d0d4c06bef71c48672084a
company,1776945832,Molina controls costs in Q1 but future Medicaid spending in doubt,139866289,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,The insurer beat analyst expectations for adjusted earnings in the first quarter. But steeper Medicaid membership losses than expected could saddle Molina with higher costs down the line.,https://finnhub.io/api/news?id=503c7d564487427488078e5203b8ac4984d49d2759a1bd8691d651a705c7a175
company,1776935040,UnitedHealth Just Proved Warren Buffett Right -- Again,139859891,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Investors are seeing why Buffett earned the nickname ""the Oracle of Omaha.""",https://finnhub.io/api/news?id=92d05192daa36b732f2950654e38df82978bf5f00f968988fac398f1afe1ebe0
company,1776934011,Jim Cramer's top 10 things to watch in the stock market Thursday,139865510,https://image.cnbcfm.com/api/v1/image/108243236-1766004042541-gettyimages-2251789258-TI_WAFER_PLANT.jpeg?v=1766004250&w=1920&h=1080,UNH,CNBC,Texas Instruments is the star of the earnings show.,https://finnhub.io/api/news?id=24d31d9d8596ac46e7dfb5f409912c41267708a9dc7875eed453eeeb95b3c3d8
company,1776933645,UnitedHealth Group Incorporated (UNH) Launches Broad Rural Health Initiative to Strengthen Underserved Communities,139859955,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"We recently compiled a list of the 10 Most Undervalued Dow Stocks to Buy Now. UnitedHealth Group Incorporated is among the most undervalued stocks. TheFly reported on April 7 that HSBC upgraded UnitedHealth Group Incorporated (NYSE:UNH) from Reduce to Hold and set a price target of $300. More recently, on April 20, UNH announced a […]",https://finnhub.io/api/news?id=72a4b693dffbd9077b3e244bf3396ac532e7b7849643d96e35d563e2655a4e4d
company,1776920670,Independent Chair Proposal Tests Governance And Valuation Views At UnitedHealth Group,139858186,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"A shareholder proposal asks that any future Board Chair at UnitedHealth Group (NYSE:UNH) be an independent director. The proposal will be put to a vote at the company’s upcoming annual meeting. UnitedHealth Group’s board is opposing the measure and is encouraging shareholders to vote against it. The filing highlights investor interest in board independence and oversight at large health insurers. UnitedHealth Group, traded as NYSE:UNH, is one of the largest health insurers globally, with...",https://finnhub.io/api/news?id=d88c58989ff03b76eb51eff3f7fba9b35f4476d1e6b72e6aa5d146361f9c9b87
company,1776902687,Argus Research Upgrades UnitedHealth Group (UNH),139856284,,UNH,Fintel,,https://finnhub.io/api/news?id=0e8811859315f8c25bef28585140ed1f30a2643fe14186e7dbab33dc6bd6a636
