category,datetime,headline,id,image,related,source,summary,url
company,1776950451,Lockheed Martin Welcomes Government Of Peru Selection Of F-16 Block 70 Aircraft,139865465,,LMT,Finnhub,Lockheed Martin welcomed the Government of Peru's announcement to purchase 12 new F-16 Block 70 aircraft to modernize the nation's fighter fleet and strengthen its national defense capabilities. The...,https://finnhub.io/api/news?id=13c0d7ad246f48bf9576cd08c69fc5101393e5307a2480e97f1f69b8e2ae7c85
company,1776949893,Lockheed Martin Corporation (LMT) Q1 2026 Earnings Call Transcript,139865366,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,LMT,SeekingAlpha,"Lockheed Martin Corporation (LMT) Q1 2026 Earnings Call April 23, 2026 8:30 AM EDTCompany ParticipantsMark KvasnakJames Taiclet - Chairman, President &...",https://finnhub.io/api/news?id=93adb778bef601a7464838d59d3f408822cdc12ef53c9013abea668d3c31431a
company,1776947132,"Lockheed Martin Q1 2026 earnings miss on F-16, C-130 delays",139862834,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Net earnings dropped to $1.5 billion from $1.7 billion a year earlier, with free cash flow swinging to negative $291 million",https://finnhub.io/api/news?id=80a1ef409e28508593b6b8c229cba130c7e22f3b7d43b56fe48c5ecdb2f2c690
company,1776946782,Lockheed Martin shares slide after Q1 earnings and revenue miss,139862835,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Lockheed Martin Corporation (NYSE:LMT) reported first-quarter results that came in below market expectations, sending its shares down 6. 3% in premarket trading.",https://finnhub.io/api/news?id=4b72e62074ec8ed04d4fcda1168b068c64b84d610f53b3078f19c9711c32b5f5
company,1776944402,Lockheed Martin (LMT) Q1 Earnings and Revenues Lag Estimates,139862836,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Lockheed (LMT) delivered earnings and revenue surprises of -3.47% and -0.57%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=4f98a25dad01abb6e4a3408c1bc66771e047ffee2d760cbe0b1c58473a0b0640
company,1776943892,Stocks Fall Pre-Bell as US-Iran Peace Talks Stall; Traders Parse Tesla's Results,139861121,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"US equity futures were tracking in the red on Thursday, with no apparent signs of progress in peace",https://finnhub.io/api/news?id=f8960bc9f074e846946ab4121736c1ec413db12818fa3cb85affafbba52903bb
company,1776943773,"Lockheed Martin Ramps Up Munitions Production Amid War, Spending Skyrockets -- Update",139863702,,LMT,Finnhub,"By Connor Hart Lockheed Martin is working to rapidly expand munitions production in the face of surging demand, as the U.S. responds to ongoing conflicts and heightened geopolitical tensions. ...",https://finnhub.io/api/news?id=9046b8badb1f1948f5deecff5791efdea8facc40dd472ec504f65fbe304c219d
company,1776943396,Lockheed Martin (NYSE:LMT) Q1 Earnings Miss Estimates as Cash Flow Takes a Hit,139860828,https://www.chartmill.com/images/uploads/earnings_article_1_defce97180.webp,LMT,ChartMill,"Lockheed Martin Q1 earnings missed estimates with EPS of $6.44 on $18.0B revenue, while free cash flow turned negative. Stock fell 5% pre-market, though full-year outlook remains strong.",https://finnhub.io/api/news?id=a8bf2091cda717c43e349bc0516acf1e322c9e0e930f0d761728da02257c142c
company,1776942837,Lockheed Martin falls as Q1 earnings and revenue miss,139861263,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Investing.com -- Lockheed Martin Corporation (NYSE:LMT) reported first-quarter results that fell short of analyst expectations, with shares dropping 6.3% premarket following the announcement.",https://finnhub.io/api/news?id=1d7c4c56250ac80e89aa039b67b38c81a7bf9122171614cc08676c65f485f8cf
company,1776942761,Lockheed Martin (NYSE:LMT) Misses Q1 CY2026 Revenue Estimates,139861264,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Security and Aerospace company Lockheed Martin (NYSE:LMT) missed Wall Street’s revenue expectations in Q1 CY2026, with sales flat year on year at $18.02 billion. On the other hand, the company’s outlook for the full year was close to analysts’ estimates with revenue guided to $78.75 billion at the midpoint. Its GAAP profit of $6.44 per share was 3.7% below analysts’ consensus estimates.",https://finnhub.io/api/news?id=2d1f414fbd42e99868e6aadf0d03e9f5e6627814bc36dfb657c79055cb261006
company,1776942540,Inflation Fears Grip Markets as Earnings Crutch Pulled Away. Surging Oil Lays Bare Iran Risk.,139861123,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,Stocks are set to give back some of their extraordinary April gains. The next few days could prove crucial.,https://finnhub.io/api/news?id=afed85bc0e5a8baab6a57e68abb290a1d650cda1d6821a1c013bd297de635463
company,1776942060,Lockheed Falls on Earnings Miss. Defense Fears Linger.,139861266,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,Lockheed Martin stock was dropping after it reported first-quarter earnings per share of $6.44 from sales of $18 billion.,https://finnhub.io/api/news?id=c39bded61beaf39f5cdb00e24cd335ac68774f791ebf2391a70297c23555f3e3
company,1776940200,Lockheed Martin Reports First Quarter 2026 Financial Results,139861267,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Lockheed Martin Corporation [NYSE: LMT] today reported first quarter 2026 sales of $18.0 billion, compared to $18.0 billion in the first quarter of 2025. Net earnings in the first quarter of 2026 were $1.5 billion, or $6.44 per share, compared to $1.7 billion, or $7.28 per share, in the first quarter of 2025. Cash from operations was $220 million in the first quarter of 2026, compared to $1.4 billion in the first quarter of 2025. Free cash flow was $(291) million in the first quarter of 2026, co",https://finnhub.io/api/news?id=2e7a9b133885c3bd49970b0067d2c841fedaf0c0153d6bcb9518a2627ec23334
company,1776938719,"Transcript : Lockheed Martin Corporation, Q1 2026 Earnings Call, Apr 23, 2026",139863036,,LMT,Finnhub,"Presentation Operator MessageOperator Good day, and welcome, everyone, to the Lockheed Martin First Quarter 2026 Earnings Results Conference Call. Today's call is being recorded. [Operator...",https://finnhub.io/api/news?id=202bf92e3037a7658c83b8c5b7ba58f107a9a0ae0aaf9a3a96d90e4fe5a2cb86
company,1776938536,Peruvian Government Plans To Acquire 12 New F-16 Block 70 Aircraft From Lockheed Martin,139863986,,LMT,Benzinga,Lockheed Martin (NYSE: LMT) welcomes the Government of Peru&#39;s announcement to purchase 12 new F-16 Block 70 aircraft to modernize the nation&#39;s fighter fleet and strengthen its national defense capabilities.With,https://finnhub.io/api/news?id=843dac18db2afcb2125fdcc4fc08279fdadb0fd56e0889e7c4cfb5f158a346a7
company,1776938533,"Peru Selects Lockheed Martin F-16 Block 70, Strengthening Sovereignty and U.S. Partnership",139862897,,LMT,Finnhub,"GREENVILLE, S.C., April 23, 2026 /PRNewswire/ -- Lockheed Martin welcomes the Government of Peru's announcement to purchase 12 new F-16 Block 70 aircraft to modernize the nation's fighter fleet and...",https://finnhub.io/api/news?id=649bbf5950e472734e23c2cbb741d949bc0fa6eecafeb982e982751818d7d726
company,1776938532,Lockheed Martin Corporation 2026 Q1 - Results - Earnings Call Presentation,139863323,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,LMT,SeekingAlpha,2026-04-23. The following slide deck was published by Lockheed Martin Corporation in conjunction with their 2026 Q1 earnings call.,https://finnhub.io/api/news?id=fadf0297cd16cec98409b38f2dd9006a184293ff46e3f8fd8a6e914be4135308
company,1776937881,Transcript: Lockheed Martin Q1 2026 Earnings Conference Call,139866914,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_4.jpg?width=2048&height=1536,LMT,Benzinga, ,https://finnhub.io/api/news?id=3e85a95b3fa2e0c2c6c8682b08b75ed4ca078842f9de7d2985aeb008053f4f8c
company,1776934257,"Stock Market Today: Dow Jones, S&P 500 Futures Slide As Iran Peace Efforts Stall— Tesla, ServiceNow, Boeing In Focus (UPDATED)",139863294,https://cdn.benzinga.com/files/images/story/2026/04/23/Deeper-Insights_0.jpeg?width=2048&height=1536,LMT,Benzinga,"Editor&#39;s note: The futures, ETFs data, earnings and headline were updated.",https://finnhub.io/api/news?id=00e793f12a745dfeed0dd06fa2d0061c86ffc0c04a68f4e2774d36c562ec8115
company,1776932538,"Lockheed Martin Corporation Reports Earnings Results for the First Quarter Ended March 29, 2026",139861672,,LMT,Finnhub,"Lockheed Martin Corporation reported earnings results for the first quarter ended March 29, 2026. For the first quarter, the company reported sales was USD 18,021 million compared to USD 17,963...",https://finnhub.io/api/news?id=33549f79f2a6a0c555abb4a399cdcf17a3aa50f77f380fb6ecf68b95647d8aa0
company,1776931530,Lockheed Martin Corporation Reaffirms Earnings Guidance for the Full Year 2026,139861431,,LMT,Finnhub,"Lockheed Martin Corporation reaffirmed earnings guidance for the full year 2026. For the year, company anticipated sales and operating profit growth of approximately 5% and 25% year-over-year,...",https://finnhub.io/api/news?id=15f13fcd9c81c92ed61dffe3a35ee84f42f791205f859e86ac3a51fbdd593cb0
company,1776931200,"Fed Rate Raise, Pause, Or Cut At Next Week's Meeting?",139861493,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1477463465/image_1477463465.jpg?io=getty-c-w1536,LMT,SeekingAlpha,The upcoming FOMC meeting is expected to maintain rates at 350-375 bps. Read what justifies a rate pause and more about the market outlook here.,https://finnhub.io/api/news?id=9cf7bdfed76a139746c11298ba465cb60d3c7bdf3a18143ffa239745b11cdbc6
company,1776930783,Lockheed Martin posts lower quarterly profit as delays weigh,139861056,,LMT,Finnhub,"Lockheed Martin reported a lower first-quarter profit on Thursday, as high costs on fixed-price contracts and production slowdowns on some programs undercut the defense giant's ability to cash in on...",https://finnhub.io/api/news?id=081dc3dff98301a18591c05728a1507d7ca9a14d125f9be0688eb4fcedffc718
company,1776930736,Lockheed Martin shares are trading lower after the company reported worse-than-expected Q1 financial results.,139866916,,LMT,Benzinga,,https://finnhub.io/api/news?id=43cb22fcc10cecfa20cdb51ce0830cefdce5c685c528361efc8bb9171e5b51df
company,1776929174,Lockheed Martin : Q1 2026 Earnings Release Financial Tables,139860811,,LMT,Finnhub,"Consolidated Statements of Earnings 1 Quarters Ended March 29, ...",https://finnhub.io/api/news?id=61bc8074b8fc34d060c9c30a57c6a36da85227cb83002f2e08e05bf15e52c8e8
company,1776929172,Lockheed Martin : 1Q26 Earnings Conference Call Webcharts Final,139860812,,LMT,Finnhub,"First Quarter 2026 Conference Call April 23, 2026 James D. Taiclet Chairman, President and CEO Evan T. Scott Chief...",https://finnhub.io/api/news?id=bf807af0b648b912009202304446d119a31ba9fc914030b6d4407140661c5b8f
company,1776928881,Lockheed Martin quarterly profit falls as production delays weigh,139860799,,LMT,Finnhub,"Lockheed Martin reported alower first-quarter profit on Thursday, as high costs onfixed-price contracts and production slowdowns on some programsundercut the defense giant's ability to cash in on...",https://finnhub.io/api/news?id=4df9a3b3b6bcaee62210cfaa6c94a33abbd32ebf9b2b88e16c0346879078a1e3
company,1776928817,Lockheed Martin : First Quarter Highlights,139860794,,LMT,Finnhub,"Inside Lockheed Martin's most impactful first quarter 2026 innovations From munitions ramp-ups to capabilities proven, Lockheed Martin's Q1 showcased the power of...",https://finnhub.io/api/news?id=1c8b696f01393ac166e0f2dbac80f53f2ffebf2e8077ec4038685ae20674280e
company,1776928714,Lockheed Martin 1Q Sales Tick Higher on Accelerating Demand,139860769,,LMT,Finnhub,"By Connor Hart Lockheed Martin's profit fell in the first quarter, though sales edged higher as demand for weapons continued to accelerate. The defense contractor on Thursday posted a profit...",https://finnhub.io/api/news?id=42b0878d561e1f6fc767dbf58f62fa5751472775dc05b5322ad2f294294d968e
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,LMT,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776926723,S&P futures decline following another record-setting day for benchmark,139865491,https://image.cnbcfm.com/api/v1/image/108296029-5ED1-MorningReport-042326.jpg?v=1776940482&w=1920&h=1080,LMT,CNBC,CNBC’s Dominic Chu reports on the news affecting markets.,https://finnhub.io/api/news?id=69906f09509c4d31d2f41c500f77452fbfdad2b05f62b985bf286aa34b17851a
company,1776926723,Why Leonardo DRS (DRS) Shares Are Trading Lower Today,139859118,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LMT,Yahoo,"Shares of aerospace and defense company Leonardo DRS (NASDAQ:DRS) fell 2.8% in the afternoon session after broader weakness in the defense sector appeared to overshadow the company's own positive news, with concerns sparked by a key contract delay for a major industry peer.",https://finnhub.io/api/news?id=135aa7865411cdcd4ab7a3d7c69e543aed60543217e263c0d2f87edbdf6e20ef
company,1776926507,Lockheed Martin Affirms FY2026 GAAP EPS Guidance of $29.35-$30.25 vs $29.88 Est; Affirms FY2026 Sales Guidance of $77.500B-$80.000B vs $79.176B Est,139866918,,LMT,Benzinga,Lockheed Martin (NYSE:LMT) affirms FY2026 GAAP EPS guidance from $29.35-$30.25 to $29.35-$30.25 vs $29.88 analyst estimate. Affirms FY2026 sales outlook from $77.500 billion-$80.000 billion to $77.500 billion-$80.000,https://finnhub.io/api/news?id=84969677d6ab40fc9f9e57647302aa13131f4246560cacae0f64e5fae63d3a56
company,1776926468,Lockheed: Q1 Earnings Snapshot,139860436,,LMT,Finnhub,"BETHESDA, Md. — BETHESDA, Md. — Lockheed Martin Corp. on Thursday reported first-quarter earnings of $1.49 billion. The Bethesda, Maryland-based company said it had profit of $6.44 per...",https://finnhub.io/api/news?id=639d5a954cf9f6a5d6eb0c7b190e052697027d9df33b703a3edd14c4da8e2bac
company,1776926242,"Lockheed Martin Q1 EPS $6.44 Misses $6.71 Estimate, Sales $18.021B Miss $18.244B Estimate",139866919,,LMT,Benzinga,Lockheed Martin (NYSE:LMT) reported quarterly earnings of $6.44 per share which missed the analyst consensus estimate of $6.71 by 4.02 percent. This is a 11.54 percent decrease over earnings of $7.28 per share from the,https://finnhub.io/api/news?id=0bb21f672f0eb4e17737f12e20d23105ae719dec4d97c02092f5a38ee7208206
company,1776919213,Will S&P 500 Open Up Or Down On April 23? Here's How Traders Lean After Record Session,139863564,https://cdn.benzinga.com/files/images/story/2026/04/23/Cyberpunk-Photo-Of-An-Upward-trending-Sa.jpeg?width=2048&height=1536,LMT,Benzinga,"The S&amp;P 500 surged on Wednesday, rising 1.05% to close at a record 7,137.90, as easing geopolitical fears and strong earnings lifted market sentiment.",https://finnhub.io/api/news?id=6ebdbbf577891651fa0693f0c56b861cbb59596ae83732433799a3e2eeaf012c
company,1776913476,"S&P 500, Nasdaq Settle At Record Levels As Iran Ceasefire Extends: Investor Sentiment Improves, Fear Index Remains In 'Greed' Zone",139863297,https://cdn.benzinga.com/files/images/story/2026/04/23/Market-sentiment---Fear-and-Greed.jpeg?width=2048&height=1536,LMT,Benzinga,"The CNN Fear &amp; Greed Index measures market sentiment, with higher fear leading to lower stock prices and higher greed driving them up.",https://finnhub.io/api/news?id=7a23b7bba2c717389d951e8f2c62dc9087bdb7b53a5240473c3c2fb14c85293a
company,1776910055,"Tesla, American Express And 3 Stocks To Watch Heading Into Thursday",139864051,https://cdn.benzinga.com/files/images/story/2026/04/23/Woodbury--Mn--Usa---April-14--2024-Tesla_5.jpeg?width=2048&height=1536,LMT,Benzinga,"U.S. stock futures down, American Express, Tesla, Lockheed Martin, Texas Instruments and Honeywell expected to report earnings today.",https://finnhub.io/api/news?id=d0d58ad1bb0206c4ce5c5cd4d48917c7113216d180848391871781fca4294c86
company,1776907902,Northrop Grumman: The Nuclear Triad Winner Is Now A Strong Buy,139857998,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1470957085/image_1470957085.jpg?io=getty-c-w1536,LMT,SeekingAlpha,Northrop Grumman is a key provider for US deterrent capabilities but is priced below 3-year trading multiples. Check out the Strong Buy thesis of NOC stock.,https://finnhub.io/api/news?id=7d043c87fc306a463b86f8e4248d79166817819925d4979618d89b111819fdb0
