category,datetime,headline,id,image,related,source,summary,url
company,1776955569,Shares of companies in the broader software sector are trading lower amid a pullback in sentiment after Q1 financial results and outlook comments from industry peers IBM and ServiceNow.,139867196,,PLTR,Benzinga,,https://finnhub.io/api/news?id=c4542b3d5884690099229440ed7b0e819d4422abf345683f638d655bdbea81cf
company,1776954719,Here's Why Palantir Stock Is Dropping 8% Despite A $300 Million Contract Win,139869211,https://cdn.benzinga.com/files/images/story/2026/04/23/New-York-City--New-York---July-14-2025-P.jpeg?width=2048&height=1536,PLTR,Benzinga,"Palantir Technologies Inc shares are sliding Thursday afternoon, as risk-off tone hit software names amid oil rebound and defensive rotation.",https://finnhub.io/api/news?id=5a69ac97b662b271ca55ffe30d56cc44de7ddc94efe8a6f3eed9d86604825c29
company,1776951965,Nasdaq Composite Succumbs to Selling Pressure amid Netflix and Tesla Tug-of-War,139862557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"The Nasdaq Composite (^IXIC) is under pressure this morning after closing at a record high Wednesday, with index futures slipping. Traders are digesting a wave of earnings, a tick higher in jobless claims, and a complicated reaction to Tesla’s post-close report. Over the past five trading sessions, the Nasdaq Composite (^IXIC) has tacked on 2% ... Nasdaq Composite Succumbs to Selling Pressure amid Netflix and Tesla Tug-of-War",https://finnhub.io/api/news?id=dd88bbef1b2e0cf1ca97078ce231b8fd83980385a2c1ff3253de4c2aecbc5cc7
company,1776951850,"Texas Instruments upgraded, Avis downgraded: Wall Street's top analyst calls",139862705,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Texas Instruments upgraded, Avis downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=b0317730de9b89faa8acef74601ba1b1bfddede808e2672de795e7fd74ba010d
company,1776951720,Wall Street May Be Too Optimistic About Palantir -- 2 Red Flags Investors Shouldn't Ignore,139862706,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"The AI data analytics company's growth has been impressive, but there are deeper risks that could challenge the bullish narrative.",https://finnhub.io/api/news?id=caae51f861afdae2222a458eb39cb912120421d3e6c275555dc409b7a86b86cb
company,1776950100,Invesco Large Cap ETF (PWB) Touches Fresh 52-Week High,139864136,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Invesco Large Cap Growth ETF hits a 52-week high, surging 53% from lows as tech-driven momentum.",https://finnhub.io/api/news?id=b0be7559dd2c6c451feaded5079d5ec44e6a82196e60909dde50eb9ea6153347
company,1776948754,Nasdaq 100 Eases From Records As Software Stocks Plunge: Stock Market Today,139865288,https://cdn.benzinga.com/files/images/story/2026/04/23/Business-Financial-Crisis--Stock-Market-_1.jpeg?width=2048&height=1536,PLTR,Benzinga,"U.S. stocks dipped as Iran-Hormuz tensions lifted oil, IBM and ServiceNow cratered, and defensive sectors led a rotation",https://finnhub.io/api/news?id=a4c1add16fe777c2fc9b08a343c61165c87609cbfe3d6ae3e03dafd1622cb0a1
company,1776945573,"Here Are Thursday’s Top Wall Street Analyst Research Calls: Boston Scientific, Datadog, Deckers Outdoor, McDonald’s, Murphy USA, On Semiconductor, Palantir Technologies, Texas Instruments, and More",139861526,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Pre-Market Stock Futures: Futures are trading lower on this Thursday, but what a difference a month makes: 30 days ago, the worries over inflation and the spiraling situation in Iran were weighing heavily on the stock market. On Wednesday, the Nasdaq Composite and S&P 500 hit new all-time highs, driven by hopes for an extended ... Here Are Thursday’s Top Wall Street Analyst Research Calls: Boston Scientific, Datadog, Deckers Outdoor, McDonald’s, Murphy USA, On Semiconductor, Palantir Technologie",https://finnhub.io/api/news?id=4dfe33b84f9c948a5d3d8911743a90b06fa51755541de2d4125bcd6661099d52
company,1776944927,"ServiceNow and IBM earnings reignite AI fears, sending software shares lower",139862708,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Investing.com -- Concerns about ServiceNow and IBM’s quarterly results have triggered a broad selloff across enterprise software on Thursday, with shares in the sector falling sharply in premarket trading.",https://finnhub.io/api/news?id=e3199a5b64bcd402166535d34cf620e4d8d40ce785a3dea3e08e9c132ad9f107
company,1776939253,Why Palantir Stock Is Trading Lower Thursday?,139867208,https://cdn.benzinga.com/files/images/story/2026/04/23/Bosnia-And-Hercegovina--Sarajevo--27-1-2.jpeg?width=2048&height=1536,PLTR,Benzinga,Palantir Technologies Inc. (NASDAQ: PLTR) stock faces a pre-market pullback on Thursday. Learn how broader market weakness is impacting the AI giant.,https://finnhub.io/api/news?id=66ea4ea3f528fd22b7fbbf27c337b15af830a0cb4eed849a963c34ff677a4391
company,1776936722,"Josh Hawley Urges GOP To Stop Being 'Property Of Big Tech,' Reject Funding From Pro-AI Groups: 'There Will Be A Political Cost'",139863821,https://cdn.benzinga.com/files/images/story/2026/04/23/Josh-Hawley-Speaking-As-Robert-F--Kenned.jpeg?width=2048&height=1536,PLTR,Benzinga,"Sen. Josh Hawley urges GOP to reject pro-AI donations, warning Big Tech influence risks weak regulation and political fallout.",https://finnhub.io/api/news?id=66e51144c70ca0ca58bf646d6f83c7519d20634f044e618b82745e3f7c56af6f
company,1776933840,"This AI Stock Is Up 2,000% in 10 Years. It Could Still Soar 103%, Says a Wall Street Analyst (Hint: Not Nvidia or Palantir)",139859893,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Axon Enterprise, a leader in public safety technologies, is building AI capabilities into its products.",https://finnhub.io/api/news?id=902bf74b6dc820bd1ea215780cb328b525df57f6627465f0415ae4636f96de73
company,1776930000,Will Taiwan Semiconductor Be Worth More Than Nvidia by 2030?,139859022,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,The chip foundry giant has a huge AI opportunity.,https://finnhub.io/api/news?id=98d48f68de7a9e251cc6215d9879573c136bb1570bcce5b4c03fda26bf330d7a
company,1776923363,"Palantir Technologies (PLTR) Stock Is Up, What You Need To Know",139859057,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Shares of data analytics company Palantir Technologies (NASDAQ:PLTR) jumped 4.3% in the afternoon session after the company announced it secured a $300 million purchase agreement with the U.S. Department of Agriculture (USDA).,https://finnhub.io/api/news?id=c41d361570e28277a684dc0445c586ea0dfbe387f33a9dc97657ca1cbc273605
company,1776920400,"Palantir and AIP Specialist Firm, Vanyar, Launches",139858180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Vanyar launches today as a specialist firm focussed on Palantir Foundry and AIP. Its launch comes at a critical time in the market when enterprise AI transformation programmes are becoming slower, more complex and increasingly difficult to deliver. These initiatives, which often involve platforms like Palantir, continue to fall short for many companies wanting to get ahead.",https://finnhub.io/api/news?id=f0068c649acb09c09e7584f50b6cd50ddb574de05f0699abe9fee7e62be14021
company,1776906712,Palantir’s USDA Deal And Defense Manifesto Reframe Its Government Role,139856779,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,"Palantir Technologies (NasdaqGS:PLTR) has secured a $300 million agreement with the U.S. Department of Agriculture to modernize farm program operations and support national farm security. The USDA deal extends Palantir's software into agricultural policy and supply chain management, expanding its role in U.S. public infrastructure. Alongside the contract, Palantir released a 22 point manifesto based on a book co authored by CEO Alex Karp, outlining its views on defense, AI weapons, and...",https://finnhub.io/api/news?id=e76aecf9cf1d40833f21c0b2078d94667100c717b16da3df13101090ad3e441a
company,1776903607,Why Palantir Stock Popped Today,139856759,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PLTR,Yahoo,Farm security is a national imperative.,https://finnhub.io/api/news?id=baf011f0fca28183b8626c4f7829da2053a9a713346b9c8e188d115d80f6cda6
