category,datetime,headline,id,image,related,source,summary,url
company,1776941718,"Honeywell (NASDAQ:HON) Misses Q1 CY2026 Sales Expectations, Stock Drops",139861245,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,Industrial conglomerate Honeywell (NASDAQ:HON) missed Wall Street’s revenue expectations in Q1 CY2026 as sales rose 2.4% year on year to $9.14 billion. The company’s full-year revenue guidance of $39.3 billion at the midpoint came in 0.5% below analysts’ estimates. Its non-GAAP profit of $2.45 per share was 5.6% above analysts’ consensus estimates.,https://finnhub.io/api/news?id=9d5c323e21d93df549cb859c7e5ca734e42bacba80526c5a3d42b35fa296bb75
company,1776941563,"Honeywell exec says in aerospace, certain critical suppliers experienced temporary constraints to start the year - conf. call",139863442,,HON,Finnhub,"Honeywell International Inc: Honeywell CEO says certain critical suppliers experienced temporary constraints to start the year, which led to slow down in January and February - conf. call ...",https://finnhub.io/api/news?id=0e4847e99b516ad179fe254bf59f57d2dfd22b74d4c7297ba4e2dff8998e032f
company,1776941312,Honeywell falls on revenue miss despite earnings beat,139861246,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Investing.com -- Honeywell International Inc. (NASDAQ:HON) reported first-quarter results that beat earnings expectations but fell short on revenue, sending shares down 5.5% premarket as investors focused on the top-line miss and lowered operating cash flow guidance.",https://finnhub.io/api/news?id=29108c492362320957d4e55ba6752861d344d3b6937e4c7714700f1573915cdd
company,1776940017,Honeywell Sales Miss Estimates; to Sell Warehouse Division,139861247,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"(Bloomberg) -- Honeywell International Inc. reported first-quarter sales that missed analysts’ estimates, while agreeing to sell its Warehouse and Workflow Solutions business for an undisclosed sum.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsAlex Cooper, Husband Skip Team Meeting After Behavior ComplaintsUkraine’s Richest",https://finnhub.io/api/news?id=1ba524f9c0b4a8368522f3fca0a0c9c30ccf32928555c40902f12321cb3ca1d1
company,1776939617,"Transcript : Honeywell International Inc., Q1 2026 Earnings Call, Apr 23, 2026",139863194,,HON,Finnhub,"Presentation Operator MessageOperator Thank you for standing by, and welcome to the Honeywell First Quarter 2026 Earnings Conference Call. [Operator Instructions]. Please be advised that today's",https://finnhub.io/api/news?id=0fa3ca3ff35fd16d7cad87dd00ef354e992612186b57d624289b2ef85db68007
company,1776938400,HONEYWELL REPORTS FIRST QUARTER RESULTS AND REAFFIRMS 2026 OUTLOOK; ANNOUNCES SALE OF WAREHOUSE AND WORKFLOW SOLUTIONS,139861248,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"Honeywell (NASDAQ: HON) today announced results for the first quarter and also announced an agreement to sell its Warehouse and Workflow Solutions (WWS) business in an all-cash transaction to American Industrial Partners. This transaction and the previously announced sale of Productivity Solutions and Services (PSS) are both expected to close in the second half of 2026. The company today also updated the expected timing for the spin-off of Honeywell Aerospace to June 29, 2026, subject to final a",https://finnhub.io/api/news?id=64a95bed43d47a38a5f8a7885a11972a8ff7908dc0a1b60df5a639c0ff2cc4ee
company,1776937283,Honeywell Intl Reports Q1 2026 Results: Full Earnings Call Transcript,139866020,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_4.jpg?width=2048&height=1536,HON,Benzinga, ,https://finnhub.io/api/news?id=fc1d11bc83715909166248e998053f37add59043e63de9675759bede6cf91798
company,1776936606,Cramer’s Mad Dash: Honeywell,139865739,https://image.cnbcfm.com/api/v1/image/108296154-1776950917184-1776950843-45457793773-hd.jpg?v=1776950918&w=1920&h=1080,HON,CNBC,CNBC’s Jim Cramer delivers his daily Mad Dash.,https://finnhub.io/api/news?id=b0d1c68083371a73d4ef78a71502cb46609430152f1415508689cc42a545684e
company,1776936600,Honeywell Is Said to Near Sale of Warehouse Services Unit to AIP,139861249,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HON,Yahoo,"(Bloomberg) -- Honeywell International Inc. is in advanced discussions to sell its warehouse and workflow solutions business to American Industrial Partners, according to people familiar with the matter.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsAlex Cooper, Husband Skip Team Meeting After Behavior ComplaintsUkraine’s Ri",https://finnhub.io/api/news?id=c4d7f99520e8a2c6b643944df63b5d5e0106dfbb3e7e86602cccc51736748901
company,1776935977,Why Is Honeywell Stock Falling Thursday?,139866021,https://cdn.benzinga.com/files/images/story/2026/04/23/Honeywell.jpeg?width=2048&height=1536,HON,Benzinga,"Honeywell reports mixed Q1 results with revenue missing expectations. See the latest on earnings, guidance, and major business divestitures.",https://finnhub.io/api/news?id=c6e46b6419458637c3184602f22d3f48c1dba6190769cf09357ed1f1f0023a58
company,1776934011,Jim Cramer's top 10 things to watch in the stock market Thursday,139865510,https://image.cnbcfm.com/api/v1/image/108243236-1766004042541-gettyimages-2251789258-TI_WAFER_PLANT.jpeg?v=1766004250&w=1920&h=1080,HON,CNBC,Texas Instruments is the star of the earnings show.,https://finnhub.io/api/news?id=24d31d9d8596ac46e7dfb5f409912c41267708a9dc7875eed453eeeb95b3c3d8
company,1776932658,"Honeywell International Inc. Updates Earning Guidance for the Year Ending December 31, 2026",139861695,,HON,Finnhub,"Honeywell International Inc. updated earning guidance for the Year ending December 31, 2026. For the year, the company expect full-year sales of $38.8 billion to $39.8 billion. The company expects...",https://finnhub.io/api/news?id=4ae2f6a8e99f6321f47e1dc3becce5577f152faf63a5a5c0325088a529e8bea7
company,1776930745,Honeywell forecasts Q2 revenue below estimates as Middle East disruptions weigh,139861051,,HON,Finnhub,Honeywell on Thursdayforecast second-quarter revenue below Wall Street estimates asdisruptions caused by the U.S.-Israel war on Iran weighed on theindustrial giant's business. Shares...,https://finnhub.io/api/news?id=98a6da38b16866796fad6a3f35ebe34e191d7744733793d7eaa4cae78a52d061
company,1776929565,"Honeywell International shares are trading lower after the company reported mixed Q1 financial results and lowered its FY26 GAAP EPS guidance below estimates. Also, the company issued Q2 guidance below estimates.",139866022,,HON,Benzinga,,https://finnhub.io/api/news?id=3763b97b49c80446c1dadd0c34d59e30f9cbb1cad4cd112bfcf0caca52763d4c
company,1776928602,"Stocks making the biggest moves premarket: Honeywell, Nokia, Netflix, IBM, Tesla & more",139865556,https://image.cnbcfm.com/api/v1/image/108138700-1746025104905-gettyimages-2211630242-img_8122.jpeg?v=1776942886&w=1920&h=1080,HON,CNBC,These are the stocks posting the largest moves before the bell.,https://finnhub.io/api/news?id=916efbf8f7b0750d74ad97ab6bdbb9d7b6f82c6125c9423044ccadb7899f7547
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,HON,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776928023,Honeywell 1Q Profit Falls Amid Ongoing Restructuring,139860713,,HON,Finnhub,"By Connor Hart Honeywell International is continuing work to restructure its business, planning to spin off its aerospace unit in June and entering an agreement to sell its warehouse and...",https://finnhub.io/api/news?id=87569b22ce15e84bca0c51d1d6aa753d2529296a88e248dadd9a228eacbbcc5c
company,1776927314,Honeywell Intl Sees Q2 GAAP EPS $2.13-$2.23 vs $2.38 Est,139866024,,HON,Benzinga,Honeywell Intl (NASDAQ:HON) is looking for Q2 GAAP EPS of $2.13-$2.23 vs $2.38 analyst estimate..,https://finnhub.io/api/news?id=1766bbced7ec07d2958dbce7bcd3f2e2fd10ca4d8315e9f1cd73e66e76a2d088
company,1776927297,Honeywell Intl Sees Q2 Adj EPS $2.35-$2.45 vs $2.56 Est; Sees Sales $9.400B-$9.600B vs $9.734B Est,139866025,,HON,Benzinga,Honeywell Intl (NASDAQ:HON) is looking for Q2 Adj EPS of $2.35-$2.45 vs $2.56 analyst estimate. sees sales of $9.400 billion-$9.600 billion vs $9.734 billion analyst estimate.,https://finnhub.io/api/news?id=4067116f006b75ad4baf7ce559ccf9fedce5bb617d32c594dfb4384b389ce834
company,1776927168,Honeywell Intl Lowers FY2026 GAAP EPS Guidance from $9.59-$9.89 to $8.88-$9.18 vs $9.59 Est,139866026,,HON,Benzinga,Honeywell Intl (NASDAQ:HON) lowers FY2026 GAAP EPS guidance from $9.59-$9.89 to $8.88-$9.18 vs $9.59 analyst estimate..,https://finnhub.io/api/news?id=ab0875f7924b5153615fd2c1d9d015713a198957ff34a54f89811271f8f87858
company,1776926675,"Honeywell expects Q2 adj EPS $2.35 to $2.45, says presentation",139860442,,HON,Finnhub,Honeywell International Inc: Honeywell outlook Q2 sales $9.4B - $9.6B - presentation Honeywell outlook Q2 adjusted EPS $2.35 - $2.45 - presentation Honeywell: outlook assumes conflict persists...,https://finnhub.io/api/news?id=2aa7aa3791ca33f7772a96840fd29df38fa5f85e0627f9997b409895849a5763
company,1776926042,Honeywell maintains FY outlook despite uncertainty stemming from Middle East conflict,139860385,,HON,Finnhub,Honeywell International Inc: Honeywell: terms of warehouse and workflow solutions business deal not disclosed Honeywell: to sell warehouse and workflow solutions business in all-cash deal to...,https://finnhub.io/api/news?id=53ff350900589e42adee3f51b19be09b64bc1118ff8e5e61cea87129d608a0ae
company,1776924629,Honeywell quarterly sales rise on higher pricing and demand,139860140,,HON,Finnhub,"Honeywell on Thursday posted higher first-quarter sales, helped by higher pricing, new product launches and strong demand in its Building and Industrial Automation segments. The...",https://finnhub.io/api/news?id=81c56aa4456fef51f77595741434d9312df022936df59678cd544721c375edd8
company,1776924173,Honeywell Intl Affirms FY2026 Adj EPS Guidance of $10.35-$10.65 vs $10.51 Est; Affirms FY2026 Sales Guidance of $38.800B-$39.800B vs $39.552B Est,139866027,,HON,Benzinga,Honeywell Intl (NASDAQ:HON) affirms FY2026 Adj EPS guidance from $10.35-$10.65 to $10.35-$10.65 vs $10.51 analyst estimate. Affirms FY2026 sales outlook from $38.800 billion-$39.800 billion to $38.800 billion-$39.800,https://finnhub.io/api/news?id=b2d1ea5b7f75e2fec46b3b235f6f8e90fac5f44d4a64b29683afaf46e8c05cb4
company,1776924094,"Honeywell Intl Q1 Adj. EPS $2.45 Beats $2.32 Estimate, Sales $9.143B Miss $9.302B Estimate",139866028,,HON,Benzinga,Honeywell Intl (NASDAQ:HON) reported quarterly earnings of $2.45 per share which beat the analyst consensus estimate of $2.32 by 5.6 percent. This is a 10.86 percent increase over earnings of $2.21 per share from the,https://finnhub.io/api/news?id=182b63d1337999254d968b860a655839f531b45dd005f09483a51f9b0b180609
company,1776923769,Honeywell is said to near sale of warehouse services unit to American Industrial Partners - Bloomberg News,139859884,,HON,Finnhub,April 23 - Honeywell is said to near sale of warehouse services unit to American Industrial Partners - Bloomberg News...,https://finnhub.io/api/news?id=44f4690c2e417059dee6520c14310b4b5de40c72df3f4ba6fcaa1a30a2892f62
company,1776923144,Honeywell is said to near sale of warehouse services unit to American Industrial Partners,139859828,,HON,Finnhub,Honeywell is said to near sale of warehouse services unit to American Industrial Partners- Bloomberg News...,https://finnhub.io/api/news?id=c2b2e3edd0d91324d5f89eb10e7954eddb9339910b4d561d730ea3eff6d93c25
company,1776919213,Will S&P 500 Open Up Or Down On April 23? Here's How Traders Lean After Record Session,139863564,https://cdn.benzinga.com/files/images/story/2026/04/23/Cyberpunk-Photo-Of-An-Upward-trending-Sa.jpeg?width=2048&height=1536,HON,Benzinga,"The S&amp;P 500 surged on Wednesday, rising 1.05% to close at a record 7,137.90, as easing geopolitical fears and strong earnings lifted market sentiment.",https://finnhub.io/api/news?id=6ebdbbf577891651fa0693f0c56b861cbb59596ae83732433799a3e2eeaf012c
company,1776913476,"S&P 500, Nasdaq Settle At Record Levels As Iran Ceasefire Extends: Investor Sentiment Improves, Fear Index Remains In 'Greed' Zone",139863297,https://cdn.benzinga.com/files/images/story/2026/04/23/Market-sentiment---Fear-and-Greed.jpeg?width=2048&height=1536,HON,Benzinga,"The CNN Fear &amp; Greed Index measures market sentiment, with higher fear leading to lower stock prices and higher greed driving them up.",https://finnhub.io/api/news?id=7a23b7bba2c717389d951e8f2c62dc9087bdb7b53a5240473c3c2fb14c85293a
company,1776910055,"Tesla, American Express And 3 Stocks To Watch Heading Into Thursday",139864051,https://cdn.benzinga.com/files/images/story/2026/04/23/Woodbury--Mn--Usa---April-14--2024-Tesla_5.jpeg?width=2048&height=1536,HON,Benzinga,"U.S. stock futures down, American Express, Tesla, Lockheed Martin, Texas Instruments and Honeywell expected to report earnings today.",https://finnhub.io/api/news?id=d0d58ad1bb0206c4ce5c5cd4d48917c7113216d180848391871781fca4294c86
