category,datetime,headline,id,image,related,source,summary,url
company,1776943280,PG&E Corp (NYSE:PCG) Q1 2026 Earnings Beat Expectations on Revenue and EPS,139860821,https://www.chartmill.com/images/uploads/earnings_article_1_defce97180.webp,PCG,ChartMill,"PG&E Q1 2026 earnings beat analyst estimates with non-GAAP EPS of $0.43 and revenue of $6.88B, despite recent stock decline.",https://finnhub.io/api/news?id=4ae59c531ccb2790dae10b0d2490a932acda8f6535e59612bd0b8ca2d5bbfa89
company,1776942902,PG&E (PCG) Q1 Earnings and Revenues Surpass Estimates,139862974,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PCG,Yahoo,"PG&E (PCG) delivered earnings and revenue surprises of +11.69% and +6.56%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=943fcb9f938164416bdd19a7d08e6f50f4800154f320c8cfc60e04f7fb0a334d
company,1776941826,"PG&E stock up 2% on earnings beat, reaffirmed guidance",139861355,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PCG,Yahoo,Investing.com - PG&E Corporation (NYSE:PCG) reported first quarter results that exceeded analyst expectations on Thursday.,https://finnhub.io/api/news?id=1c4c6653df7bedac0f62f2a62c2eef2dd9c31be327b29d6a39fe5aa7552579fe
company,1776938400,PG&E Corporation Reports First Quarter 2026 Results; On Track to Deliver Solid 2026; Bundled Residential Electric Rates Now Down 23% since 2024 for Most Vulnerable Customers,139861356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PCG,Yahoo,PG&E Corporation (NYSE: PCG) is on track to deliver solid financial results in 2026. Financial progress includes:,https://finnhub.io/api/news?id=61c4b34494663ff9fa636f3fa1d3eb1b9eae3e8130d05d94f61c6776ca92bf85
company,1776932602,"PG&E Corporation Reports Earnings Results for the First Quarter Ended March 31, 2026",139861681,,PCG,Finnhub,"PG&E Corporation reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported sales was USD 6,881 million compared to USD 5,983 million a year ago....",https://finnhub.io/api/news?id=63fe460447249a6bb1a227334c5899e5ce94d050933b0390a3f2ac89e150bdd8
company,1776929396,"Utility PG&E beats Q1 profit estimates on robust power demand, higher rates",139860866,,PCG,Finnhub,"Utility PG&E Corp beat WallStreet estimates for first-quarter profit on Thursday, drivenby higher rates for its services and robust demand for power. Shares of the company surged 2.4%...",https://finnhub.io/api/news?id=3b37b6df47fcf69684a9d767bf720ea03b833c2a919b688b796ef86c0d5d2310
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,PCG,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776927243,PG&E Corp reaffirming 2027-2030 guidance - presentation,139860495,,PCG,Finnhub,PG&E Corp: PG&E Corp: reaffirming 2027-2030 guidance - presentation PG&E Corp: 10-year undergrounding filing of phase 1 Energy Safety filing expected Q3 2026...,https://finnhub.io/api/news?id=1da2775d84f948fe44ca3c06264126b14eb845223a40423e93f3aa3597e9b96d
company,1776925531,PG&E Corporation reports first quarter 2026 results,139860213,,PCG,Finnhub,PG&E Corp: Corporation reports first quarter 2026 results; on track to deliver solid 2026; bundled residential electric rates now down 23% since 2024 for most vulnerable customers On track to...,https://finnhub.io/api/news?id=19fff43ffc82375e3cdc2c3fe3048380c97974336da2b51855c635053ec139da
company,1776925039,PG&E : Reports First Quarter 2026 Results,139860165,,PCG,Finnhub,"‌Investor Relations: invrel@pge-corp.com | Media: 415.973.5930 | https://www.pgecorp.com April 23, 2026 PG&E Corporation Reports First Quarter 2026 Results; On...",https://finnhub.io/api/news?id=5fbc03fe1c6d5a9e23767e1a73820ab9bcdb097b20e395e8564209fb3fe81160
company,1776924141,PG&E Affirms FY2026 Adj EPS Guidance of $1.64-$1.66 vs $1.65 Est,139863237,,PCG,Benzinga,,https://finnhub.io/api/news?id=1ef8f531a0046ae5d19e4037618c094b7905f60b5dcef4c384125c2488c8d21d
company,1776924072,"PG&E Q1 Adj. EPS $0.43 Beats $0.40 Estimate, Sales $6.881B Beat $6.215B Estimate",139863238,,PCG,Benzinga,,https://finnhub.io/api/news?id=4c84a66731b0270783976041e46e045ffccf9fa806b7dc7fefa0eec7862a592c
