category,datetime,headline,id,image,related,source,summary,url
company,1776966770,Oracle Corporation (ORCL): Can This Stock Join the Trillion Dollar Elite?,139867683,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"We just covered the 15 AI Stocks That Could Break the Trillion Dollar Barrier and Oracle Corporation (NYSE:ORCL) ranks 2nd on this list. In the eyes of elite investors, Oracle Corporation (NYSE:ORCL) has transformed from a legacy database firm into a critical fourth member of the Hyperscale cloud club alongside Amazon, Microsoft, and Google. A […]",https://finnhub.io/api/news?id=9b4fd19480c21d5e7c945ac3c6c62da8886d49bab7bf61069b6a3ed421dec762
company,1776964500,BUZZ Investing: April Rebound Calms A March Washout,139868972,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2108172267/image_2108172267.jpg?io=getty-c-w1536,META,SeekingAlpha,U.S. equity markets experienced continued volatility and a broad-based defensive retrenchment through much of the recent period. Read more here.,https://finnhub.io/api/news?id=90ad026d13252f9e42316358a4e9607959bb3b0770608617e7a241bb5c40edce
company,1776962205,Meta Tests AI Training Tool Using Employee Activity,139866198,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Internal project raises privacy concerns as company accelerates AI push.,https://finnhub.io/api/news?id=0295d5842194908c400a00f5b73861ff4d0a29323d39e5a15049c6a079c076bf
company,1776961506,Why Oklo Stock Is Skyrocketing Today,139866180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Oklo has a new dance partner -- and it's a name you're sure to recognize.,https://finnhub.io/api/news?id=d42462099c66e7acdb2e9aaba3cd96f03e48c92043f6e75b62efb2e2e7131dbd
company,1776961440,Live Chats Are Now on Threads: Will They Drive META's User Engagement?,139866220,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"META rolls out Live Chats on Threads, aiming to boost real-time interaction and user engagement as competition heats up in the digital ad space.",https://finnhub.io/api/news?id=06b47edc48d33d0a8b670dddf634a7800ba28c7971554cb2f8e0d1239a2d94a7
company,1776961280,"Oklo, Nvidia Team Up To Advance Nuclear-Powered AI Factories",139866183,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,The nuclear energy startup lands another big partnership after Meta Platforms. This time to advance U.S. nuclear infrastructure.,https://finnhub.io/api/news?id=5f6477196faa7c97bcb6f7aae30282050ebbc5db8671452697d10e347d6a004c
company,1776959880,From the Manhattan Project to AI: Oklo Plans to Recycle Cold War Plutonium With Nvidia’s Help,139866189,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Oklo taps Nvidia and Los Alamos National Laboratory to accelerate research and development around nuclear fuel.,https://finnhub.io/api/news?id=0e5710408c2ff4c248c9d1f503d48c32450ee94220e77f31ba9ec1470bba813d
company,1776959672,Microsoft Offers Buyouts to About 7% of US Workers,139866223,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"(Bloomberg) -- Microsoft Corp. is offering voluntary retirement to thousands of its employees in the US.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsAlex Cooper, Husband Skip Team Meeting After Behavior ComplaintsUS Boards Supertanker Carrying Oil From Iran in Indian OceanAbout 7% of the US workforce will be eligible for t",https://finnhub.io/api/news?id=9b4bc7f2421bea5bd9ad826e37f6e5da962272830345aeadb37c8d8b7d37ed32
company,1776957264,Alphabet: 4 Key Themes On Why This Earnings Report Is Critical,139867294,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2187750231/image_2187750231.jpg?io=getty-c-w1536,META,SeekingAlpha,Read the latest analysis on Alphabet stock (GOOGL) ahead of its upcoming earnings report here.,https://finnhub.io/api/news?id=d3d098d2e616dd027203d12e86a5c51330bdfa62e66c784f8d5a88ea8e262190
company,1776956330,Meta slashes headcount by 10% to accelerate AI pivot,139867222,,META,Finnhub,"Meta has announced a 10% reduction in its workforce, representing approximately 8,000 positions, as part of a strategic realignment toward artificial intelligence. The layoffs are set to begin on May...",https://finnhub.io/api/news?id=e8faf718b52de3c445ca13c74076a8b999271fe753da97885c25d28842343366
company,1776953640,Is Meta Platforms (META) Trading at an Attractive Price?,139864146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Montaka Global Investments, an investment management company, released its first-quarter 2026 investor letter. A copy of the letter is available to download here. The March quarter was dominated by Iran’s geopolitical conflict, which sharply revised stocks’ valuation multiples. In Q1, the portfolio holdings declined due to valuation changes, but the firm trusts in the stocks’ […]",https://finnhub.io/api/news?id=8896fd1b1f8c9ca0bf1bee4fa023b6a61bbc14b2ecc1ad67fd2c8df0c003d053
company,1776952169,Meta's latest AI move is raising questions among employees,139862603,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,Employee tracking raises deeper privacy concerns,https://finnhub.io/api/news?id=7a6baf059b7ae17cde1bc3cfddd333ae2ea57a36ff7c87d57496c2992bd0f0aa
company,1776952100,Microsoft ramps up AI push with record Australia investment,139862581,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,New investment targets long term growth,https://finnhub.io/api/news?id=05cfa81a373c037891038ecece7db1f033bdac3127b08669d7fced6cd3c25af4
company,1776951623,'Meta Tells Staff It Will Cut 10% of Jobs in Push for Efficiency' - Bloomberg News,139882049,,META,Benzinga,https://www.bloomberg.com/news/articles/2026-04-23/meta-tells-staff-it-will-cut-10-of-jobs-in-push-for-efficiency,https://finnhub.io/api/news?id=30f9e94a13452fb227ae44900ddbc7454d6904fe31c1b11361a0f368f0904e98
company,1776951418,Applied Digital signs $7.5 billion AI data center lease with US hyperscaler,139862584,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Applied Digital has signed a long-term lease worth $7.5 billion with an unnamed U.S.-based hyperscaler at its new ‌Delta Forge 1 site, it said on Thursday, strengthening its ‌position as a data center provider for artificial intelligence workloads.  The 15-year lease covers 300 megawatts of computing capacity at the 430‑megawatt Delta Forge 1 site in southern U.S., the company said.  The deal makes the customer Applied Digital's second ‌U.S.-based investment‑grade hyperscale tenant ⁠across its data center sites and lifts total contracted lease revenue to more than $23 billion.",https://finnhub.io/api/news?id=51a56d0993e2b73af4955bc0fbc7e1e8ac2c14f2e1b7fb50e2b73868fbbf73ca
company,1776951262,Amazon.com Inc. (AMZN) Gains Analyst Support on Strong AWS and AI Demand,139862592,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Amazon.com, Inc. (NASDAQ:AMZN) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Amazon.com, Inc. (NASDAQ:AMZN) continues to gain renewed attention from Wall Street, landing itself the top spot on our list of 12 AI Stocks in Focus on Wall Street. On April 21, Cantor Fitzgerald analyst Deepak Mathivanan […]",https://finnhub.io/api/news?id=2d1b53cc0e5efea5feca86e8faa50c3b737874d9818de3d2cddcac14e308eedf
company,1776951247,Meta Platforms (META) Gains Analyst Support on AI Engagement and Ad Strength,139862633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Meta Platforms, Inc. (NASDAQ:META) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Meta recently received rating affirmation from Citizens, with 256 hedge funds holding the stock. Meta Platforms, Inc. (NASDAQ: META) is also featured in our list of AI Stocks in Focus on Wall Street. On April […]",https://finnhub.io/api/news?id=b782977486ab330e38fdb4a3c26e470e36aa597f4b8ec9cf51415121e2f6aae8
company,1776951240,Taiwan Semiconductor Manufacturing Company (TSM) in Focus as Barclays Raises Target After Strong Earnings,139862634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Taiwan Semiconductor Manufacturing Company Limited (NYSE:TSM) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. On April 21, Barclays analyst Simon Coles raised the price target on the stock to $470 from $450 while maintaining an Overweight rating. TSM lands fourth on our list of AI Stocks in […]",https://finnhub.io/api/news?id=6396c28dcf534dc725ec77ef3de65a51d7d3e767945a84477c269cddb0c01f41
company,1776951235,Broadcom (AVGO) and Meta Announce Multi-Year AI Infrastructure Partnership,139862615,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. On April 14, Broadcom together with Meta announced a multi-year, multi-generation strategic partnership to support Meta’s artificial intelligence compute infrastructure through at least 2029. This partnership news has landed the stock fifth place on our list […]",https://finnhub.io/api/news?id=64f2683097f861efda7830dc5ca95d0e74040afdfb9144c16174ba137f82ee78
company,1776951220,Tesla (TSLA) Gains Analyst Support as Robotaxi Opportunity Takes Shape,139862636,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Tesla, Inc. (NASDAQ:TSLA) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Tesla, Inc. (NASDAQ:TSLA) is one of the 12 AI Stocks in Focus on Wall Street. On April 21, BofA Securities analyst Alex Perry reiterated a Buy rating on the stock with a $460.00 price target. The […]",https://finnhub.io/api/news?id=f3d5cc4941c662a95fb347630bcd745e8f7c940e06dad35b46d65ecd04d61be5
company,1776951212,Intel (INTC) Backed by HSBC as Server CPU Growth Drives Re-Rating,139862637,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Intel Corporation (NASDAQ:INTC) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Intel recently witnessed a core business re-rating driven by server CPU growth and pricing power from HSBC. It is seventh on our list of 12 AI Stocks in Focus on Wall Street. On April 21, analyst […]",https://finnhub.io/api/news?id=784af5e86093a0e46c04077d586d824b59cb46c51fc96767bd4ea7b845671758
company,1776951202,Snowflake (SNOW) Seen as Long-Term Winner Despite Recent Stock Weakness,139862638,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Snowflake Inc. (NYSE:SNOW) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Even though the Snowflake story may seem risky to some, one research firm believes its long-term growth story remains intact. Snowflake Inc. (NYSE:SNOW) is eighth on our list of 12 AI Stocks in Focus on Wall […]",https://finnhub.io/api/news?id=08e3100a649736cb3b3503cc89265ee36c7fec5ed7e5f4ee4dd75becfd443e5d
company,1776951193,"Marvell (MRVL) Gains Analyst Support on AWS Exposure, Optical Demand",139862639,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Marvell Technology, Inc. (NASDAQ:MRVL) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Improving visibility around AWS’s Trainium chips and robust near-term demand for optical components has recently led RBC Capital more optimistic toward Marvell. The stock ranks 9th on our list of 12 AI Stocks in Focus […]",https://finnhub.io/api/news?id=5a0ae08a75a63b7ba2bcca7d4232f887910d4ec72ab587ecde34c28a424018fb
company,1776951181,Baidu Inc. (BIDU) Gains Analyst Backing on AI Cloud Strength Despite Ad Weakness,139862640,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Baidu, Inc. (NASDAQ:BIDU) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Baidu, Inc. has recently been on the radar owing to its robust AI cloud momentum and improving growth trajectory, earning itself a place in our list of 12 AI Stocks in Focus on Wall Street. On […]",https://finnhub.io/api/news?id=84a0bc07586153891b225c9e6fdee94a5442a9dfdf4ed2c2a54b25e3d8573a61
company,1776951174,Astera Labs (ALAB) Initiated at Neutral Despite Strong AI Networking Growth Outlook,139862641,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"Astera Labs (NASDAQ:ALAB) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. Astera Labs (NASDAQ:ALAB) is included in our roundup of 12 AI Stocks in Focus on Wall Street. The company recently received a rating initiation from UBS, with analysts pointing to robust AI networking growth and execution […]",https://finnhub.io/api/news?id=f5772a5470866ea9acdaa75059976b2acad664a16af8bdc97cc20c945e0bc7eb
company,1776951168,"SoundHound AI (SOUN) Expands Platform With LivePerson Deal, Analyst Maintains Buy Rating",139862642,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"SoundHound AI Inc. (NASDAQ:SOUN) is one of the 12 AI Stocks in Focus on Wall Street: Tesla, Meta, and More. SoundHound AI Inc. (NASDAQ:SOUN) is part of our coverage of 12 AI Stocks in Focus on Wall Street. The company has recently announced that it has entered into a definitive agreement under which it will […]",https://finnhub.io/api/news?id=8423e263372656eaac2933264f47ac54482df186f71ed9d904334c30434e5eb9
company,1776951002,Meta says DirecTV now streaming on Meta Quest,139865681,,META,Finnhub,Meta Platforms Inc: Meta - DirecTV now streaming on Meta Quest - blog...,https://finnhub.io/api/news?id=aac48b4ca036a96b55143ccc57b67206a01d76ac214814b592c4b5340a4c7301
company,1776950040,"Zacks Investment Ideas feature highlights ARM, Apple, NVIDIA and Meta",139864112,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,META,Yahoo,"ARM, Apple, NVIDIA and Meta have been highlighted in this Investment Ideas article.",https://finnhub.io/api/news?id=052878b279aa4f048aed18d0321d9808ccdba30968e841166ab4ba1ab47138c5
company,1776949464,"Software stocks plunge on ServiceNow, IBM results as AI fears escalate",139865411,https://image.cnbcfm.com/api/v1/image/108194579-1757019770569-gettyimages-2233043798-SERVICENOW_HQ.jpeg?v=1776887249&w=1920&h=1080,META,CNBC,"Shares of ServiceNow sank over 16%, dragging down other software names like Salesforce, Workday and Oracle with it.",https://finnhub.io/api/news?id=b0631d32add5a60967d7ca2bcb9312f8518e3bceabff86a1f9c7f095149bc4d3
company,1776949315,Why Are Unity Software Shares Sliding On Thursday?,139866933,https://cdn.benzinga.com/files/images/story/2026/04/23/Jakarta---July-07-2Unity-Software-Inc-.jpeg?width=2048&height=1536,META,Benzinga,Unity Software Inc (NYSE: U) drops. more than 4% Thursday. Read how IBM and ServiceNow earnings are fueling AI anxiety and dragging down the SaaS sector.,https://finnhub.io/api/news?id=c2c395a016ff2a31154aea819df309053023f786c4c6b409562a8b67cc039d46
