category,datetime,headline,id,image,related,source,summary,url
company,1776974503,Nasdaq Slides. Earnings Fail to Save the Day.,139869320,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The Nasdaq slipped from record highs on Thursday after the first big wave of tech earnings failed to save the day.  The Dow dropped 180 points, or 0.4%.  The S&P and Nasdaq finished Wednesday at closing highs.",https://finnhub.io/api/news?id=465a553370f8ebdd4a76a711768d167d918fb6116c9011c80734f53f476e46e2
company,1776974280,"IBM Q1 earnings beat offset by softer software momentum, says Bank of America",139869435,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Bank of America analysts have reiterated a constructive view on International Business Machines Corp (NYSE:IBM) following the company’s first-quarter results, which delivered a modest revenue and earnings beat but prompted a more nuanced read-through on underlying software momentum and margin...",https://finnhub.io/api/news?id=6019e5af402b0e36a79e4dccf799182df8e37f9412e3e71bb8d4ddb4ddcab772
company,1776974216,"US Equity Indexes Fall as Growth Sectors Undermine Sentiment, Hormuz Standstill Continues",139869383,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US equity indexes traded lower ahead of Thursday's close, as technology and consumer discretionary s",https://finnhub.io/api/news?id=8c4a7963971263ac06e137ba850b452859572ba518d7abd0e4184b8314474b7a
company,1776973686,Should You Buy the Dip in IBM Stock Today?,139871994,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM stock sinks as muted Q1 software revenue growth reignites AI disruption fears. Here’s why IBM shares aren’t particularly attractive to buy on the post-earnings dip.,https://finnhub.io/api/news?id=970928af8a5ed64731df9bf1cbf590f6ee1301e050b2206301cf7a4544a76769
company,1776973544,Sector Update: Tech Stocks Mixed Late Afternoon,139867728,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Tech stocks were mixed late Thursday afternoon, with the State Street Technology Select Sector SPDR",https://finnhub.io/api/news?id=e1527f3649a0089d6c5d38a03cf18b4b167b943d54777dd688679427df6f1931
company,1776970260,"Avis stock crash continues, Siemens Energy lifts outlook",139867836,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Yahoo Finance anchor Josh Lipton tracks Thursday's top moving stocks and biggest market stories. Avis (CAR) stock continues to crash amid short-squeezing, while Siemens Energy (ENR.DE) raised its full-year guidance.",https://finnhub.io/api/news?id=520ed5b69788165306bd7117c7c37669f20e88e723ad4a7e483b93930a736171
company,1776968626,"Solid Earnings From IBM and ServiceNow Fail to Quell Artificial Intelligence Concerns, Sending Software Stocks Lower. Here's What Investors Need to Know",139867837,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Both IBM and ServiceNow recently reported earnings results ahead of consensus Wall Street estimates. Yet, their stocks are getting crushed.",https://finnhub.io/api/news?id=41c72158ef921696afc08d73f69bd1c3a232e054e76f19ccc373e01581bb41cd
company,1776968282,Equities Fall Intraday Amid Tech Sell-Off; Oil Rises,139867696,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US benchmark equity indexes were lower intraday as traders dumped technology stocks, while increased",https://finnhub.io/api/news?id=3d80e5ffae1f5befad4bca6ae4108be143cb9cde8fc52e56a8731dc32b54d194
company,1776966881,Sector Update: Tech Stocks Mixed Thursday Afternoon,139866409,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Tech stocks were mixed Thursday afternoon, with the State Street Technology Select Sector SPDR ETF (",https://finnhub.io/api/news?id=889fa27b0ed977ea3b404def8a9edf0ceb5c98c9030004138dd8aac93151c6ea
company,1776966539,Dow Falls 600 Points. Oil Prices Just Spiked.,139867698,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Stocks fell suddenly Thursday afternoon following a spike in oil prices. The Dow dropped 600 points, or 1%. The S&P 500 fell 1.3%. The Nasdaq dropped 1.8%. WTI crude oil futures jumped 4.6% to $97.27 a barrel, while Brent crude jumped 4.",https://finnhub.io/api/news?id=d90fd4015df27ba8a054eb5952cf3801334b3224ec60994bb6a6bc77ec75bc7c
company,1776965618,"US Equity Indexes Decline as Corporate Earnings Weigh, Hormuz Standstill Continues",139866225,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US equity indexes fell in midday trading on Thursday as investors evaluated quarterly earnings, and",https://finnhub.io/api/news?id=0eacb4fa1756d1dfbdd44f84e37b9c28095ab276bed20fdd3d543ac88f00e8a5
company,1776965593,"Post Market Wrap: April 23, 2026",139888583,https://image.cnbcfm.com/api/v1/image/108296544-S-MARKETCLOSE-CC-042326.jpg?v=1776979270&w=1920&h=1080,IBM,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=45687cd545673fdbcb009b35d2c8c4425d163111bae2301d26231695bacc8007
company,1776963902,Which S&P500 stocks have an unusual volume on Thursday?,139865363,https://www.chartmill.com/images/uploads/CM_Unusual_Volume_Small_free_b9d2e60841.webp,IBM,ChartMill,Let's have a look at the S&P500 stocks with an unusual volume in today's session.,https://finnhub.io/api/news?id=df73972f3fcf952d217d996f75895d88b595e94fa7135124974b296d6d163346
company,1776962104,What's going on in today's session: S&P500 movers,139865123,https://www.chartmill.com/images/uploads/CM_Top_Movers_Small_free_2b4ff2fc22.webp,IBM,ChartMill,Curious about the S&P500 stocks that are in motion on Thursday? Join us as we explore the top movers within the S&P500 index during today's session.,https://finnhub.io/api/news?id=045c7b48b65007e164a85ff803fd33eecc2fc353fcd25256a546df5c8edcf0d2
company,1776959100,IBM Beat Expectations. Why the Stock Is Dropping.,139866327,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM  stock was dropping Thursday even after the information technology company reported better-than-expected first-quarter financial results.  IBM reported revenue of $7.1 billion for its software segment, better than estimates for $6.98 billion.  Red Hat, the company’s hybrid cloud provider that’s a part of the software segment, saw revenue growth of 13% from the previous year, up from 10% growth in the prior quarter.",https://finnhub.io/api/news?id=fc457eb5d2187fa3842436ea0227d5186c6b5b38ed63833a469552736434b446
company,1776958929,IBM : Working Together with Google Cloud to Accelerate Enterprise AI and Hybrid Cloud Modernization,139867507,,IBM,Finnhub,"IBM Working Together with Google Cloud to Accelerate Enterprise AI and Hybrid Cloud Modernization By Kareem Yusuf Ph.D | Senior Vice President, Ecosystem, Strategic Partners &...",https://finnhub.io/api/news?id=92f602c0392819257abdd78cf1b3b75ff08cb58b11c94db4957c28e1a905d2aa
company,1776957709,"Stock Market Today: Indexes Cut Losses, S&P 500 And Russell 2000 Up; This Chip Stock Breaks Out (Live Coverage)",139864153,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Stock Market Today: The Dow Jones index drops Thursday after an unexpected result in jobless claims. Tesla stock sells off on Elon Musk's comments.,https://finnhub.io/api/news?id=ce1f1310bdba9f48d93614469befddd77952b2db4ed60bd89db06023f28b1af5
company,1776956924,What International Business Machines (IBM)'s Q1 Beat and 31st Dividend Hike Mean For Shareholders,139864270,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"In April 2026, International Business Machines Corporation reported first-quarter 2026 results showing revenue of US$15,917 million and net income of US$1,216 million, alongside higher earnings per share year over year and a US$1.69 quarterly dividend declaration, marking its 31st consecutive annual dividend increase. Despite the earnings beat and dividend raise, the results underscored a tension between strong software and infrastructure growth and investor concerns over AI-related...",https://finnhub.io/api/news?id=5714bce68216f967d7a1895fe753072954254e213428c3f8071c6badfd8e2440
company,1776956909,"Earnings Are Driving the S&P 500, Nasdaq Today",139866328,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The major stock market indexes were getting pulled in different directions by a deluge of earnings reports.  The Dow was up 10 points, but it would actually be rising solidly if not for International Business Machines, which shaved roughly 135 points from the index.  The Nasdaq was down 0.1%.",https://finnhub.io/api/news?id=a20d6a80ee8d793b68f19501960707d0f3119032d3bf95e66953819d9c8f0c08
company,1776956723,"Accenture Stock: Oversold, Overlooked, and Still Building The AI Enterprise",139864124,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Accenture (ACN) stock has fallen over 30% the last twelve months, with its P/E multiple compressing from levels of over 22x to just about 15.3x. Yet, revenues still grew over 7% during that same period.",https://finnhub.io/api/news?id=15c2b9d99043670ccc96249180f61835c4df57566a29243bdd21218a50fbcac9
company,1776956258,Nasdaq Pull Back From Highs. It’s All About Earnings.,139864156,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The major stock market indexes were getting pulled in different directions by a deluge of earnings reports.  The Dow was flat, but it would actually be rising solidly if not for International Business Machines, which shaved roughly 135 points from the index.  The Nasdaq was down 0.3%.",https://finnhub.io/api/news?id=761ab3aa3b4fe8e629ecf7727b07ce6e93a286fee2eaec941a178e2ca7cab6a0
company,1776955523,IBM Q1 Deep Dive: AI and Hybrid Cloud Growth Drive Strong Start to 2026,139864273,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Technology and consulting giant IBM (NYSE:IBM) announced better-than-expected revenue in Q1 CY2026, with sales up 9.5% year on year to $15.92 billion. Its non-GAAP profit of $1.91 per share was 5.5% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=29c55245413901479d7452fa6ab692c09b5386d5223f572f4a426d0dc42a403a
company,1776954905,Thursday's session: gap up and gap down stock in the S&P500 index,139863460,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,IBM,ChartMill,Let's have a look at what is happening on the US markets on Thursday. Below you can find the S&P500 gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=3e77378a8303755471e1b6024163e0b35e5a58eb2c00b94f05f77d23bb01eea5
company,1776954288,IBM Can’t Staunch AI Worries After Beating Wall Street’s Estimates,139864101,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM (NYSE:IBM) delivered a clean beat on both lines for Q1 2026, yet shares are getting punished anyway. The stock opened sharply lower Thursday, trading at $228 after closing at $251.86 the prior session, a 9.47% drop that erased more than a month of gains. The sell-off reflects an unsettling narrative: decelerating revenue growth of ... IBM Can’t Staunch AI Worries After Beating Wall Street’s Estimates",https://finnhub.io/api/news?id=ea8a800afcb2575a15b6a5649a8200cbe2c2be202fbcbdc7dbe77b85ca8ed628
company,1776954106,IBM Is America’s Worst Big Tech Company,139864102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM (NYSE: IBM), once the beacon of America’s tech world, stumbled again after earnings showed it barely compares with industry giants on AI revenue. Its stock tumbled 7% after it released less-than-mediocre earnings. They will bring the stock down by 20% in 2026, while the S&P 500 is up 3%. While earnings were slightly ahead ... IBM Is America’s Worst Big Tech Company",https://finnhub.io/api/news?id=551b2f5831f5cb9b5b4f6ca309fc9f06105c56c759be448c4c40438c6b5ecf38
company,1776953116,IBM stock tanks as quarterly results fail to quell AI concerns,139864256,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM plummets as quarterly results fail to quell investor anxiety over AI disruptions.,https://finnhub.io/api/news?id=04a657f503feb249cd359c3d15c588bf57587079187c1ab52a44bbe2a3a8cf5c
company,1776952800,IBM ETFs: Buy After Beat or Avoid Amid Cautious Outlook?,139864277,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM beats Q1 estimates, but cautious guidance drags shares. Should investors buy IBM-heavy ETFs on the dip or stay on the sidelines?",https://finnhub.io/api/news?id=4fb05ad342dc3d213b1b6ea078de72ad7d6587ac1a8c212a15f05b82c372c6df
company,1776952049,Stock Market Today: Dow Falls After Jobless Claims Surprise; Tesla Drops On Musk Comments (Live Coverage),139862646,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Stock Market Today: The Dow Jones index drops Thursday after an unexpected result in jobless claims. Tesla stock sells off on Elon Musk's comments.,https://finnhub.io/api/news?id=9cc12e9109636d1d071acaa8e26bafaba1bfee06ef024730e20d3eadf03f8820
company,1776952020,"The Zacks Analyst Blog  Exxon, International Business Machines, Citigroup, Natural Resource Partners and Oil-Dri",139864188,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"XOM, IBM and C draw analyst focus as production growth, AI momentum and transformation efforts drive performance across energy, tech and banking.",https://finnhub.io/api/news?id=9ffdf6f7b3980552b327fb8ab78cf4b3af9613aedefbfe8182419b18362fd093
company,1776951932,IBM Stock Tumbles. Solid Quarter Can't Offset Tepid Forecast,139862748,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM Earnings Beat Estimates -- Why the Stock Is Sinking?,https://finnhub.io/api/news?id=07525fe9b1507f79adab5925af8ab9cdd524dc20d3be74730c9f17a8a0915c93
company,1776951696,Stocks Pull Back From Record Highs,139864279,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The S&P 500 and Nasdaq pulled back from record closing highs on Thursday after Tesla kicked of Mag 7 earnings with mixed results and tensions in the Middle East flared again overnight. The Dow fell 200 points, or 0.",https://finnhub.io/api/news?id=b2495e42589b616140a2f2ac73e95e69047775d9c0468c218fe78d8f5ec72b5b
company,1776950830,IBM Q1 2026 earnings beat estimates but stock falls on guidance,139862749,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The company held its full-year forecast steady, disappointing investors who had expected an upgrade after a strong quarter",https://finnhub.io/api/news?id=6c5f08a54899d1b431a75c7f3760355dd34bda025033d0bfe07a9f5be75032fc
company,1776950502,"U.S. stocks seen easing after rally to record highs: Dow Jones, S&P, Nasdaq, Wall Street Futures",139862750,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"U. S. stock futures indicate a slightly weaker open on Thursday, suggesting markets could give back some ground following the strong gains recorded in the previous session.",https://finnhub.io/api/news?id=bd6c5fbd54ccb736c5e7621d7ed99bf9303074e814d83dc0e57ead660f291b55
company,1776949946,"Stocks making the biggest moves midday: Texas Instruments, United Rentals, Wex, Penn Entertainment & more",139865504,https://image.cnbcfm.com/api/v1/image/108243235-1766004043638-gettyimages-2251789238-TI_WAFER_PLANT.jpeg?v=1776964233&w=1920&h=1080,IBM,CNBC,These are the stocks posting the largest moves midday.,https://finnhub.io/api/news?id=58536ec5b75132ed4cdf410647ccf1372d6cd6f792802281fdd34cc4b1211c65
company,1776949560,IBM Beats Q1 Earnings Estimates on Solid Revenue & Margin Expansion,139864280,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM topped Q1 2026 estimates as hybrid cloud and AI demand lifted revenue to $15.92B and expanded gross margin to 56.2%.,https://finnhub.io/api/news?id=6b32ae2b19163e468f34e4013dea41ff8429c0f961cb6dad85b30247ddee1dca
company,1776949464,"Software stocks plunge on ServiceNow, IBM results as AI fears escalate",139865411,https://image.cnbcfm.com/api/v1/image/108194579-1757019770569-gettyimages-2233043798-SERVICENOW_HQ.jpeg?v=1776887249&w=1920&h=1080,IBM,CNBC,"Shares of ServiceNow sank over 16%, dragging down other software names like Salesforce, Workday and Oracle with it.",https://finnhub.io/api/news?id=b0631d32add5a60967d7ca2bcb9312f8518e3bceabff86a1f9c7f095149bc4d3
company,1776949451,US Equity Futures Decline Pre-Bell as Investors Turned Wary Amid Stalled US-Iran Peace Talks,139862687,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,US equity futures were lower pre-bell Thursday as the market turned wary amid the lack of clarity re,https://finnhub.io/api/news?id=047b4bfd9cce5d48a8eb9f69abe0a00d5dc8418be20a83effef5357f68127f99
company,1776949315,Why Are Unity Software Shares Sliding On Thursday?,139866933,https://cdn.benzinga.com/files/images/story/2026/04/23/Jakarta---July-07-2Unity-Software-Inc-.jpeg?width=2048&height=1536,IBM,Benzinga,Unity Software Inc (NYSE: U) drops. more than 4% Thursday. Read how IBM and ServiceNow earnings are fueling AI anxiety and dragging down the SaaS sector.,https://finnhub.io/api/news?id=c2c395a016ff2a31154aea819df309053023f786c4c6b409562a8b67cc039d46
company,1776948754,Nasdaq 100 Eases From Records As Software Stocks Plunge: Stock Market Today,139865288,https://cdn.benzinga.com/files/images/story/2026/04/23/Business-Financial-Crisis--Stock-Market-_1.jpeg?width=2048&height=1536,IBM,Benzinga,"U.S. stocks dipped as Iran-Hormuz tensions lifted oil, IBM and ServiceNow cratered, and defensive sectors led a rotation",https://finnhub.io/api/news?id=a4c1add16fe777c2fc9b08a343c61165c87609cbfe3d6ae3e03dafd1622cb0a1
company,1776948300,IBM Earnings Beat Expectations. Why the Stock Is Dropping.,139862752,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,IBM stock dropped in after-hours trading likely on investor disappointment with the company’s outlook.,https://finnhub.io/api/news?id=7b4edad7cded70f48f9bf364508b7c60b6672151b7c9e4ff7c0bf71625008465
company,1776948048,IBM Stock Slides Despite Q1 Earnings Beat. Here's Why.,139862753,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"IBM stock fell Thursday after the tech giant's first-quarter earnings beat failed to offset concerns about AI threatening its software business.  The Armonk, New York-based company still expects full-year constant current revenue growth of more than 5%.  IBM Chief Financial Officer James Kavanaugh told analysts on a conference call Wednesday that the company has never raised its annual guidance following Q1, at least not during his nine years in the role.",https://finnhub.io/api/news?id=71b97b3e23940864dbc30ac428592d94b3423ca4121f36c9f53aac4a2ea2f48f
company,1776947705,Get insights into the top movers in the S&P500 index of Thursday's pre-market session.,139861934,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,IBM,ChartMill,Curious about the S&P500 stocks that are showing activity before the opening bell on Thursday?,https://finnhub.io/api/news?id=797a75e76745e6c7b6ed23429da6b87bee212e8314f482a865435ce2d7a5a25e
company,1776947460,Why IBM’s Earnings Beat Spurred a Selloff in Software Stocks,139862754,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Investors appear to be treating any results that aren’t perfect as a confirmation of their worst fears about AI disruption.,https://finnhub.io/api/news?id=9ba84e8096d7072b0222a0a2fd60e6f07bd9d9e8d7928bb5dfe459fd696657e4
company,1776945394,5 Things to Know Before the Stock Market Opens,139862755,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"News of the day for April 23, 2026",https://finnhub.io/api/news?id=ae387ca76e1b3ca87691d06ffd2e28663f8dbd8a8090a977300daa0aa835016a
company,1776944964,Dow Jones Futures Fall; Tesla Stock Sinks On Elon Musk Comments,139861103,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"The Nasdaq hit a new high as techs led Wednesday. Tesla fell late on Elon Musk comments. Lam Research, CSX, Texas Instruments and IBM were big earnings movers overnight.",https://finnhub.io/api/news?id=e36e69b86a33a9d45a16651616ec63dfce7dcd8ec8cf27877687856e2629abe9
company,1776944927,"ServiceNow and IBM earnings reignite AI fears, sending software shares lower",139862708,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"Investing.com -- Concerns about ServiceNow and IBM’s quarterly results have triggered a broad selloff across enterprise software on Thursday, with shares in the sector falling sharply in premarket trading.",https://finnhub.io/api/news?id=e3199a5b64bcd402166535d34cf620e4d8d40ce785a3dea3e08e9c132ad9f107
company,1776943892,Stocks Fall Pre-Bell as US-Iran Peace Talks Stall; Traders Parse Tesla's Results,139861121,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"US equity futures were tracking in the red on Thursday, with no apparent signs of progress in peace",https://finnhub.io/api/news?id=f8960bc9f074e846946ab4121736c1ec413db12818fa3cb85affafbba52903bb
company,1776943699,"Intel earnings on deck as ServiceNow, IBM tumble: What you need to know",139865393,https://image.cnbcfm.com/api/v1/image/108296263-1776957170320-1776957039-45459456029-hd.jpg?v=1776957171&w=1920&h=1080,IBM,CNBC,CNBC's Seema Mody and Kristina Partsinevelos break down the latest news surrounding tech earnings.,https://finnhub.io/api/news?id=418d1cb498e7b0bcaa629ab3d4ba7d5fc6e93bb6876218d70f5c48b08c1f8efe
company,1776942540,Inflation Fears Grip Markets as Earnings Crutch Pulled Away. Surging Oil Lays Bare Iran Risk.,139861123,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,Stocks are set to give back some of their extraordinary April gains. The next few days could prove crucial.,https://finnhub.io/api/news?id=afed85bc0e5a8baab6a57e68abb290a1d650cda1d6821a1c013bd297de635463
company,1776942020,Trump's DEI Crackdown Is Coming for the NFL's 23-Year-Old Rooney Rule,139861134,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"(Bloomberg) -- The most-recognizable diversity policy in sports is facing the biggest challenge in its history.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsAlex Cooper, Husband Skip Team Meeting After Behavior ComplaintsUkraine’s Richest Man Bought Monaco Flat for Record $550 MillionFlorida Attorney General James Uthmeier,",https://finnhub.io/api/news?id=949025d7753eeb4b86badeab5bb73c5cdf34403f8e16997e76c9ff01d7823d2a
company,1776941910,"Wedbush Maintains Outperform on IBM, Lowers Price Target to $320",139868316,,IBM,Benzinga,Wedbush  analyst Dan Ives   maintains IBM (NYSE:IBM) with a Outperform and lowers the price target from $340 to $320.,https://finnhub.io/api/news?id=c612225cfc8ab964d25e057a7899c37b9666886a7327c2dabeaf7512346b89cc
company,1776941443,"US software stocks slide as IBM, ServiceNow results reignite AI disruption fears",139861198,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,IBM,Yahoo,"U.S. software stocks fell in premarket trading on Thursday, following quarterly results from IBM and ServiceNow that reignited fears about ‌AI-driven disruption across the sector. International Business Machines said its revenue growth ‌slowed in the first quarter, pressured by weakness in its software business, anchored by its Red ​Hat cloud unit. Growth in the segment slowed to 11.3%, sending the Big Blue's shares 7.4% lower.",https://finnhub.io/api/news?id=2e50ca8855f5d522352707fb3be7e4237b08a08a1b80a23c9e81a0eb4b5383a0
