category,datetime,headline,id,image,related,source,summary,url
company,1776966726,"Is Advanced Micro Devices, Inc. (AMD) A Good Stock To Buy Now?",139867778,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Is AMD a good stock to buy? We came across a bullish thesis on Advanced Micro Devices, Inc. on Joe Gannon’s Substack by Gannon Capital. In this article, we will summarize the bulls’ thesis on AMD. Advanced Micro Devices, Inc.’s share was trading at $303.46 as of April 22nd. AMD’s trailing and forward P/E were 109.00 and […]",https://finnhub.io/api/news?id=c2c5af62a6c4400cd5870be9b861ff4314a143969d1f0f5c6af32b7fe78b026f
company,1776964620,AMD's Ryzen 9950X3D2 Launch Impact: What's Ahead in Gaming Next?,139867779,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Advanced Micro Devices unveils Ryzen 9 9950X3D2 with dual 3D V-Cache, boosting high-end gaming and margins while navigating fierce competition and shifting revenue trends.",https://finnhub.io/api/news?id=b547a259744899fe29ed4b83cf0ef09ea441d697ddc2eb69cecfd77d369b61bd
company,1776964500,BUZZ Investing: April Rebound Calms A March Washout,139868972,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2108172267/image_2108172267.jpg?io=getty-c-w1536,AMD,SeekingAlpha,U.S. equity markets experienced continued volatility and a broad-based defensive retrenchment through much of the recent period. Read more here.,https://finnhub.io/api/news?id=90ad026d13252f9e42316358a4e9607959bb3b0770608617e7a241bb5c40edce
company,1776964236,"AMD, Arm Stocks Ride Intel's Coattails After Blowout Q1 Report",139876755,https://cdn.benzinga.com/files/images/story/2026/04/23/Bullish-stock-chart-with-green-arrow.jpeg?width=2048&height=1536,AMD,Benzinga,AMD and Arm are moving higher in sympathy with Intel after it released a blowout Q1 earnings report.,https://finnhub.io/api/news?id=efa47d6abc4bae69aab14429ed7e650a8ad0b2b4661ea9309d5ed16730eda29e
company,1776962119,Advanced Micro Devices shares are trading higher amid sympathy with Intel after the company reported Q1 financial results.,139877314,,AMD,Benzinga,,https://finnhub.io/api/news?id=c4851960c9d2aee0f842ab4621dc4200f6614db42d24d9f302ac910888eb0c87
company,1776956907,Semiconductor stocks like Nvidia and Micron are on a remarkable streak,139864090,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,It's a wow moment for semiconductor stocks.,https://finnhub.io/api/news?id=7a961d7127142e2eec2a75e0e6f48660148e29a5bd0bd662a6f1381af810dc36
company,1776956386,Cramer Names 'The Stocks That Got Away' — SanDisk Is Number 1,139867581,https://cdn.benzinga.com/files/images/story/2026/04/23/Jim-Cramer--AI-Is-Bigger-Than-Rate-Cuts.jpeg?width=2048&height=1536,AMD,Benzinga,"Jim Cramer names stocks that he regrets not buying, with SanDisk at the top of the list.",https://finnhub.io/api/news?id=804fe64420346f65b13912530a93e03141c24f37bda0212b3591410c2bd164e6
company,1776955800,Prediction: This Artificial Intelligence (AI) Growth Stock Will Be the Nasdaq's Best Performer by Year-End,139864200,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,The arrival of AMD's new data center graphics card could help the stock sustain its terrific momentum.,https://finnhub.io/api/news?id=11dfb397a88f60920c0dfa8281fe126fd702510428d0c323d555da63f2198e68
company,1776952317,AMD Gains on New Ryzen 9 Launch,139862680,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"High-end CPU debut adds momentum, though appeal may remain niche.",https://finnhub.io/api/news?id=af91b00b46fc87577d3939b2be707a2dc4eb6beb4fe83e42e2d9b3df38641d8b
company,1776951324,10 Information Technology Stocks Whale Activity In Today's Session,139866664,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_1.jpg?width=2048&height=1536,AMD,Benzinga, ,https://finnhub.io/api/news?id=23bc469db554a603e661ead770448cacd513a4b3fec1698cf12024a6bb85096c
company,1776949944,"Move Over, Nvidia: Why Jim Cramer Says the AI Boom Is Finally Hitting Intel",139866716,https://cdn.benzinga.com/files/images/story/2026/04/23/Santa-Clara--Ca--Usa---Nov-22--2023-Inte.jpeg?width=2048&height=1536,AMD,Benzinga,"Intel (INTC) shares surge 4% as Elon Musk confirms Tesla will tap Intel&#39;s next-gen 14A process for its AI &#34;Terafab&#34;. Discover why Jim Cramer says the AI bottleneck has shifted to CPUs, making Intel a key beneficiary alongside Nvidia.",https://finnhub.io/api/news?id=0987012d2ed1824264bb2a0c41cc0ddfe8b66ceffbabd7ff3b6f5d19903f6148
company,1776949202,Should You Buy AMD Stock Before Earnings on May 5? GF Securities Says Yes.,139867780,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Analysts are hiking their price targets ahead of AMD's earnings on May 5th. Is it time to back up the truck?,https://finnhub.io/api/news?id=58c1fa9fda709829729eb57e2fb4de1642c2eac84193bf7567151fd5c2bea7c8
company,1776949200,"Getac Redefines Rugged Mobility with Launch of G140 Copilot+ PC, Powered by AMD Technology",139862681,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Getac Technology Corporation (Getac), a leading provider of rugged computing and mobile video solutions and a manufacturer with advanced in-house capabilities, today announced the launch of the new G140tablet, a fully rugged Copilot+ PC1.",https://finnhub.io/api/news?id=b07491f7c7c2a3964e6d27641790ee23987dd88cfd50ff89677d9013ec74c3e5
company,1776948317,Intel Earnings Prediction Market Preview: What Will Lip-Bu Tan Say?,139865977,https://cdn.benzinga.com/files/images/story/2026/04/23/New-York-City--New-York---September-18-2_0.jpeg?width=2048&height=1536,AMD,Benzinga,Intel reports Q1 earnings tonight after an 78% 2026 rally. Kalshi and Polymarket traders are pricing which words Lip-Bu Tan says on the call.,https://finnhub.io/api/news?id=958d85b23709a39af4f2f3b2cdb77e32bdff23bd015125d22f280fdc89244a35
company,1776948210,S&P 500 Is Hitting The Upper Circuit: Here's What Happens Next,139865125,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1179979986/image_1179979986.jpg?io=getty-c-w1536,AMD,SeekingAlpha,"SPY hits new highs, but downside risk grows amid the Iran war, narrow breadth, Fed uncertainty, and hyperscaler earnings. Read more macro analysis here.",https://finnhub.io/api/news?id=c08c636273f3760e8165829241b3a23ef43d115ec811ab816bb34aff4fef6eb9
company,1776945608,Possible Spirit rescue fuels new fears about government involvement in business,139863131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,The Trump administration is discussing a $500 million rescue deal for Spirit Airlines that could leave the federal government owning up to 90% of the company.,https://finnhub.io/api/news?id=e1c15c9c1eedf20b969cde4f385247065deb2df6286001e2120ca365fd1908a1
company,1776945247,Jim Cramer on Intel: “It’s Making a Major Comeback Under New CEO Lip-Bu Tan”,139862576,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Intel Corporation (NASDAQ:INTC) was among Jim Cramer’s stock calls on Mad Money recently. Cramer called the company’s CEO a “remarkable man,” as he commented: Next, we got three more non-storage semiconductor stocks. Intel in first place, Intel up 59%. Monolithic Power Systems in seventh place, up 47%. AMD, eighth place, up 42%. The semis are […]",https://finnhub.io/api/news?id=b0850dab8017b3c1d21df7f81b9b154b1d83f0293ec01ce4759122dc83942bf1
company,1776939616,AMD: Why I'm Going From Very Bearish To Confidently Bullish,139863313,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2260537998/image_2260537998.jpg?io=getty-c-w1536,AMD,SeekingAlpha,AMDâs AI deals and MI355X GPU boost data center growth as agentic AI lifts CPU pricing.,https://finnhub.io/api/news?id=ab309d9eb45f1e7481680a1e6c97c73baea14551d79e0147214e9f5557c4a227
company,1776938414,Intel: We Were Wrong - Upgrading Into The Q1 Print,139863328,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/500782501/image_500782501.jpg?io=getty-c-w1536,AMD,SeekingAlpha,Intel Corporation has surged about 78% YTD on a U-turn in investor confidence around its comeback story. Click here to read my analysis of INTC stock.,https://finnhub.io/api/news?id=423606cce9f39e7ff888d0cca60d3c2d719e856408c9ebdc04027d6cbf0d944a
company,1776937975,TSMC Says ASML’s Latest Chipmaking Gear Is Too Pricey to Use,139861080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"(Bloomberg) -- Taiwan Semiconductor Manufacturing Co. will hold off on deploying ASML Holding NV’s most cutting-edge lithography machines for chip production through 2029 to save money, dealing a potential setback to the Dutch maker of the costly equipment.Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff RefundsAlex Cooper, Husband S",https://finnhub.io/api/news?id=1cbcda9b77a82909325efc7d134a9cd39773ac1fd7a60b556afb15bf524c19fe
company,1776928953,Jim Cramer Reveals Trick That Could Change How You Buy High-Flying Stocks— 'Would It Really Kill You...',139863267,https://cdn.benzinga.com/files/images/story/2026/04/23/New-York-City---October-5-2017-The-Brook.jpeg?width=2048&height=1536,AMD,Benzinga,"Jim Cramer urges paying up for quality stocks in hot markets, using a simple trick to stay disciplined and avoid missing gains.",https://finnhub.io/api/news?id=db3242462d3030727e3be21d5a164b3b58cca824d6fd1d009cd400ecaeabe519
company,1776924000,"2 Dividend Plays, Taking Profits, And Dry Powder",139860108,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445810122/image_1445810122.jpg?io=getty-c-w1536,AMD,SeekingAlpha,"David Alton Clark, who runsÂ Retirement Income Warrior, shares how he's taking advantage of market volatility.",https://finnhub.io/api/news?id=e7fc92269a297f606d7a7710d227e7e1c9011cebeb4e38f6c6d136bab69cec76
company,1776903482,Is It Too Late To Consider AMD (NasdaqGS:AMD) After Its AI Partnership Momentum?,139856776,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"For investors considering whether Advanced Micro Devices at around US$303.46 is offering value or stretching expectations, this article breaks down what the current price might be implying about the stock. The share price moves have been strong, with returns of 17.6% over 7 days, 49.7% over 30 days, 35.8% year to date, 235.7% over 1 year, 253.1% over 3 years and 261.2% over 5 years. These changes can influence how investors think about both opportunity and risk. Recent headlines have focused...",https://finnhub.io/api/news?id=94df49d586c66bee549f76e8365ad1a6515442509cbb5f33f46449bab18a67fb
