category,datetime,headline,id,image,related,source,summary,url
company,1776967679,Transcript: Ameriprise Finl Q1 2026 Earnings Conference Call,139877045,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_4.jpg?width=2048&height=1536,AMP,Benzinga, ,https://finnhub.io/api/news?id=34697290bf062e51a9ee1a27b7c344d18458c993773de17d6cb5829f4a0428df
company,1776966579,Ameriprise Financial quarterly profit rises on wealth management strength,139869296,,AMP,Finnhub,Ameriprise Financialreported a rise in first-quarter profit on Thursday as the assetand wealth manager earned higher fees from managing clientassets. In an environment of heightened...,https://finnhub.io/api/news?id=be553a96f7066d7d8f56f19fa65411502be212cac620b1d3f8d393600d5671bc
company,1776965361,Ameriprise Financial : First Quarter 2026 Earning Presentation,139869083,,AMP,Finnhub,"Ameriprise Financial First Quarter 2026 Conference Call April 23, 2026 © 2026 Ameriprise Financial, Inc. All rights reserved. ...",https://finnhub.io/api/news?id=a89007ac1e97b3ba011d7b74d6b3ce549783078d4acf136ff3063a0710372a7d
company,1776965359,Ameriprise Financial : First Quarter 2026 Earnings Release Table,139869089,,AMP,Finnhub,Earnings Release Tables Earnings Release Tables ...,https://finnhub.io/api/news?id=628af1ce819bd16e9ae5b2888759465e6788ba8588d36ad26d12e519bf2b0aab
company,1776964891,"Stocks making the biggest moves after hours: Intel, SAP, Boyd Gaming, MaxLinear and more",139878820,https://image.cnbcfm.com/api/v1/image/108255965-1769112419539-gettyimages-2257634611-_75a0021_qugpstfo.jpeg?v=1776977397&w=1920&h=1080,AMP,CNBC,See which stocks are posting big moves after the bell.,https://finnhub.io/api/news?id=b8855ab58b675f05a33a4c3f51767315125528cbb09092f74aa70982a025001f
company,1776961813,Ameriprise: Q1 Earnings Snapshot,139868444,,AMP,Finnhub,"MINNEAPOLIS — MINNEAPOLIS — Ameriprise Financial Services Inc. on Thursday reported first-quarter earnings of $915 million. On a per-share basis, the Minneapolis-based company said it had...",https://finnhub.io/api/news?id=80827c476bc74b66214d9584d8d1708da28a707307e26d2b52aa926cbd523194
company,1776961228,Ameriprise Financial Raises Quarterly Dividend From $1.60 To $1.70/Share,139877046,,AMP,Benzinga,"The Board of Directors of Ameriprise Financial, Inc. (NYSE:AMP) today announced a 6 percent, or $0.10 per share, increase in the company&#39;s regular quarterly cash dividend to $1.70 per share payable on May 22, 2026 to",https://finnhub.io/api/news?id=6f139ee4aee8f915b3cdca6bc8d0bff746d76c81f2a578c2856129d4d26bfa79
company,1776961025,Ameriprise Financial Increases Regular Quarterly Dividend 6 Percent,139868263,,AMP,Finnhub,"The Board of Directors of Ameriprise Financial, Inc. today announced a 6 percent, or $0.10 per share, increase in the company’s regular quarterly cash dividend to $1.70 per share payable on May 22,...",https://finnhub.io/api/news?id=de4ad244b35d33fa697427b2e680cfa0f85ae2ea96137c7dc598ba5f43b31ec8
company,1776960954,"Ameriprise Finl Q1 Adj. EPS $11.26 Beats $10.21 Estimate, Sales $4.812B Beat $4.739B Estimate",139877047,,AMP,Benzinga,Ameriprise Finl (NYSE:AMP) reported quarterly earnings of $11.26 per share which beat the analyst consensus estimate of $10.21 by 10.28 percent. This is a 18.53 percent increase over earnings of $9.50 per share from the,https://finnhub.io/api/news?id=af4929ddb1ef77bff830668f9567af9f824f6b844c731bb4db9fecdb5cd6d6f3
company,1776949596,Assessing Ameriprise Financial (AMP) Valuation After Recent Mixed Share Price Performance,139862968,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMP,Yahoo,"Ameriprise Financial stock: recent performance snapshot Ameriprise Financial (AMP) has drawn fresh attention after a recent move in its share price, with the stock closing at $468.51 and posting mixed returns over the past year. See our latest analysis for Ameriprise Financial. The recent 1 month share price return of 5.78% contrasts with a 90 day share price decline of 7.79%, while the 3 year total shareholder return of 67.04% and 5 year total shareholder return of 96.74% point to stronger...",https://finnhub.io/api/news?id=abf81a260656f2dc9eae1c15aebdb62125f21b40bf300ba56f1148e4355e8a31
company,1776931625,Ameriprise Charitable Honors And Client Satisfaction Contrast With Undervalued Shares,139860071,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMP,Yahoo,"Ameriprise Financial (NYSE:AMP) has been recognized as one of America's Most Charitable Companies 2026 for its corporate giving, employee volunteering, and community engagement. The firm also ranked third for investor satisfaction in the J.D. Power 2026 U.S. Investor Satisfaction Study, highlighting strong client perceptions of its services. For investors tracking Ameriprise Financial, these honors sit alongside a current share price of $468.51 and a value score of 5. The stock has returned...",https://finnhub.io/api/news?id=c1808a529d76b1ca391988c7ab7e7d7ee766e4c764b7f4e63dbc1edfd5ef8735
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,AMP,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
