category,datetime,headline,id,image,related,source,summary,url
company,1776942408,Assessing Nasdaq (NDAQ) Valuation After Recent Share Price Weakness And Growth Expectations,139861351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,"Recent performance snapshot and why Nasdaq might be on your radar Nasdaq (NDAQ) has seen a 1.4% decline over the past day and a 2.5% pullback over the past week, with shares roughly flat over the past month and a 12.6% decline over the past 3 months. See our latest analysis for Nasdaq. With the share price at US$86.37 and a 12.6% decline over the past 90 days, recent momentum has cooled, while the 1-year total shareholder return of 18.9% and 3-year total shareholder return of 66.4% indicate a...",https://finnhub.io/api/news?id=df6b97aa717a4e76f94123f1fb290a6f52e6eb2b2a12f435becb6b9ae6470e59
company,1776942060,Nasdaq Announces Increase in Quarterly Dividend to $0.31 Per Share,139861352,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,"NEW YORK, April 23, 2026 (GLOBE NEWSWIRE) -- The Board of Directors of Nasdaq, Inc. (Nasdaq: NDAQ) has declared a regular quarterly dividend of $0.31 per share on the company's outstanding common stock. The dividend is payable on June 26, 2026 to shareholders of record at the close of business on June 12, 2026. Future declarations of quarterly dividends and the establishment of future record and payment dates are subject to approval by the Board of Directors. About NasdaqNasdaq (Nasdaq: NDAQ) is",https://finnhub.io/api/news?id=6f627a3d99a123d82548eefd239bea82b0037831c5ae22d8ed8ce6b229a8bba3
company,1776942000,Nasdaq Reports First Quarter 2026 Results; Strong Execution Drives Double-Digit Net Revenue Growth Across All Divisions,139861353,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NDAQ,Yahoo,"NEW YORK, April 23, 2026 (GLOBE NEWSWIRE) -- Nasdaq, Inc. (Nasdaq: NDAQ) today reported financial results for the first quarter of 2026. First quarter 2026 net revenue1 was $1.4 billion, an increase of 14% over the first quarter of 2025, or 13% on an organic2 basis. Solutions revenue3 grew 14% on both a reported and organic basis.Annualized Recurring Revenue (ARR)3,4 of $3.2 billion increased 13% on a reported basis over the first quarter of 2025, or 12% on an organic basis. Annualized SaaS reve",https://finnhub.io/api/news?id=40743986e6838ed0fa8d83d3df59052a0b9adbd93c46b322e5b27d584c5efcd4
company,1776938731,"Transcript : Nasdaq, Inc., Q1 2026 Earnings Call, Apr 23, 2026",139863027,,NDAQ,Finnhub,"Presentation Operator MessageOperator Good day, and thank you for standing by. Welcome to Nasdaq's First Quarter 2026 Results Conference Call. [Operator Instructions] Please be advised that today's...",https://finnhub.io/api/news?id=8427d1404f628d02a718ef87de46c288896776742dc224822995aeb0734024aa
company,1776935237,"Nasdaq, Inc. Reports Earnings Results for the First Quarter Ended March 31, 2026",139862159,,NDAQ,Finnhub,"Nasdaq, Inc. reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported revenue was USD 1,407 million compared to USD 1,237 million a year ago....",https://finnhub.io/api/news?id=e5312e26147a379b22cda6bd066f12f741276987e9947d7fb9b769fbb18743f5
company,1776933163,"Nasdaq, Inc. 2026 Q1 - Results - Earnings Call Presentation",139861889,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,NDAQ,SeekingAlpha,"2026-04-23. The following slide deck was published by Nasdaq, Inc.",https://finnhub.io/api/news?id=4135bd7677337542d7dd28256ebab6fec753840e38242f515f93bb5a20285834
company,1776932941,Nasdaq quarterly profit rises on trading boom amid volatility,139861769,,NDAQ,Finnhub,"Nasdaq reported a rise in its first-quarter profit on Thursday, as the exchange operator gained from higher trading volumes boosted by investors looking to rebalance their portfolios in an uncertain...",https://finnhub.io/api/news?id=6546f8553110ce90931d8067e5da8a71b4916b6c4936abd860d59cb6f96fdbbc
company,1776932567,"Nasdaq CEO Adena Friedman says launching 23x5 trading on December 6, 2026 - CNBC interview",139861687,,NDAQ,Finnhub,"April 23 - Nasdaq CEO Adena Friedman: going to be launching 23x5 trading on December 6, 2026 - CNBC interview...",https://finnhub.io/api/news?id=b441810009d610ec7b2d3ffea4e9f1c849ec4a9d7710ad14d6381c71df653e97
company,1776930977,"Nasdaq CEO Adena Friedman on Q1 results, IPO landscape and Nasdaq-100 index rule changes",139866104,https://image.cnbcfm.com/api/v1/image/108296091-17769449061776944902-45456244286-1080pnbcnews.jpg?v=1776944905&w=1920&h=1080,NDAQ,CNBC,"Nasdaq CEO and Chair Adena Friedman joins 'Squawk Box' to discuss the company's quarterly earnings results, implementation of AI, state of the IPO landscape, changes to the Nasdaq-100, launch of 23x5 trading, and more.",https://finnhub.io/api/news?id=2792353bab6bc0c81a5d9ed65c83e0ddb12e2f564c891bcd6083bc0c41218ede
company,1776930098,"Nasdaq CEO Adena Friedman: Going to be launching 23x5 trading on December 6, 2026 - CNBC interview",139860991,,NDAQ,Finnhub,"Nasdaq CEO Adena Friedman: Going to be launching 23x5 trading on December 6, 2026 - CNBC interview...",https://finnhub.io/api/news?id=3f0dff5a05b9a35ce64fd79948802bad527d03a6b838a5f5b496622785317798
company,1776928333,Nasdaq : Q1 26 Earnings Press Release,139860750,,NDAQ,Finnhub,"NEW YORK, April 23, 2026 - Nasdaq, Inc. today reported financial results for the first quarter of 2026. First quarter 2026 net revenue1 was $1.4 billion, an...",https://finnhub.io/api/news?id=93aa0a5c982cdd3e5175c4e677f94c0b359ee78f06dc1067a811b7c0474bb324
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,NDAQ,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776927679,"Nasdaq Q1 Adj. EPS $0.96 Beats $0.93 Estimate, Sales $1.407B Beat $1.372B Estimate",139869740,,NDAQ,Benzinga,Nasdaq (NASDAQ:NDAQ) reported quarterly earnings of $0.96 per share which beat the analyst consensus estimate of $0.93 by 3.23 percent. This is a 21.52 percent increase over earnings of $0.79 per share from the same,https://finnhub.io/api/news?id=222a2d6fa7d8f94e887d5433e0caf3fb55486f7c4964b0077fb0ac94a395e834
