category,datetime,headline,id,image,related,source,summary,url
company,1776944090,Dover forecasts upbeat 2026 profit on strong AI data-center components demand,139863868,,DOV,Finnhub,"Industrial equipment maker Dover forecast annual profit above Wall Street estimates on Thursday, banking on data center-led demand for its liquid cooling products and precision components used for...",https://finnhub.io/api/news?id=1fca02bb7def4018267f7c49143e63a0305d029ad0f69f6f0b1d4ca94c757ad0
company,1776942253,Dover’s (NYSE:DOV) Q1 CY2026 Sales Top Estimates,139861405,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOV,Yahoo,"Manufacturing company Dover (NYSE:DOV) reported Q1 CY2026 results exceeding the market’s revenue expectations, with sales up 10.1% year on year to $2.05 billion. Its non-GAAP profit of $2.28 per share was in line with analysts’ consensus estimates.",https://finnhub.io/api/news?id=87a74d19b0ce8a20a83eb592864ad8d647c6bf096ad0de5f5770107eb5093ea6
company,1776941700,Dover Reports First Quarter 2026 Results,139861406,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOV,Yahoo,"Dover (NYSE: DOV), a diversified global manufacturer, announced its financial results for the first quarter ended March 31, 2026. All comparisons are to the comparable period of the prior fiscal year, unless otherwise noted.",https://finnhub.io/api/news?id=b895c9d78806e76e10928e838c4a564f06ebb02cf655b6ec21fab9475219a6a3
company,1776941531,Dover : Q1 2026 Earnings Webcast (Replay),139863444,,DOV,Finnhub,Dover Q1 2026 Earnings Webcast View the Dover Q1 2026 Earnings Webcast. Attachments Original document Permalink ...,https://finnhub.io/api/news?id=75c66cc55ec122c8b5a5fb4d1324f8cd3d004d9459a492e3a6d491f8c2d0cc01
company,1776940980,Dover Q1 2026 Earnings Call: Complete Transcript,139863795,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_4.jpg?width=2048&height=1536,DOV,Benzinga, ,https://finnhub.io/api/news?id=1ded51c73b81b2caa14c8248684b461c6ca0c66857154406fe7fd79a62f7c3d2
company,1776940092,Dover shares are trading higher after the company reported better-than-expected Q1 financial results.,139863796,,DOV,Benzinga,,https://finnhub.io/api/news?id=565717bd079c4a71c8de27e4d10306db68ee208c6a967f7824bc2575e3258280
company,1776933392,"Dover Corporation Reports Earnings Results for the First Quarter Ended March 31, 2026",139861872,,DOV,Finnhub,"Dover Corporation reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported sales was USD 2,053.62 million compared to USD 1,866.06 million a...",https://finnhub.io/api/news?id=29bda39dde74a84ca945747e66eb235927eca944f92eb3fc45b6a52cb6e77662
company,1776933369,Dover Corporation Provides Earnings Guidance for the Full Year 2026,139861874,,DOV,Finnhub,"Dover Corporation provided earnings guidance for the full year 2026 . For the year, company expected to generate GAAP EPS in the range of $8.92 to $9.12, based on full year revenue growth of 5% to 7%....",https://finnhub.io/api/news?id=1211c13ea95c81eb51eece9a2b295fc06b8a7dd1ac7e8e5175bff7452bec0a13
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,DOV,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776927977,Dover : Q1 Fiscal Year 2026 Earnings Presentation,139860613,,DOV,Finnhub,"April 23, 2026 - 8:30am CT Earnings Conference Call First Quarter 2026 Q1 2026 Performance Highlights Financial Summary Commentary ...",https://finnhub.io/api/news?id=26e44c6135e527cf75ee517f105053d2b0239fecb7407ddc369281f26ddc4505
company,1776927626,Dover Affirms FY2026 Adj EPS Guidance of $10.45-$10.65 vs $10.49 Est; Affirms FY2026 Sales Guidance of $8.498B-$8.656B vs $8.567B Est,139863798,,DOV,Benzinga,"FULL YEAR 2026 GUIDANCE:In 2026, Dover expects to generate GAAP EPS in the range of $8.92 to $9.12 (adjusted EPS of $10.45 to $10.65), based on full year revenue growth of 5% to 7% (organic growth of 3% to 5%).",https://finnhub.io/api/news?id=8ac5a5685c268ac6613481ff04571131bc0075a994e8dc405f6efb1e766c324d
company,1776927550,Dover : Q1 Fiscal Year 2026 Earnings Release,139860532,,DOV,Finnhub,‌Investor Contact: Media Contact: Jack Dickens Adrian Sakowicz Vice President - Investor Relations Vice President - Communications 743-2566 ...,https://finnhub.io/api/news?id=f9c08e9c6ac38027a9371c83df575316f39cbb850be38ef771d4f25b7d877966
company,1776927527,Dover Lowers FY2026 GAAP EPS Guidance from $8.95-$9.15 to $8.92-$9.12 vs $9.28 Est,139863799,,DOV,Benzinga,Adjusted EPS Guidance Reconciliation* Range2026 Guidance for Earnings per Share from Continuing Operations,https://finnhub.io/api/news?id=5c73eee69c3774496a0e95def72e06d58a65dec64a02cb743f0bb9cb580b2d96
company,1776927418,"Dover Q1 Adj. EPS $2.28 Beats $2.26 Estimate, Sales $2.054B Beat $2.003B Estimate",139863800,,DOV,Benzinga,Dover (NYSE:DOV) reported quarterly earnings of $2.28 per share which beat the analyst consensus estimate of $2.26 by 0.88 percent. This is a 11.22 percent increase over earnings of $2.05 per share from the same period,https://finnhub.io/api/news?id=8abf632d9f57266bef5edacdfbb423b58f51f0a03f25d5b46e4d0ced40c5b4a9
