category,datetime,headline,id,image,related,source,summary,url
company,1776958275,"Comcast Tops Quarterly Views Amid Boost From Milan Cortina Olympics, Super Bowl LX",139864394,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,Comcast (CMCSA) reported higher-than-expected first-quarter results as the media and connectivity gi,https://finnhub.io/api/news?id=d2a793c56048b18dbfa885e8d6b5fa28caa524e3316586738297770b4e1c3dff
company,1776958020,"Nintendo's Got 99 Problems, and a Switch Is One",139864395,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,Game over? The gaming giant is facing rising costs that it can't pass on to its customers.,https://finnhub.io/api/news?id=da1458d215f11346bbc5774ff50966f70b68292e1912ffc937bddda8c7cb10a1
company,1776957682,Comcast Q1 Earnings Call Highlights,139864396,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Comcast (NASDAQ:CMCSA) executives told investors the company began 2026 with early signs of progress from a strategic pivot in its connectivity business, record wireless additions, and a media quarter boosted by major sporting events, while acknowledging near-term margin pressure from pricing and in",https://finnhub.io/api/news?id=4b4fd172306eb6cd0ee4034d9592f5b683615ddd818a519f2e313a856e540770
company,1776957410,Stock Indexes Recover on Strength in Chipmakers,139869502,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"The S&P 500 Index ($SPX ) (SPY ) today is up +0.07%, the Dow Jones Industrial Average ($DOWI ) (DIA ) is up +0.05%, and the Nasdaq 100 Index ($IUXX ) (QQQ ) is up +0.03%. June E-mini S&P futures (ESM26 ) are up +0.07%, and June E-mini Nasdaq futures...",https://finnhub.io/api/news?id=a1fcad05a157c26b05704008075d81fedeefe224a313deb090380a7d8837e701
company,1776955140,"Quarterly report: Sports, Epic Universe demand boost Comcast revenue",139864397,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"“Robust consumer demand” for Epic Universe theme park helped propel revenue of Comcast’s content and experience group by 24.2% for its first financial quarter, executives said Thursday. The company’s global theme parks, including the attractions at Universal Orlando, made $2.44 billion in the January-March 2026 period, up from $1.88 billion in the same quarter of 2025. Epic opened to the ...",https://finnhub.io/api/news?id=0ac386fb1b39bd8f0e5ce31c96fbf22cbd60746665f2d803597e7dc8bc71dd50
company,1776954905,Thursday's session: gap up and gap down stock in the S&P500 index,139863460,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,CMCSA,ChartMill,Let's have a look at what is happening on the US markets on Thursday. Below you can find the S&P500 gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=3e77378a8303755471e1b6024163e0b35e5a58eb2c00b94f05f77d23bb01eea5
company,1776954602,Comcast (CMCSA) Q1 Earnings: How Key Metrics Compare to Wall Street Estimates,139866424,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"While the top- and bottom-line numbers for Comcast (CMCSA) give a sense of how the business performed in the quarter ended March 2026, it could be worth looking at how some of its key metrics compare to Wall Street estimates and year-ago values.",https://finnhub.io/api/news?id=610c763c3810cd9b433c986631199c15406b8f59ee77adccab5060aef4b3ebd9
company,1776953273,Comcast (CMCSA) Q1 2026 Earnings Transcript,139864398,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"As you will hear from Mike, Jason S. Armstrong, and Steve, it is still early, but the initial results are encouraging.  The opportunity in front of us now is making sure customers really see that and feel it in every experience and touch point.  Whether it is the mobile launch we just announced, the Olympics, the Super Bowl, or Xfinity's new membership program, these are opportunities to show up for consumers in a way that only Comcast Corporation can, and connect that across all of our growth businesses.",https://finnhub.io/api/news?id=0a70b72fc167ba9d2d9f4c2b1904721304d4a318dc8b5d0d98a1484446fccd0f
company,1776952049,Stock Market Today: Dow Falls After Jobless Claims Surprise; Tesla Drops On Musk Comments (Live Coverage),139862646,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,Stock Market Today: The Dow Jones index drops Thursday after an unexpected result in jobless claims. Tesla stock sells off on Elon Musk's comments.,https://finnhub.io/api/news?id=9cc12e9109636d1d071acaa8e26bafaba1bfee06ef024730e20d3eadf03f8820
company,1776950469,"Comcast beats Q1 2026 earnings estimates on Super Bowl, Olympics",139862845,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"NBCUniversal's ""Legendary February"" drove a 61% jump in media revenue, while broadband losses improved by more than 100,000 year over year",https://finnhub.io/api/news?id=0a2831f596ba22b16c442b0e28c176f5ea27f970d7a47a14b13890e2914129cc
company,1776949645,Comcast (CMCSA) Q3 2024 Earnings Transcript,139862846,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"First is convergence, second is Epic Universe and third is Media.  This park will offer a level of immersion that is unmatched, transporting guests to expansive worlds featuring more than 50 awe-inspiring attractions, entertainment, dining and shopping experiences.",https://finnhub.io/api/news?id=59ce7e280552c4fe95e896ae40909d700a8de2d03efdce8b1ddade9b07064cb1
company,1776948113,Comcast beats earnings expectations on Olympics and Super Bowl boost; shares rise,139862847,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Comcast Corporation (NASDAQ:CMCSA) reported first-quarter results that surpassed analyst expectations, supported by strong advertising demand tied to the Milan Cortina Winter Olympics and Super Bowl LX. The company posted adjusted earnings per share of $0.",https://finnhub.io/api/news?id=a50722f2c35532d8f31e5ae95848e37b20c4b6a09ab959b491850be237337a9f
company,1776947940,Parks Associates: 84% of Smart Lock Intenders Interested in Mobile and Wearable NFC Access,139862848,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Parks Associates research, Access Control in the Smart Home: Locks and Garage Door Openers, shows 84% of smart lock purchase intenders are interested in unlocking their door with just a tap of a smartphone or smart watch, signaling growing demand for mobile credentials and new access control experiences in the connected home.",https://finnhub.io/api/news?id=49d0a4c09e09a33e8fcf87b170ac9ef0c22195fc3d8eb8109449891da9e2241b
company,1776947705,Get insights into the top movers in the S&P500 index of Thursday's pre-market session.,139861934,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,CMCSA,ChartMill,Curious about the S&P500 stocks that are showing activity before the opening bell on Thursday?,https://finnhub.io/api/news?id=797a75e76745e6c7b6ed23429da6b87bee212e8314f482a865435ce2d7a5a25e
company,1776946296,Comcast Corporation (CMCSA) Q1 2026 Earnings Call Transcript,139864871,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CMCSA,SeekingAlpha,"Comcast Corporation (CMCSA) Q1 2026 Earnings Call April 23, 2026 8:30 AM EDTCompany ParticipantsMarci Ryvicker - Executive Vice President of Investor...",https://finnhub.io/api/news?id=d3cb7a8ffcb0025b78c6045b215e38302ba8a7acb39285130a5b03cc20ff8ba6
company,1776946203,Comcast (CMCSA) Q1 Earnings and Revenues Beat Estimates,139862849,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Comcast (CMCSA) delivered earnings and revenue surprises of +8.94% and +2.80%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=5ff69bc594d3fee5ff4d653f8ed4201771753eb841e723b4f76bd16adce9ecda
company,1776943980,Comcast Stock Soars After Earnings. Why There’s Hope for Broadband.,139862850,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Shares are down 10% over the 12 months through Wednesday’s close, dragged down by broadband subscriber losses.",https://finnhub.io/api/news?id=c94f55eada36a52393085e198850c6328fce43c6318078478be3405a787e09b6
company,1776943892,Stocks Fall Pre-Bell as US-Iran Peace Talks Stall; Traders Parse Tesla's Results,139861121,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"US equity futures were tracking in the red on Thursday, with no apparent signs of progress in peace",https://finnhub.io/api/news?id=f8960bc9f074e846946ab4121736c1ec413db12818fa3cb85affafbba52903bb
company,1776943278,"Comcast’s (NASDAQ:CMCSA) Q1 CY2026: Beats On Revenue, Stock Soars",139861270,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Telecommunications and media company Comcast (NASDAQ:CMCSA) reported Q1 CY2026 results topping the market’s revenue expectations, with sales up 10.9% year on year to $31.46 billion. Its non-GAAP profit of $0.79 per share was 8.3% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=77ed7ef4ba6cccdca5d1b72da6cdfa334b36e2c57ba8ac09b779d4944d46d3b9
company,1776942131,"Comcast beats estimates on sports boost, easing broadband losses",139861271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"Comcast topped Wall Street expectations for the first quarter on Thursday, as a blockbuster sports lineup boosted subscriber growth ‌and engagement, while its core broadband business lost fewer customers than anticipated.  Shares ‌of the company jumped nearly 8% in premarket trading.  A packed live sports calendar, capped by ​the Winter Olympics, Super Bowl and the return of National Basketball League games, drove stronger advertising sales and user growth at the company's Peacock streaming service.",https://finnhub.io/api/news?id=48872a17ff3abb8c9a75a0812fff276818f76e61475fe41395176ccf7e320a99
company,1776942000,Comcast Reports 1st Quarter 2026 Results,139861272,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CMCSA,Yahoo,"PHILADELPHIA, April 23, 2026--Comcast Corporation (NASDAQ: CMCSA) today reported results for the quarter ended March 31, 2026.",https://finnhub.io/api/news?id=5ee2b41452efd0e6d96cafa81bf88b3f0021d2c1b0e16c7d61b515fdb6f79ec8
company,1776941407,"Live Events Pays Off For Comcast - Olympics, NFL Fuel Revenue Pop",139868896,https://cdn.benzinga.com/files/images/story/2026/04/23/Tucson--Ariz----usa-8---5---19-Comcast-C_1.jpeg?width=2048&height=1536,CMCSA,Benzinga,"Comcast Q1 shines on Peacock growth, wireless adds and ad boost from Olympics, offsetting broadband subscriber declines.",https://finnhub.io/api/news?id=b101369acc3e85406f4386fa3efd665756dcd73be80132ad5c69bb9a17c7f9ab
company,1776939617,"Transcript : Comcast Corporation, Q1 2026 Earnings Call, Apr 23, 2026",139863193,,CMCSA,Finnhub,Presentation Operator MessageOperator Greetings and welcome to Comcast's First Quarter 2026 Earnings Conference Call. Please note this conference call is being recorded. I will now turn the call,https://finnhub.io/api/news?id=46e6b8cb4392e4a9a66c1d5f0ebbf7f3d75df6b0dcbd46d79b2b14622dc1f034
company,1776938692,"Comcast, Molina Healthcare, STMicroelectronics And Other Big Stocks Moving Higher On Thursday",139864005,https://cdn.benzinga.com/files/images/story/2026/04/23/Tucson--Ariz----usa-8---5---19-Comcast-C.jpeg?width=2048&height=1536,CMCSA,Benzinga,"U.S. stocks were lower on Thursday, with the Dow Jones dropping over 200 points. Comcast&#39;s strong earnings caused its shares to rise 6.7%.",https://finnhub.io/api/news?id=da45a7636cd30825593d0bc075e7ef5c7b12a3eb84b671469d112810a46e1703
company,1776937609,Transcript: Comcast Q1 2026 Earnings Conference Call,139868898,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_3.jpg?width=2048&height=1536,CMCSA,Benzinga, ,https://finnhub.io/api/news?id=6e56d040e55d19bbd044fc0806665574a2c6118e7b1171e070365a09d40b8355
company,1776935201,"Comcast Corporation Reports Earnings Results for the First Quarter Ended March 31, 2026",139862168,,CMCSA,Finnhub,"Comcast Corporation reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported sales was USD 31,457 million compared to USD 29,887 million a year...",https://finnhub.io/api/news?id=d091ec759a2d1317e6ed553f419776d418f135fda54d4fa84614967efb5f494a
company,1776934902,Comcast Corporation 2026 Q1 - Results - Earnings Call Presentation,139862193,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CMCSA,SeekingAlpha,2026-04-23. The following slide deck was published by Comcast Corporation in conjunction with their 2026 Q1 earnings call.,https://finnhub.io/api/news?id=a3900459e29d63a361ef125f2f5118d513a8f43f6fd1c7fabc646925bcdc78ee
company,1776931867,"Tesla earnings, the future of Spirit Airlines, WBD shareholder vote and more in Morning Squawk",139865554,https://image.cnbcfm.com/api/v1/image/108285048-1774904783964-gettyimages-2269134857-_73a7324_hfs9p4ma.jpeg?v=1776899031&w=1920&h=1080,CMCSA,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=d20c827ee8687172026b94410f2eb99a2f69c039a0c990a3b355d2e3d80b0dbb
company,1776929529,Comcast : 1q26 trending schedules final,139860874,,CMCSA,Finnhub,2024 2025 2026 1Q 2Q ...,https://finnhub.io/api/news?id=6d2137477506867e68748956314c00fc73652e74a7634aeac19e9570a7bc265d
company,1776929415,Comcast : 1q26 earnings press release with tables,139860851,,CMCSA,Finnhub,"PRESS RELEASE ‌COMCAST REPORTS 1st QUARTER 2026 RESULTS PHILADELPHIA - April 23, 2026… Comcast Corporation today reported results for the quarter ended March...",https://finnhub.io/api/news?id=3589719747ba69bb48e1008777f3759f0c2c94085fd82f6e74842b3aaf482342
company,1776929414,Comcast : 1q26 earnings presentation,139860854,,CMCSA,Finnhub,"1st Quarter 2026 Results A p r i l 2 3 , 2 0 2 6 Consolidated 1Q 2026 Financial Results [Pro...",https://finnhub.io/api/news?id=41511744e7424945c14126ec015c62e6faaa1074177d9563881bdfc7510fedb9
company,1776929401,Warner Bros. Discovery shareholders approve Paramount acquisition,139865555,https://image.cnbcfm.com/api/v1/image/108271378-1772294792405-gettyimages-2263498770-porzycki-paramoun260228_npy9K.jpeg?v=1776439601&w=1920&h=1080,CMCSA,CNBC,Warner Bros. Discovery held a special meeting on Thursday for shareholders to vote on Paramount's proposed acquisition of the company.,https://finnhub.io/api/news?id=9f7df37e080694cb361901e1edfd951e3fee4a8946c6d7f7ba2902807519ad70
company,1776929374,"Comcast beats revenue, earnings expectations as broadband losses improve",139865815,https://image.cnbcfm.com/api/v1/image/108296073-17769429101776942908-45455737755-1080pnbcnews.jpg?v=1776942909&w=1920&h=1080,CMCSA,CNBC,CNBC's Joe Kernen reports on the company's quarterly earnings results.,https://finnhub.io/api/news?id=1cfd090885a058fe115ea6e3bc64c16d078f266e689e267a0e556b40b4a4fd7c
company,1776929146,Comcast shares are trading higher after the company reported better-than-expected Q1 financial results.,139868899,,CMCSA,Benzinga,,https://finnhub.io/api/news?id=b35315453a8c7b8eb9ee22dfe169f0bca885a114bb4d589415f5ba57031c4e63
company,1776928905,Comcast's Residential Broadband Customer Decline Moderates in 1Q,139860798,,CMCSA,Finnhub,By Kelly Cloonan Comcast stemmed subscriber losses for its critical domestic residential broadband business in its latest quarter and saw increased advertising revenue from the Olympics and Super...,https://finnhub.io/api/news?id=606b59b8dbd25736899af9d2421cb468843e02ce7769c1c66206654875e16ec6
company,1776928448,Comcast: Q1 Earnings Snapshot,139860755,,CMCSA,Finnhub,"PHILADELPHIA — PHILADELPHIA — Comcast Corp. on Thursday reported first-quarter profit of $2.17 billion. The Philadelphia-based company said it had profit of 60 cents per share. Earnings,...",https://finnhub.io/api/news?id=0322e6a35e2e934ca09f53c6f74700ff2834a1e605e66bc064308d453e0470ee
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,CMCSA,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776927844,"Comcast beats revenue, earnings expectations as broadband losses improve ",139865557,https://image.cnbcfm.com/api/v1/image/108291902-1776271938523-gettyimages-2257538298-img_6716.jpeg?v=1776271965&w=1920&h=1080,CMCSA,CNBC,Comcast’s first-quarter earnings were lifted by NBC’s sports slate in February as well as fewer broadband customer losses than prior quarters.,https://finnhub.io/api/news?id=2e6c97290b7c6356869af75e5b3ba45e72691f28f380580bd1c81e62724ba2b1
company,1776927689,"Comcast Q1 Adj. EPS $0.79 Beats $0.73 Estimate, Sales $31.457B Beat $30.425B Estimate",139868901,,CMCSA,Benzinga,,https://finnhub.io/api/news?id=4d9c2b4b69807a686a02444fe3f1ba4cfcf0432800d3147c6aa0af93881a07e3
company,1776919213,Will S&P 500 Open Up Or Down On April 23? Here's How Traders Lean After Record Session,139863564,https://cdn.benzinga.com/files/images/story/2026/04/23/Cyberpunk-Photo-Of-An-Upward-trending-Sa.jpeg?width=2048&height=1536,CMCSA,Benzinga,"The S&amp;P 500 surged on Wednesday, rising 1.05% to close at a record 7,137.90, as easing geopolitical fears and strong earnings lifted market sentiment.",https://finnhub.io/api/news?id=6ebdbbf577891651fa0693f0c56b861cbb59596ae83732433799a3e2eeaf012c
