category,datetime,headline,id,image,related,source,summary,url
company,1776950820,DOW Q1 Earnings and Sales Beat Estimates Amid Pricing Weakness,139864589,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOW,Yahoo,"Dow posts wider Q1 loss as prices and volumes fall, but beats estimates and signals pricing momentum amid Middle East-driven headwinds.",https://finnhub.io/api/news?id=fe872bbdb99f996fc796e8374ddcf265df77576964428599fc7c77f4cc9aef72
company,1776950180,Dow Shares Fall On Middle East Supply Chain Impact,139870288,https://cdn.benzinga.com/files/images/story/2026/04/23/Dow-Chemical.jpeg?width=2048&height=1536,DOW,Benzinga,"Dow shares drop after Q1 revenue declines 6% year-over-year, impacted by Middle East supply disruptions and weaker industrial demand.",https://finnhub.io/api/news?id=376082bb8e14e23466126330c298009b3dd0cdec91c22ebc4e65f44ecd6bd361
company,1776946187,Dow tops Q1 expectations despite revenue drop,139863012,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOW,Yahoo,"Dow Inc. (NYSE:DOW) reported first-quarter results on Thursday that came in ahead of analyst forecasts, even as the chemicals group posted a net loss amid a difficult market backdrop and disruptions linked to the Middle East conflict.",https://finnhub.io/api/news?id=23d2c45a0f3eac5352f782bb87313397f6e77afa1c09eb6a001b42bb287214fe
company,1776945360,Dow Stock Is Up After Earnings. How Oil Prices Are Helping.,139863013,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOW,Yahoo,The chemicals company reported a first-quarter per-share loss of 14 cents from sales of $9.8 billion. Wall Street was looking for a 29-cent loss from sales of $9.7 billion.,https://finnhub.io/api/news?id=4526a6ef993b430cdf9cc96a7dfa6f93cbff66bebc3fe0cac20175c31d9b1679
company,1776944802,"Dow Inc. Reports Earnings Results for the First Quarter Ended March 31, 2026",139863935,,DOW,Finnhub,"Dow Inc. reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported sales was USD 9,794 million compared to USD 10,431 million a year ago. Net...",https://finnhub.io/api/news?id=689d254167dd3322b9d8761f57136d90303584eb3d208fbb5812675398a5fe04
company,1776944495,Dow Inc. (DOW) Q1 2026 Earnings Call Transcript,139863944,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,DOW,SeekingAlpha,"Dow Inc. (DOW) Q1 2026 Earnings Call April 23, 2026 8:00 AM EDTCompany ParticipantsAndrew Riker - Vice President of Investor RelationsJames Fitterling -...",https://finnhub.io/api/news?id=91604e5a5ff64b74441abb7062ea8b8b9d6fd9dcf58020d8943d7cb322a9c1b9
company,1776943421,"Dow Inc. (NYSE:DOW) Beats Q1 2026 Estimates, Shares Jump Pre-Market",139860830,https://www.chartmill.com/images/uploads/THUMBNAILS_CHARTMILL_1000_528_16_065e226ebd.webp,DOW,ChartMill,"Dow Inc. beat Q1 2026 estimates with a smaller-than-expected loss, sending shares up 2.3% pre-market. CEO cites improving margins from supply constraints.",https://finnhub.io/api/news?id=ed3cd8b6ba8b1535a8c5a5085da2a9d847e496b0a1c419db5afbf48883fbd635
company,1776943364,DOW stock has given up its prior gain. Dow shares were trading higher after the company reported better-than-expected Q1 financial results.,139870289,,DOW,Benzinga,,https://finnhub.io/api/news?id=dd07327dd2a2315f428a39283cbfa2e32e2da66e6a519755f93e566837a85b12
company,1776942302,"Dow Inc. (DOW) Reports Q1 Loss, Tops Revenue Estimates",139862902,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOW,Yahoo,"Dow Inc. (DOW) delivered earnings and revenue surprises of +64.10% and +3.10%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=9f612daf4d480d0c5b2b6a9b12cc397864a551a3b274e5bafba2f9dae66c241d
company,1776941501,Dow shares are trading higher after the company reported better-than-expected Q1 financial results.,139870290,,DOW,Benzinga,,https://finnhub.io/api/news?id=33cb81ea014ba3c647a4980438143f5de76148ff73c5b76a3f8d0fa4d36abef6
company,1776940926,Dow beats first quarter estimates despite revenue decline,139861412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOW,Yahoo,"Investing.com. - Dow Inc. (NYSE:DOW) reported first quarter results that exceeded analyst expectations on Thursday, though the chemical manufacturer posted a net loss amid challenging market conditions and impacts from the Middle East conflict.",https://finnhub.io/api/news?id=8e55146f06f18de15ee851ec5a3b8d280711d43ff2bd766d4714edc5f497564e
company,1776938400,Dow reports first quarter 2026 results,139861413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DOW,Yahoo,Dow (NYSE: DOW):,https://finnhub.io/api/news?id=2d512354e61ab7a398365f0e666b0c557f2f9d5d0446a6546d676d490f3fb7c0
company,1776937829,"Transcript : Dow Inc., Q1 2026 Earnings Call, Apr 23, 2026",139862535,,DOW,Finnhub,"Presentation Operator MessageOperator Greetings, and welcome to the Dow First Quarter 2026 Earnings Conference Call. [Operator Instructions] As a reminder, this conference call is being recorded....",https://finnhub.io/api/news?id=9f0c2f7d7bd8915254d98125b4c2644e69322d3677649c6c647f9a4d059b4c83
company,1776936013,Dow : 1Q 2026 Earnings Press Release,139862278,,DOW,Finnhub,"Dow reports first quarter 2026 results April 23, 2026 FINANCIAL HIGHLIGHTS Net sales were $9.8 billion, down 6% year-over-year,...",https://finnhub.io/api/news?id=f637525f2b71c02ee1af8da5dfb953aa8262103560e4bf9886cf30e176295d9f
company,1776936012,Dow : 1Q 2026 Earnings Presentation,139862283,,DOW,Finnhub,"‌1Q 2026 RESULTS April 23, 2026 ‌Agenda Quarterly Performance and Segment Details ...",https://finnhub.io/api/news?id=a269ca3148757b0055f6e65257e8ff024f612f08ceea9095dba56489b962c1fb
company,1776936011,Dow : 1Q 2026 Earnings 2025 Annual Benchmarking Presentation,139862285,,DOW,Finnhub,"‌FY25 Benchmarking Update April 23, 2026 ‌Benchmarking Peers 1 2 3 ...",https://finnhub.io/api/news?id=40cfa4f133b48b5b9919e45685cec3a56cb0ec33008c20ebbce50dd9efda8b99
company,1776935681,"Dow sees Middle East disruptions persisting through 2026, lifting costs",139862223,,DOW,Finnhub,"Dow said on Thursday itexpects supply disruptions linked to the Middle East conflict topersist through 2026, warning of higher costs and potentialdelays to planned industry capacity additions. ...",https://finnhub.io/api/news?id=fcc7c3fc9e749a4c4a5835e11235f3f37e4b5a0a3ec6a5e067097a300eb697db
company,1776935083,Dow Reports Q1 2026 Results: Full Earnings Call Transcript,139870291,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_4.jpg?width=2048&height=1536,DOW,Benzinga, ,https://finnhub.io/api/news?id=fdbc8e56daef342e6b30a1ebd5d87f5b1adcce06630be48ac97cebbee014d136
company,1776933115,Dow Inc. 2026 Q1 - Results - Earnings Call Presentation,139861890,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,DOW,SeekingAlpha,2026-04-23. The following slide deck was published by Dow Inc.,https://finnhub.io/api/news?id=1cb411248b8664418dbcd5cb61888587f7949e4345266151443a1ade9e76dcc0
company,1776932316,Dow Executive Says Expects Supply Disruptions Due To Middle East Conflict To Persist Throughout 2026,139870292,,DOW,Benzinga,-Conference Call ,https://finnhub.io/api/news?id=f8ced62afe6cf697e6d91e3e5b97be56d15c3f5667d139e05de8d3cf434a0af7
company,1776932112,Dow forecasts upbeat Q2 as Middle East disruptions boost margins,139861631,,DOW,Finnhub,"Chemicals maker Dow Inc forecast second-quarter revenue andcore profit above Wall Street expectations, as price increases and tighter supply linked to theU.S.-Israeli war on Iran begin to lift...",https://finnhub.io/api/news?id=3a34d7eba5a3e5c2f0ba4f840a7aba18a6752d3b6f630ec330c3da331723bbf2
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,DOW,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776926005,Dow : First Quarter 2026 Presentation,139860318,,DOW,Finnhub,"‌1Q 2026 RESULTS April 23, 2026 ‌Agenda Quarterly Performance and Segment Details ...",https://finnhub.io/api/news?id=d42cb3ea5399e7234955ea36af0a3df92b497e50c339a57708ba434799aef2f0
company,1776925994,Dow : 2025 Annual Report Annual Benchmarking,139860320,,DOW,Finnhub,"‌FY25 Benchmarking Update April 23, 2026 ‌Benchmarking Peers 1 2 3 ...",https://finnhub.io/api/news?id=13a0f7c2ea08751b1e20fbee3915873756606782189dcb5889c36084d2c978e3
company,1776925835,Dow posts smaller first-quarter loss on polyethylene strength,139860287,,DOW,Finnhub,"Dow Inc posted asmaller-than-expected first-quarter adjusted loss on Thursday,as the chemicals maker benefited from higher polyethylenevolumes and cost-cutting measures. The company...",https://finnhub.io/api/news?id=1fc3b86bae20830ef1606204180d28efab60abed8061300ea3b1696974f5e624
company,1776925016,Dow posts smaller-than-expected first-quarter loss,139860167,,DOW,Finnhub,"Chemicals company Dow Incposted a smaller-than-expected first-quarter adjusted loss onThursday, helped by higher prices and cost-cutting measures. The Michigan-based company reported...",https://finnhub.io/api/news?id=4fdc4c6b90e78708b0622678ef61e5514c01692f403d3f6595d70f4e0f195698
company,1776924790,Dow Inc.: Q1 Earnings Snapshot,139860146,,DOW,Finnhub,"MIDLAND, Mich. — MIDLAND, Mich. — Dow Inc. on Thursday reported a loss of $533 million in its first quarter. The Midland, Michigan-based company said it had a loss of 74 cents per share....",https://finnhub.io/api/news?id=2522aa9ea94a3138541cface56b3fa65f8638c27d512b8cb1c05bfeec2599287
company,1776924308,Dow : First Quarter 2026 News Release,139860082,,DOW,Finnhub,"Dow reports first quarter 2026 results April 23, 2026 FINANCIAL HIGHLIGHTS Net sales were $9.8 billion, down 6% year-over-year,...",https://finnhub.io/api/news?id=ee53dace0b83b693b39b8fa8f097b69c4cd12da67bdec6c9af9326379fe151c4
company,1776924095,"Dow Q1 Adj. EPS $(0.14) Beats $(0.29) Estimate, Sales $9.794B Beat $9.646B Estimate",139870294,,DOW,Benzinga,Dow (NYSE:DOW) reported quarterly losses of $(0.14) per share which beat the analyst consensus estimate of $(0.29) by 51.72 percent. This is a 800 percent decrease over earnings of $0.02 per share from the same period,https://finnhub.io/api/news?id=67e9de12d3e07bd63e56c8767e2af03e95faea61737860ec86f498f1750d6cd2
