category,datetime,headline,id,image,related,source,summary,url
company,1776932126,CenterPoint Energy's quarterly profit rises on surging data center demand,139861564,,CNP,Finnhub,"U.S. utility CenterPoint Energyposted a rise in its first-quarter profit on Thursday,supported by surging electricity demand from data centersdedicated to artificial intelligence technologies. ...",https://finnhub.io/api/news?id=4b656d6bc14a9fe819cdae84f6f3b46ba8740e1c348cd4a2916e6aec61bcd05c
company,1776928692,CenterPoint Energy : FINAL - Q1 2026 Earnings Press Release (vff),139860756,,CNP,Finnhub,For more information contact Media: ...,https://finnhub.io/api/news?id=613343f95ac4ab913385b28fb752d8277fad5d9a51587d07a11a48d5db054048
company,1776928575,CenterPoint Energy : Debt and Liquidity Schedules for the Quarter ended in 03-31-2026,139860759,,CNP,Finnhub,"1st QUARTER 2026 DEBT AND LIQUIDITY SCHEDULES March 31, 2026 DEBT AND CAPITALIZATION RATIOS EXCLUDING TRANSITION...",https://finnhub.io/api/news?id=8ab872e3d19e06ad394f9e0b363c9ac7b4e2b2b1063ffe693a17ffb80ca5d773
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,CNP,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776927540,CenterPoint Energy reports Q1 2026 results,139860533,,CNP,Finnhub,"CenterPoint Energy Inc: CenterPoint Energy: Qtrly total revenue $2,975 million CenterPoint Energy: Qtrly diluted Earnings per Share $0.48...",https://finnhub.io/api/news?id=850c8e7efcc128e525aa27c5269d47e51aae7f66fa9175a775df5998c0015489
company,1776926773,CenterPoint Energy reiterates 2026 non-GAAP EPS guidance range midpoint $1.89-$1.91,139860455,,CNP,Finnhub,"CenterPoint Energy Inc: CenterPoint Energy reiterates 2026 non-GAAP EPS guidance range midpoint $1.89-$1.91 - SEC filing CenterPoint Energy announces 12.2 GW Industrial Load at Houston Electric,...",https://finnhub.io/api/news?id=33f23fc236516905cbbb75c3d0a85a7206bc68b1cafda74c38e9e57f63a1841c
company,1776925426,"CenterPoint Locks In 12 Gigawatts Of Industrial Power Demand, Houston Area Set For Massive 8 Gigawatt Energy Buildout By 2029",139867145,,CNP,Benzinga,"CenterPoint announced more than 12 gigawatts of firmly committed industrial load and increased its data center load forecast, now expecting to energize 8 gigawatts of projects in the Greater Houston area by 2029, with",https://finnhub.io/api/news?id=217b152c9e1e8ad9b684c5a63123ef4cd564cfcfc335f2ea7eb6da7210d686f5
company,1776925389,CenterPoint: Q1 Earnings Snapshot,139860206,,CNP,Finnhub,"HOUSTON — HOUSTON — CenterPoint Energy Inc. on Thursday reported first-quarter net income of $316 million. On a per-share basis, the Houston-based company said it had net income of 48 cents....",https://finnhub.io/api/news?id=f7a18cb9206ddd35ec775f12332d186207caec3914648eae04b7645895c1e7f1
company,1776925270,CenterPoint Energy Reiterated FY2026 Adj EPS $1.89-$1.91 vs $1.91 Est,139867146,,CNP,Benzinga,,https://finnhub.io/api/news?id=56d74608a81c9bf0fc2c14bf007b5e71c25aaf3406afc734dd67d12fde6eddea
company,1776925060,"CenterPoint Energy Q1 Adj. EPS $0.56, Inline",139867147,,CNP,Benzinga,,https://finnhub.io/api/news?id=25f3dd763883221756a783b21a7205bb7adb8d321b220c4542bd9b364a216be1
company,1776924623,CenterPoint Energy Q1 Sales $2.975B Beat $2.832B Estimate,139867148,,CNP,Benzinga,,https://finnhub.io/api/news?id=b4c9ad99675c52b2ba9a8451f3af10ac7d86427b8c2b03275963fe6919c41fe2
