category,datetime,headline,id,image,related,source,summary,url
company,1776944550,Blackstone (NYSE:BX) Exceeds Q1 CY2026 Expectations,139861279,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BX,Yahoo,"Alternative investment manager Blackstone (NYSE:BX) reported revenue ahead of Wall Street’s expectations in Q1 CY2026, with sales up 29.7% year on year to $3.62 billion. Its GAAP profit of $0.83 per share was 37.3% below analysts’ consensus estimates.",https://finnhub.io/api/news?id=83e8c2ecf08733715feac469c1aa6f8475a5a1eb2c3a2b1daca11a125a03664a
company,1776944158,"Transcript : Blackstone Inc., Q1 2026 Earnings Call, Apr 23, 2026",139863874,,BX,Finnhub,"Presentation Operator MessageOperator Good day, and welcome to the Blackstone First Quarter 2026 Investor Call. Today's conference is being recorded. [Operator Instructions] At this time, I'd like",https://finnhub.io/api/news?id=5eb15f98e8f433907992e7ece1761b48fbef761a55dc17e00ad66d1c08bea669
company,1776942748,"Blackstone's software exposure is less than 7% of firm's AUM, COO says",139863660,,BX,Finnhub,"Blackstone's software exposure is less than 7% of the firm's total assets under management, chief operating officer Jonathan Gray said on a call with analysts.The software industry has faced...",https://finnhub.io/api/news?id=8e81ed06118dc209c3f3719ab1164c4096f8ec2074f05bbf6ca6791ed3182f54
company,1776942157,"Blackstone designed funds with credit cycles in mind, CEO says",139863512,,BX,Finnhub,"The world's largest alternative asset manager Blackstone designed its funds with changes in credit markets in mind, its chairman and CEO said on Thursday, as the company reported rising earnings amid...",https://finnhub.io/api/news?id=408d9820370f7a60972989eaff7fc999a0bd81949df68431b8b53b0596161e4a
company,1776941652,Blackstone expects more IPOs if Middle East war resolves,139863445,,BX,Finnhub,Blackstone chief financial officer Michael Chae said on Thursday market volatility had affected dealmaking but expected more equity capital markets activity if the war in the Middle East is resolved...,https://finnhub.io/api/news?id=7ca72dda4470c93e1ade5f3b879010d2b12d045fcf153128c1e81c4ef5aaae79
company,1776940252,Blackstone Secured Lending: My Top Pick Among BDCs,139863371,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1162452867/image_1162452867.jpg?io=getty-c-w1536,BX,SeekingAlpha,"Blackstone Secured Lending Fund (BXSL) analysis: low 0.6% non-accruals, first-lien focus, 10% NAV discountâsee if itâs a buy now or wait.",https://finnhub.io/api/news?id=2b0969a9d9ca4433bf5cd198b115669fa7e476d236edb813e5a467c562af460f
company,1776938779,Blackstone shares are trading lower. The company reported Q1 financial results.,139866907,,BX,Benzinga,,https://finnhub.io/api/news?id=311bf191b930726785577c4eb3e38fe62f5a53b25910db4a0db52f107e678f51
company,1776938484,Blackstone Inc. 2026 Q1 - Results - Earnings Call Presentation,139863327,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,BX,SeekingAlpha,2026-04-23. The following slide deck was published by Blackstone Inc.,https://finnhub.io/api/news?id=b10a64c7ff1522fa9c7d5084102fd37c0d0c57069f12e95914eb5fde3a473f4e
company,1776937672,Chinese Vice Premier He Lifeng met with Blackstone CEO - Xinhua,139862498,,BX,Finnhub,Chinese Vice Premier He Lifeng met with Blackstone CEO - Xinhua...,https://finnhub.io/api/news?id=30ce7c8d8ccc7d54fb24cded81cf9f4ece1c34a3ba9efaa0f9581329ce309e2b
company,1776933402,"Blackstone President Jon Gray on Q1 results, AI boom and state of private credit",139865825,https://image.cnbcfm.com/api/v1/image/108296271-17769575801776957576-45459599813-1080pnbcnews.jpg?v=1776957579&w=1920&h=1080,BX,CNBC,"Blackstone President and COO Jon Gray joins 'Squawk Box' to discuss the company's quarterly earnings results, state of the AI boom, AI implementation within the company, state of private credit, and more.",https://finnhub.io/api/news?id=0d63cadd451a58782134c48e19e9be8d1fa66c6f5389980831b0732b07f420cd
company,1776932816,"Blackstone beats profit estimates as inflows, asset sales rise",139861700,,BX,Finnhub,"Blackstone's first-quarterprofit edged past market expectations on Thursday, as theworld's largest alternative asset manager raked in new assetsand cashed in on its investments at a time when...",https://finnhub.io/api/news?id=d19db0d85eb3591a2a0b1b78ad0e796b5233857482f0e7989c2369e75d745743
company,1776929665,"Blackstone 1Q Distributable Earnings Rise, Revenue Climbs",139860904,,BX,Finnhub,By Connor Hart Blackstone's first-quarter distributable earnings climbed as the asset manager logged higher revenue and grew its assets under management. Blackstone on Thursday posted...,https://finnhub.io/api/news?id=1e710bbe3d581ba4a97d1c69711315dc582d4b36d0d979ab15c3087baa9ee5c6
company,1776929458,Blackstone reports Q1-end total AuM of $1.304 trln,139860901,,BX,Finnhub,Blackstone Inc: Q1 revenue $3.62 billion versus IBES estimate $3.40 billion Q1 EPS $0.83 Q1 capital deployed $35.56 billion Q1 fee related earnings $1.26 per share Q1 distributable...,https://finnhub.io/api/news?id=ae8bf41162ae2ee1dc1442698c3e9524d404f96977972eeff03624f002aa898a
company,1776929384,Blackstone's first-quarter profit gets boost from investment gains,139860870,,BX,Finnhub,"Blackstone, the world'slargest alternative asset manager, posted on Thursday risinginflows and a jump in income from cashing in on investments forthe first quarter, a period in which markets were...",https://finnhub.io/api/news?id=05546c21f5978d8d186660e734467b9d249dbef6cadb25991ceb7f5f2087479b
company,1776928388,Blackstone Inc.: Q1 Earnings Snapshot,139860748,,BX,Finnhub,"NEW YORK — NEW YORK — Blackstone Inc. on Thursday reported first-quarter profit of $649.7 million. The New York-based company said it had net income of 83 cents per share. Earnings, adjusted...",https://finnhub.io/api/news?id=fcfd49804d821171d491b0b22a9e7dd1592415c3e4f1d403f11914af5e718967
company,1776928289,"Earnings Scheduled For April 23, 2026",139863224,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,BX,Benzinga, ,https://finnhub.io/api/news?id=8c563fc2379fa00c5d61da639c5622b1afb5e4f0e546029b6c462f78a95936f6
company,1776927977,Blackstone : First-Quarter 2026 Earnings Supplemental Financial Data PDF,139860718,,BX,Finnhub,"Blackstone's First Quarter 2026 Supplemental Financial Data April 23, 2026 Throughout this presentation, all current period amounts are preliminary and unaudited....",https://finnhub.io/api/news?id=9d3aa3d4fc5f3ec19e8be3be74fdb3bb055a304c5399e3b1fd5bcce0b55adbfc
company,1776927791,Blackstone : First-Quarter 2026 Earnings Press Release and Presentation,139860592,,BX,Finnhub,"Blackstone Reports First Quarter 2026 Results New York, April 23, 2026: Blackstone today reported its first quarter 2026 results. Stephen A. Schwarzman, Chairman and...",https://finnhub.io/api/news?id=cd8f9526fab3124b4d983820388176b6a5f4964ab47107d40869b332525f2a5e
company,1776927766,"Blackstone Q1 Adj. EPS $1.36 Beats $1.35 Estimate, Sales $3.433B Beat $3.397B Estimate",139866909,,BX,Benzinga,Blackstone (NYSE:BX) reported quarterly earnings of $1.36 per share which beat the analyst consensus estimate of $1.35 by 0.74 percent. This is a 24.77 percent increase over earnings of $1.09 per share from the same,https://finnhub.io/api/news?id=a77198adeac70ef718ff058bb9d42c184be30d69d94dd1ebe9c7fccb370254d5
company,1776924000,"2 Dividend Plays, Taking Profits, And Dry Powder",139860108,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445810122/image_1445810122.jpg?io=getty-c-w1536,BX,SeekingAlpha,"David Alton Clark, who runsÂ Retirement Income Warrior, shares how he's taking advantage of market volatility.",https://finnhub.io/api/news?id=e7fc92269a297f606d7a7710d227e7e1c9011cebeb4e38f6c6d136bab69cec76
company,1776919213,Will S&P 500 Open Up Or Down On April 23? Here's How Traders Lean After Record Session,139863564,https://cdn.benzinga.com/files/images/story/2026/04/23/Cyberpunk-Photo-Of-An-Upward-trending-Sa.jpeg?width=2048&height=1536,BX,Benzinga,"The S&amp;P 500 surged on Wednesday, rising 1.05% to close at a record 7,137.90, as easing geopolitical fears and strong earnings lifted market sentiment.",https://finnhub.io/api/news?id=6ebdbbf577891651fa0693f0c56b861cbb59596ae83732433799a3e2eeaf012c
