category,datetime,headline,id,image,related,source,summary,url
company,1776962593,Jim Cramer Says Tim Cook Built Something No Other CEO Has: A Device People Think Is Their Friend,139866193,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Jim Cramer singled out Tim Cook on Tuesday’s Mad Money for achieving something rare in modern business: building a company whose products people treat as personal companions rather than consumer electronics. “He built the greatest consumer-based enterprise in history,” Cramer said, reflecting on Cook’s tenure as Apple heads into a leadership transition. Cook will hand ... Jim Cramer Says Tim Cook Built Something No Other CEO Has: A Device People Think Is Their Friend",https://finnhub.io/api/news?id=91a9c66523435c54b31417e637fd4c935c28d5b2be175aba19ab3eb26dd681f2
company,1776960965,John Ternus Is Taking Over at Apple. Is That a Good Thing for AAPL Stock?,139870491,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple is getting a new CEO, with John Ternus set to take the reins from Tim Cook on Sept. 1.",https://finnhub.io/api/news?id=dc80e609d999364ba815af2dce0a7498549b08b3e1d44ef12603a2b3175edd86
company,1776958946,"Apple Has Long Been Pivoting to a Software Model, But Its New CEO Cut His Teeth on Hardware Engineering. Does That Mean a Big AI Pivot Isn’t Coming?",139869321,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,John Ternus was the senior vice president of hardware engineering. How does this play into expectations that a new CEO will help bring AI front and center?,https://finnhub.io/api/news?id=78b707dacbc92620f00700e075c6947326a3b269d6a739030cad2c2c2aab57a1
company,1776958680,"Alan J. Patricof, Venture Capital Pioneer and Champion of Aging and Longevity, Joins CaringKind's Board of Directors",139864107,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Alan J. Patricof, one of the defining figures of modern venture capital and Chairperson and co-founder of Primetime Partners, has joined the Board of Directors of CaringKind, the leading expert on Alzheimer's and dementia care since 1978. Since co-founding Primetime Partners in 2020, Patricof has focused his investment work squarely on companies serving older adults, a conviction that makes him a natural partner for CaringKind's mission.",https://finnhub.io/api/news?id=b27596a723b13d849917ecf3e712bef5e3c51ad703935b50c265bd45d69003d8
company,1776956402,Apple Is Getting a New Chief Hardware Officer. What Does That Mean for AAPL Stock?,139869322,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Effective immediately, Johny Srouji is the new chief hardware officer at Apple. What can investors expect?",https://finnhub.io/api/news?id=dad1cc9e01c4a6f0a8bb00bce8068a427987f4f0c137a6cb84a3b891e24a1f92
company,1776954900,Apple Earnings Preview: Q2 2026,139867050,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1705316992/image_1705316992.jpg?io=getty-c-w1536,AAPL,SeekingAlpha,Apple stock up almost 6% since last quarter. Consensus P/E for 2026 is 32x. Could Q2 release and outlook confirm the upgrade cycle and drive further outperformance in AAPL stock?,https://finnhub.io/api/news?id=978e870bc50f4f39d6a921814308b7d5846825a1402edb96775a4b57a6468eae
company,1776954426,Rising AI PC Sales Can’t Hide HPQ’s Mounting Risks,139864108,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,An 11% rally in a month. A mere 7x forward earnings multiple. And a genuine hardware upgrade cycle to AI PCs.,https://finnhub.io/api/news?id=701d08e3e1ed71d8b07a7633ac1c66ed21f660ec47d2ea507508db0e07f98cb8
company,1776954106,IBM Is America’s Worst Big Tech Company,139864102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"IBM (NYSE: IBM), once the beacon of America’s tech world, stumbled again after earnings showed it barely compares with industry giants on AI revenue. Its stock tumbled 7% after it released less-than-mediocre earnings. They will bring the stock down by 20% in 2026, while the S&P 500 is up 3%. While earnings were slightly ahead ... IBM Is America’s Worst Big Tech Company",https://finnhub.io/api/news?id=551b2f5831f5cb9b5b4f6ca309fc9f06105c56c759be448c4c40438c6b5ecf38
company,1776953702,"With Hardware Center Stage at Apple, Here Are 5 Key Areas to Watch",139869323,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple is entering a product-first era, betting on hardware leadership to drive its next wave of innovation and growth.",https://finnhub.io/api/news?id=20a35e302148cb5b0e86a01f3f54e279c8e097aa5e549fc6db0a6d372c952bcc
company,1776953620,Lululemon investors sour on new CEO pick as the stock sinks,139864110,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Lululemon (LULU) announced on Wednesday that former Nike (NKE) executive Heidi O’Neill will become the brand's next CEO starting in September. The stock has fallen slightly since reporting this news. Yahoo Finance Senior Reporter Brooke DiPalma outlines the investor reaction and what this all means for Lululemon's turnaround plan.,https://finnhub.io/api/news?id=2b692a9a30b4efb60e734033adee804160062c59b4e021571722695c8b3ac9b3
company,1776953040,Apple suppliers boost green energy but stagnate on emissions cuts,139867689,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,The iPhone maker has reduced manufacturing emissions each year since 2021.,https://finnhub.io/api/news?id=60974dca980579259a0df47f6f103d5c9df55571824bd746f3b2816163f47d2b
company,1776952827,Apple (AAPL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,139864111,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Apple (AAPL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=c483cd6a345e9236836f2ca0f2edb63a5679023a2b74078ebe08d7979df73ea9
company,1776951324,10 Information Technology Stocks Whale Activity In Today's Session,139866664,https://cdn.benzinga.com/files/images/story/2025/11/06/aggregated_options_1.jpg?width=2048&height=1536,AAPL,Benzinga, ,https://finnhub.io/api/news?id=23bc469db554a603e661ead770448cacd513a4b3fec1698cf12024a6bb85096c
company,1776951002,Should You Buy Apple Stock Before April 30? Bank of America Says Yes.,139867690,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Analysts expect strong iPhone 17 demand to drive positive results for Apple.,https://finnhub.io/api/news?id=f8578febb651f89aabb552ab271afb4700eea79514e6ce0ea53b7648cee3a0c1
company,1776950127,Risky meme trading is back. A trading rule change may have lit the fuse,139865391,https://image.cnbcfm.com/api/v1/image/108294016-1776698311805-gettyimages-2271683421-AFP_A8ED8QH.jpeg?v=1776949286&w=1920&h=1080,AAPL,CNBC,A regulatory shift is expected to remove barriers to rapid-fire trading and help revive a meme-stock frenzy.,https://finnhub.io/api/news?id=a79252f9c5d6f21f4e38ab3b46f1b73f268c1b59e3c283eccfa4886a1529abf6
company,1776950040,"Zacks Investment Ideas feature highlights ARM, Apple, NVIDIA and Meta",139864112,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"ARM, Apple, NVIDIA and Meta have been highlighted in this Investment Ideas article.",https://finnhub.io/api/news?id=052878b279aa4f048aed18d0321d9808ccdba30968e841166ab4ba1ab47138c5
company,1776949464,"Software stocks plunge on ServiceNow, IBM results as AI fears escalate",139865411,https://image.cnbcfm.com/api/v1/image/108194579-1757019770569-gettyimages-2233043798-SERVICENOW_HQ.jpeg?v=1776887249&w=1920&h=1080,AAPL,CNBC,"Shares of ServiceNow sank over 16%, dragging down other software names like Salesforce, Workday and Oracle with it.",https://finnhub.io/api/news?id=b0631d32add5a60967d7ca2bcb9312f8518e3bceabff86a1f9c7f095149bc4d3
company,1776948317,Intel Earnings Prediction Market Preview: What Will Lip-Bu Tan Say?,139865977,https://cdn.benzinga.com/files/images/story/2026/04/23/New-York-City--New-York---September-18-2_0.jpeg?width=2048&height=1536,AAPL,Benzinga,Intel reports Q1 earnings tonight after an 78% 2026 rally. Kalshi and Polymarket traders are pricing which words Lip-Bu Tan says on the call.,https://finnhub.io/api/news?id=958d85b23709a39af4f2f3b2cdb77e32bdff23bd015125d22f280fdc89244a35
company,1776946320,Best Health & Fitness Stocks to Buy for the Wellness Boom,139862578,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Health & fitness boom lifts UAA, BODI and PTON stocks as consumers embrace performance gear, digital workouts and connected wellness solutions.",https://finnhub.io/api/news?id=6e35441ff03eaa1e2587208eac5e62aefc7c632b265c0c6a087d7128b7b57a33
company,1776945600,Apple's Leadership Change to Boost AI Integration? ETFs in Focus,139862579,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Apple enters a new era under John Ternus amid rising AI pressure. Is a hardware-driven AI strategy likely in Ternus-era?,https://finnhub.io/api/news?id=8e32648e6584014beedd4442122677763c9f7f86757eb52df485d60f2efffa07
company,1776943320,Shares of Apple Supplier STMicroelectronics Jump After Strong Quarter,139862580,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,It posted strong first-quarter sales and said revenue growth from artificial intelligence should accelerate in coming months.,https://finnhub.io/api/news?id=159b164dd574fe079a12ba09b68e8a87874bec033219cc42d197b08534cf6821
company,1776941918,APPLE INC : UBS remains Neutral,139863458,,AAPL,Finnhub,UBS analyst David Vogt maintains his Neutral opinion on the stock. The target price is unchanged and still at USD 280.,https://finnhub.io/api/news?id=790343a3c05000e048ff88e70dc9dc667fd5e51e1a6d5ae1e6d91b12d505020b
company,1776938400,"CEO turnover is near record highs, and more experienced execs are making for the exits",139861085,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"CEO turnover is near highs, and the average tenure of departing leaders is also on the rise.",https://finnhub.io/api/news?id=41c219da63704b1938a67308da0e09d1a199059d08f23d20cfad2e5fef50f965
company,1776938400,Yum! Brands CEO on innovation & Pizza Hut's future,139861084,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Yum! Brands CEO, Chris Turner, chats with Yahoo Finance Executive Editor Brian Sozzi about his big plans for Taco Bell, what the future holds for KFC in the US, and why Pizza Hut may be sold soon.Plus, The Coffee Can Investor Author, Neeraj Khemlani, and portfolio manager, Matt Ankrum, talk about the future of investing and their outlook for the news business amid considerable industrywide cost-cutting.",https://finnhub.io/api/news?id=18618809ad8d92dcf0a1a7b5a1fbb584513f3583ac7279ea44ba18fb60da3dbd
company,1776937393,Addigy Wins 3 Globee Gold Awards for Apple Device Security and Exceptional Customer Support,139862490,,AAPL,Finnhub,"MIAMI - Addigy, the leader in Apple device management for managed service providers and IT teams, today announced it won three prestigious 2026 Globee Gold awards recognizing its breakthrough MDM...",https://finnhub.io/api/news?id=56d58a24c8739835780daabeb417618ed852dd67e4692d0554580e53cbed1bae
company,1776935854,Intel’s $240 Billion Rally Slams Into a Potential Earnings Wall,139861081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"(Bloomberg) -- Intel Corp. has been one of the hottest stocks in the market over the past 12 months, soaring 235% to the highest price since the dot-com bubble. But the rally is facing a potential roadblock in the company’s first-quarter earnings report due after the close Thursday. Most Read from BloombergAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersInside Alex Cooper’s Unwell: Tears, Screaming and Employees Looking for the ExitTrump Encourages Companies Not to Seek Tariff Re",https://finnhub.io/api/news?id=e089da4707f0736a1a70fff269a1bfdafa75faa479849614684627a108635e72
company,1776933083,STMicroelectronics Stock Hits 52-Week High - Here's Why,139863307,https://cdn.benzinga.com/files/images/story/2026/04/23/Stmicroelectronics-Sign-On-Silicon-Valle.jpeg?width=2048&height=1536,AAPL,Benzinga,"STMicroelectronics reports Q1 2026 revenue of $3.095B, beating estimates on AI demand. Shares jump to 52-week high.",https://finnhub.io/api/news?id=c443320eeed4e269c6c868011562517ff437c5a6ae75a23e82ffac202ab8e55e
company,1776926243,"Apple (AAPL) Stock Trades Up, Here Is Why",139859029,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Shares of iPhone and iPad maker Apple (NASDAQ:AAPL) jumped 2.3% in the afternoon session after the company announced that John Ternus, senior vice president of Hardware Engineering, would become its next chief executive officer, a move that analysts viewed positively.",https://finnhub.io/api/news?id=f1a7ce9d832dc29b9ac11e32bba403fad18ff0b0ab251f69a8e776b6328cbd52
company,1776925671,Richest countries in 2026: New measure of wealth pushes France and Germany out of top ten,139859030,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Measures of “richest countries” can be misleading. A new prosperity index — looking at income, GDP and how wealth translates into quality of life, social cohesion and long-term development — does not place the US, Germany, or France in the top ten.View on euronews",https://finnhub.io/api/news?id=26927ac3824d93cb4291aec9260b2b9ba96ea5e39ab57bc20b43ff433c68ca79
company,1776920400,The Highest-Paid CEO of 2025 Is a Furniture Salesman,139859031,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"The median annual pay of large company CEOs hit $29.4 million last year, a record high, up 23.2%. It’s still one big fat guessing game.",https://finnhub.io/api/news?id=518a93ced1ccd4a8109168e87792f8ca4db85443f0d3711689f6411190c1e70f
company,1776919710,The Records Got the Headlines. Oil Is the Real Story.,139859175,https://www.chartmill.com/images/uploads/THUMBNAILS_CHARTMILL_1000_528_3_a97fd29b9d.webp,AAPL,ChartMill,"The S&P 500 closed at a new all-time high on Wednesday. So did the Nasdaq. And Brent crude hit $101.73 a barrel, its highest level in years, after Iran seized two container ships in the Strait of Hormuz. Two of those three facts dominated the financial press. I'll let you guess which one didn't.",https://finnhub.io/api/news?id=ac344b2ba12ea84489cb9574be7fcb75be587f9870c2eabfe23945f927457131
company,1776906083,"Skyworks Solutions (SWKS) Stock Is Up, What You Need To Know",139856760,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Shares of wireless chips maker Skyworks Solutions (NASDAQ: SWKS) jumped 2.8% in the afternoon session after Barclays upgraded its rating on the stock to Overweight from Equalweight, citing a belief that Apple will delay the launch of its low-end phones.",https://finnhub.io/api/news?id=f214a06e8445eed95d00953006bdcc2e8439e57d8a56adb232daad7b08dee8bd
company,1776904131,John Ternus’s net worth as Apple’s next CEO,139856761,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"In September 2026, Apple will welcome its second chief executive since founder Steve Jobs passed away in 2011. John Ternus, who has worked at Apple for more than two decades, will replace Tim Cook as CEO in the third quarter. Here’s how much Ternus is likely to make as CEO and what his net ...",https://finnhub.io/api/news?id=14ab0dc5bf3c7ff409a352438b6c60cbfc9f8161e63a25a10779d7f2c983c85f
