category,datetime,headline,id,image,related,source,summary,url
company,1776949648,"American Airlines Tops Views, Cuts Outlook On $4 Bil Fuel Cost Hit",139862991,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UAL,Yahoo,"American Airlines posts record Q1 revenue, on track for another record in Q2. But American cuts outlook on fuel prices.",https://finnhub.io/api/news?id=2423fcae160377661ba714892ebfe7bc345c5958f46ed7ca8ca097aac2e86800
company,1776945900,"American Airlines Cuts Guidance, Flags $4 Billion Jet Fuel Hit. Why the Stock Is Rising.",139862944,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UAL,Yahoo,Major U.S. airlines have cut or suspended guidance this earnings season amid surging jet fuel prices.,https://finnhub.io/api/news?id=e633ee70be4620678dbc03509e4ecb67dfc4b9f1531a36d89a8e7986ea02f4cb
company,1776939240,American Airlines Reports Earnings Thursday. It’s Tough Out There.,139861330,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UAL,Yahoo,Major U.S. airlines have cut or suspended guidance this earnings season amid surging jet fuel prices.,https://finnhub.io/api/news?id=f30b8bc76d1c4b960668b15ebb01acd4bec28a27b0005fb1227599ac432e3b42
company,1776935270,"BMO Capital Maintains Outperform on United Airlines Holdings, Raises Price Target to $130",139867215,,UAL,Benzinga,BMO Capital  analyst Michael Goldie   maintains United Airlines Holdings (NASDAQ:UAL) with a Outperform and raises the price target from $110 to $130.,https://finnhub.io/api/news?id=8f723baf21f4b28bc8dc5334ebcd5e17bb7f7c9633af3cf7b94a730db68cc7d0
company,1776934011,Jim Cramer's top 10 things to watch in the stock market Thursday,139865510,https://image.cnbcfm.com/api/v1/image/108243236-1766004042541-gettyimages-2251789258-TI_WAFER_PLANT.jpeg?v=1766004250&w=1920&h=1080,UAL,CNBC,Texas Instruments is the star of the earnings show.,https://finnhub.io/api/news?id=24d31d9d8596ac46e7dfb5f409912c41267708a9dc7875eed453eeeb95b3c3d8
company,1776930070,American Airlines CEO Robert Isom on potential United merger: 'A nonstarter from the get-go',139866113,https://image.cnbcfm.com/api/v1/image/108296080-17769434831776943475-45455881655-1080pnbcnews.jpg?v=1776943482&w=1920&h=1080,UAL,CNBC,"CNBC’s Phil LeBeau and American Airlines CEO Robert Isom join 'Squawk Box' to discuss the company's quarterly earnings results, impact of rising jet fuel costs, reports of a potential merger with United Airlines, his thoughts on a potential government bailout for Spirit Airlines, and more.",https://finnhub.io/api/news?id=cbb5aeaa571d816859f16dfecacd5bb404b50efb4a1aea03f01b3036e046c1c5
company,1776929693,American Airlines CEO says merger with United would be 'bad for customers',139866051,https://image.cnbcfm.com/api/v1/image/108262686-1776944579784-108262686-1770401746091-gettyimages-2213418951-DUFFY_AIR_TRAFFIC.jpg?v=1776944599&w=1920&h=1080,UAL,CNBC,"United CEO Scott Kirby floated the idea of a merger with American to a Trump administration official earlier this year, according to sources.",https://finnhub.io/api/news?id=41f56694408b0fa4cfea77a8d4d85637c99aaccf6246ff4f9b494216580f9b6b
company,1776927884,United Airlines Holdings Inc (UAL) Q1 2026 Earnings Call Highlights: Record Revenue and ...,139859158,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UAL,Yahoo,United Airlines Holdings Inc (UAL) reports a 10.6% revenue increase and strategic measures to tackle fuel price challenges while maintaining strong operational performance.,https://finnhub.io/api/news?id=bab624fa2046c732b745892078f6ea7ad6c78f55cc9cf3bfa2fb7d7185b535a5
company,1776922403,Why United Airlines (UAL) Stock Is Trading Lower Today,139858299,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UAL,Yahoo,Shares of airline company United Airlines Holdings (NASDAQ:UAL) fell 7.1% in the afternoon session after the company cut its full-year profit forecast.,https://finnhub.io/api/news?id=7203887c03015013001d3b16170a4797c999fc0ec96a7c2287e3b14cb44c5928
company,1776919710,The Records Got the Headlines. Oil Is the Real Story.,139859175,https://www.chartmill.com/images/uploads/THUMBNAILS_CHARTMILL_1000_528_3_a97fd29b9d.webp,UAL,ChartMill,"The S&P 500 closed at a new all-time high on Wednesday. So did the Nasdaq. And Brent crude hit $101.73 a barrel, its highest level in years, after Iran seized two container ships in the Strait of Hormuz. Two of those three facts dominated the financial press. I'll let you guess which one didn't.",https://finnhub.io/api/news?id=ac344b2ba12ea84489cb9574be7fcb75be587f9870c2eabfe23945f927457131
