category,datetime,headline,id,image,related,source,summary,url
company,1777042800,"Eli Lilly's new GLP-1 pill vs. Wegovy, JPMorgan initiates coverage on Hims",139877564,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Market Catalysts Host Julie Hyman and Yahoo Finance Senior Reporter Brooke DiPalma track several of the day's top trending stock tickers, including prescriptions for Eli Lilly's (LLY) new GLP-1 weight-loss drug reportedly trailing the oral version of Novo Nordisk's Wegovy (NVO), JPMorgan analysts initiating coverage on Hims & Hers Health stock (HIMS), and Regeneron (REGN) offering new hearing-loss therapy plans for free.",https://finnhub.io/api/news?id=7e8d3092eec812137eb01bc9d91036d44b936e0d23d33b7813ba7f3d4cfe892b
company,1777024920,"These Stocks Are Today’s Movers: Intel, AMD, Arm, SAP, Comfort Systems, and More",139875199,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Intel surges after the chip maker reports strong first-quarter results, sending the likes of AMD and Arm higher as well.",https://finnhub.io/api/news?id=22cd781dc015e3ddda92934a98fbc147327e9a3aa7ebebbba0a6afe3929199cd
company,1777041304,These S&P500 stocks are gapping in today's session,139876941,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,LLY,ChartMill,Let's have a look at what is happening on the US markets on Friday. Below you can find the S&P500 gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=8d82c883f6372c13ddcc53c010256c831a3d444c7db957ccc28e4793fef8562b
company,1777040862,"Deal Dispatch: QXO Nabs TopBuild For $17 Million, Voya Financial Urged To Evaluate Strategic Options, Pat McGrath Exits Chapter 11",139880094,https://cdn.benzinga.com/files/images/story/2026/04/24/benzinga-deal-dispatch2.jpeg?width=2048&height=1536,LLY,Benzinga,"Major M&amp;A deals this week include Eli Lilly buys Kelonia for $7 billion, Honeywell sells PSS to Brady Corp., KSL buys Invited Clubs.",https://finnhub.io/api/news?id=e511a17de92f145f42326b063de9ef669c238fbbb170c8b044ecd9755c585d48
company,1777040280,Spherix Global Insights Finds Specialty Split in Perceptions of Direct-to-Patient Platforms for Obesity Treatment,139877566,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"High adoption rates for obesity treatment are noted across both LillyDirect and NovoCare platforms, but key workflow differences drive a split in preferencesExton, PA, April 24, 2026 (GLOBE NEWSWIRE) -- As the obesity treatment landscape evolves, new access channels are reshaping how patients receive care. Since the launch of Eli Lilly’s LillyDirect in January 2024 and Novo Nordisk’s NovoCare pharmacy in March 2025, physicians are increasingly incorporating manufacturer direct-to-patient platfor",https://finnhub.io/api/news?id=3032acc4f313f92ef70bf5929d615deed123c5138e7d87446fed3df91d7dd827
company,1777039806,Battle Of The Weight-Loss Pills Continues With A Shocking Twist,139877567,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Eli Lilly stock skidded early Friday as Novo Nordisk's oral Wegovy continued to outpace Lilly's new weight-loss pill, Foundayo.",https://finnhub.io/api/news?id=d9ce35d633e8ff9bb552c88641ca1e6c3f719a97462451aa65ee69b615c91923
company,1777039381,Eli Lilly Shares Dip Despite Stable Growth in GLP-1 Prescriptions,139877568,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Shares of Eli Lilly and Company (NYSE:LLY) slipped around 2% after the latest weekly prescription data pointed to mixed trends across its GLP-1 drug portfolio. Weekly Prescription Trends MixedAccording to IQVIA data cited by Morgan Stanley, Mounjaro prescriptions for the week ending April 17, 2026 reached roughly 758,400 total prescriptions and 367,900 new prescriptions, up from 749,500 and 361,700 the previous week.",https://finnhub.io/api/news?id=997ca1b8433d2ed540156ee8caf6cbf88c40e0082a33f1e2cdf3d63db8329132
company,1777038514,Lilly's obesity pill records modest second week as battle with Novo intensifies,139879124,,LLY,Finnhub,"Eli Lilly's newly launchedweight-loss pill had a modest second week, analysts said onFriday, as competition with Danish rival Novo Nordiskheats up in the oral obesity drug market.The pill,...",https://finnhub.io/api/news?id=0b853e4680e7cd2363ccda22390bd68771d9346eef2942a1ba3a3c9cb3a72312
company,1777037843,Lilly’s New Obesity Pill Off to Slow Start in Race With Novo,139877569,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"(Bloomberg) -- Eli Lilly & Co.’s new weight-loss pill Foundayo has gotten off to a sluggish start, according to new prescription data, an early sign of the challenge the drugmaker will have as it tries to catch up with rival Novo Nordisk A/S.Most Read from BloombergUS Reduces Marijuana Restrictions in Lift to Ailing IndustryMeta Tells Staff It Will Cut 10% of Jobs in Push for EfficiencyAnthropic’s Mythos Model Is Being Accessed by Unauthorized UsersTrump’s Messaging Blitz Divides Advisers as Ira",https://finnhub.io/api/news?id=f3e793ff9c0ef858348178ce9d1727ff416266f0cfc5ce099dacf4d91d43cb78
company,1777037643,"Earnings will be strong this year supported by secular economic trends, says Citi's Drew Pettit",139879046,https://image.cnbcfm.com/api/v1/image/108297043-17770518581777051855-45483892802-1080pnbcnews.jpg?v=1777051858&w=1920&h=1080,LLY,CNBC,"Drew Pettit, Citi U.S. equity strategist, joins 'The Exchange' to discuss the market fundamentals this year, stocks Pettit favors and much more.",https://finnhub.io/api/news?id=6d95c42ef4e3965571dc950ed1006b4910130e6ae3b723ef2202e8c989b0512c
company,1777034940,Incyte Gears Up to Report Q1 Earnings: What Can Investors Expect?,139877570,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"INCY heads into Q1 earnings with a $1.23 billion revenue view, driven by Jakafi, Opzelura, rising royalties and multiple new launches contributing to revenues.",https://finnhub.io/api/news?id=ffe47a1b2f87bee3dea701b95734411476857aa4c6fbc4f7f950ba3631127b8d
company,1777032508,"Stocks making the biggest moves midday: Intel, AMD, Charter, Hims & Hers, Eli Lilly and more",139878627,https://image.cnbcfm.com/api/v1/image/108230191-17637574202025-11-21t203348z_1528530032_rc231ianvoco_rtrmadp_0_usa-stocks.jpeg?v=1777050196&w=1920&h=1080,LLY,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3172d1bd7bfda2bcc3015a115426be37bdc526a2712aa9c1c6176795b383b115
company,1777027560,Lilly tumbles on Foundayo’s shaky week; FDA to issue vouchers for psychedelics,139877571,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Lilly shares dipped, and Novo’s climbed, as Foundayo’s early trajectory diverged from that of oral Wegovy. Elsewhere, Regeneron inked a drug price deal and two companies announced leadership changes.",https://finnhub.io/api/news?id=38098db0ffe303b64e7fb50a6eeba5fa3f03a01310cb4a5a697666c35977a405
company,1777025069,Legend Biotech: Undervalued Leader In The CAR-T Race,139876605,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1316781768/image_1316781768.jpg?io=getty-c-w1536,LLY,SeekingAlpha,Legend Biotech Corporation looks like a J&J acquisition target as Carvykti sales surge and Phase 2 data impress. Click for more on LEGN stock.,https://finnhub.io/api/news?id=75bd4acb9d35ca97e18500ebd76410dcc35bf43e4227486d738c13226f70f826
company,1777017600,Lilly’s CAR-T devotion; CBER’s next top dog?,139877572,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Some of the biggest news and trends captured in PharmaVoice’s newsletter this week. Sign up here to receive the newsletter daily.


Lilly’s latest CAR-T buyout

A push by Eli Lilly to acquire genetic platforms like the multibillion-dollar acquisition of in vivo CAR-T biote...",https://finnhub.io/api/news?id=4d5e427efdff2875a966818197b427d23e26bd2debcd1afbb310958e452d073c
company,1777014282,HEALTH ROUNDS-Procedure to treat type 2 diabetes helps keep off weight after patients stop GLP-1 drugs,139874816,,LLY,Finnhub,"An outpatient endoscopic procedureused to treat type 2 diabetes can help prevent people fromregaining weight after they discontinue taking GLP-1 drugs,interim results from a clinical trial...",https://finnhub.io/api/news?id=b530fe3f6ce0d1b0ed3262c06f37da47549d20ac7bde3683fd7001b5c95917e2
company,1776997593,European stocks fall as ceasefire optimism fades; Novo jumps after Lilly weight loss pill prescription data,139878628,https://image.cnbcfm.com/api/v1/image/108284036-1774615901312-gettyimages-2208472512-250407_fw0442.jpeg?v=1777011714&w=1920&h=1080,LLY,CNBC,"European stock markets finished broadly lower on Friday, as uncertainty over a potential U.S.-Iran peace deal weighs on investor sentiment.",https://finnhub.io/api/news?id=17eb4d96074246ab84f7a2638da90fcb9e508ad9087caef922a9fb5efa77e345
