category,datetime,headline,id,image,related,source,summary,url
company,1777044540,3 Stocks to Buy From the Prospering Semiconductor Industry,139879334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"The Zacks Electronics - Semiconductors industry players like AVGO, AMAT and CRDO gain from the growing proliferation of AI, ML and consumer electronic devices.",https://finnhub.io/api/news?id=2e62346d1d2667523fe73929ee480122c553edc93148a90d55ff25a80f5c5984
company,1777043183,Alphabet Cloud AI Push And Valuation Outlook After Gemini And TPU News,139877440,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Alphabet's Google Cloud unit introduced new TPU 8t and 8i AI chips, the Gemini Enterprise Agent Platform, and a $750m fund to support enterprise AI adoption at its recent Cloud Next conference. The announcements are tied to partnerships across sectors, including companies such as Nvidia, Broadcom, Marvell, Merck, Salesforce, Deloitte, and Ulta Beauty. For investors watching Alphabet (NasdaqGS:GOOGL), these Google Cloud AI announcements come with the stock trading around $338.89 and very...",https://finnhub.io/api/news?id=83ebdca57d360067b202afd213b2903b4f521cf35202ff743d1bd75d99bf2261
company,1777043100,AVGO's Google Deal Aids Infrastructure Software Growth: What's Ahead?,139879335,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Broadcom teams up with Google Cloud to launch Cloud Network Insights, offering end-to-end observability for multi-cloud, hybrid and SaaS environments.",https://finnhub.io/api/news?id=a556bc21c68b22e0e57f34ce15bb8e1f18c4799990e60441be8b21c3eb59cf6a
company,1777042438,The Chip Stock Rally That Broke History: SOXX Notches Record 17-Day Win Streak,139882101,https://cdn.benzinga.com/files/images/story/2026/04/24/High-Growth-Rates-With-Technology-Stocks.jpeg?width=2048&height=1536,AVGO,Benzinga,"The Philadelphia Semiconductor Index has logged 17 consecutive green trading sessions, sending ETFs like SOXX, SOXL and SMH flying.",https://finnhub.io/api/news?id=eff1ba953545ca71e50a5612ed08d1b2080b7b1c7951a49c452dd9c3939da6c7
company,1777041449,Broadcom Inc. (AVGO): Safe Play Within Semiconductor Sector,139877499,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,We just covered the 15 Safe Stocks to Invest In For Beginners and Broadcom Inc. (NASDAQ:AVGO) ranks 6th on this list. Broadcom Inc. (NASDAQ:AVGO) is often categorized as an AI growth stock but is increasingly being viewed by top investors as a safe play within the semiconductor sector. Unlike pure-play AI stocks that trade on […],https://finnhub.io/api/news?id=62826ba70eaa0999c33cfe7bbdb283a9ea79ca68366c7d8986a8dce4be5b319d
company,1777041231,Broad-based growth in tech sector is likely to power markets and economy: Advisors Capital's Feeney,139888427,https://image.cnbcfm.com/api/v1/image/108297081-17770549841777054981-45484721023-1080pnbcnews.jpg?v=1777054983&w=1920&h=1080,AVGO,CNBC,"Joanne Feeney, Advisors Capital Management partner, and David Katz, Matrix Asset Advisors CIO, join 'Power Lunch' to discuss the latest news affecting markets.",https://finnhub.io/api/news?id=66865d5451ac97832807387a366f80b1e13becbcdff625c67dcf8afc48163982
company,1777038901,Broadcom Inc. (AVGO)'s Technical Outlook is Bright After Key Golden Cross,139879336,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"When a stock experiences a golden cross technical event, good things could be on the horizon. How should investors react?",https://finnhub.io/api/news?id=8409a58cc6ce556aed5b2be7ee3575f7e752ee6548eda5349426135c5c8564f5
company,1777038420,Amazon Is a Big AI Chip Player Now. Just Look at Its Deal with Meta.,139877500,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Meta said it would use “tens of millions of cores” worth of Amazon’s ​Graviton central-processing units.,https://finnhub.io/api/news?id=a3305e11f4c773c09487a7e1ef440ab85af32680243e4e8d3f5aaac882acf14b
company,1777037455,Google to invest up to $40 billion in Anthropic as search giant spreads its AI bets,139888428,https://image.cnbcfm.com/api/v1/image/108257482-1769516882258-gettyimages-2235057548-yeh_8167_n0lplzwh_xmzisqlh_vtemfgh3.jpeg?v=1776020277&w=1920&h=1080,AVGO,CNBC,Anthropic said its latest agreement with Google expands on a longstanding partnership between the two companies.,https://finnhub.io/api/news?id=6e465fa9994619d978145fc9f21c3f4842847e691467a748e641ee0a5c268ea0
company,1777037400,There’s never been a semiconductor rally like this one — and that’s triggering a number of warnings,139887289,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Parabolic moves in the market “only end one way,” says BTIG’s Krinsky.",https://finnhub.io/api/news?id=49f00d8cf7b51b3626cc940597d3cb440202090ba9d06e967a633ea7481125f4
company,1777037365,Is Qualcomm The Next AI Stock To Surge?,139876212,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Qualcomm (QCOM) is down nearly 23% year-to-date, weighed down by a pair of well-documented headwinds - Apple's (AAPL) shift away from Qualcomm modems and the smartphone memory shortage.",https://finnhub.io/api/news?id=f1b6108a644c099ba0396a095ed21b17e023c3630748eccfa4716e932e9fdf3f
company,1777037108,Why Isn’t NVIDIA Stock at $300 While Other Semiconductor Stocks Rally?,139876214,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Shares of NVIDIA (NASDAQ:NVDA) closed Thursday at $199.64, leaving the AI chip leader up just 7% year to date. NVIDIA shares trade only slightly above $200 on Friday morning. That’s a striking lag given the rest of the semiconductor complex is ripping higher on the same AI thesis NVIDIA pioneered. The headline question matters. A ... Why Isn’t NVIDIA Stock at $300 While Other Semiconductor Stocks Rally?",https://finnhub.io/api/news?id=25aa6f25d4f92bd5a01cb7a42169ef18ac5d2e6ba1b69f7a57c699cfe57a4ae8
company,1777035603,Is Trending Stock Broadcom Inc. (AVGO) a Buy Now?,139877501,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Zacks.com users have recently been watching Broadcom Inc. (AVGO) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://finnhub.io/api/news?id=b4694e39a0e0032525f7c32283180bfa8277b36d09f2ca9d98c33dfecf933db0
company,1777033957,Alphabet Expands AI Partnerships to Boost Cloud Growth,139876226,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,New deals with chipmakers and software firms target enterprise AI demand.,https://finnhub.io/api/news?id=6be5768c89056cf38b81f8993ace430837cfd0544bc79d7d28dd064e3ecebde4
company,1777033740,4 Solid Stocks to Grab as S&P 500 Hits New All-Time Closing High,139876271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"ADI, APH, ADSK, AVGO stand out as S&P 500 hits record high, driven by tech rally, energy rebound, and strong earnings growth outlooks.",https://finnhub.io/api/news?id=b935313d5963835b565c760f5363d074196de013c069c783188235d9ffb8c173
company,1777033680,Meta Strikes a Deal With Amazon for AI Chips. What It Means for the Stocks.,139876248,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Meta said it would use “tens of millions of cores” worth of Amazon’s ​Graviton central-processing units.,https://finnhub.io/api/news?id=95651b3467d464aede3d210f11ef292244984ba1ea96ce3d566e86c3a8771268
company,1777032031,"AI Chip Stock Tops Buy Point, As Deals With Silicon Valley Giants Drive Growth",139876238,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"It's a good time to be a semiconductor company, with IBD's Chip sector up 45% so far this year.  Broadcom, one of the top-rated chip names, just gave investors another reason to consider the stock.  The chip designer and infrastructure software provider owns an important chunk of the market for artificial intelligence chips.",https://finnhub.io/api/news?id=ae3a756a29c67a060eb09c0064f8c169da8c24c5f959156f24d2a5e4d4184bac
company,1777030670,Latest News In AI Chips - VAST Data's Valuation Surges Amid Rising AI Infrastructure Demand,139876274,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"VAST Data has recently been valued at $30 billion following a successful closing of its Series F financing round, marking a significant increase from its previous valuation of $9.1 billion. This development highlights the growing demand for new data infrastructure necessary for the advancement and deployment of AI technologies on a global scale. VAST Data has positioned itself as a crucial component in the AI ecosystem by providing an innovative architecture that unifies data, compute, and...",https://finnhub.io/api/news?id=0b4793373594f724e30e6b02524bf4a9baeb2ed00b021fe4188bf95f44a13486
company,1777029259,"Marvell: Finally Silences The Skeptics, But Don't Rush In Now (Downgrade)",139877148,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1679337219/image_1679337219.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"Marvell Technology, Inc. hit new highs on AI/optical deal hype; 2027 revenue may surge but valuation is richâa pullback may be best. Click for this MRVL update.",https://finnhub.io/api/news?id=6e52a85593e4c001b996b6e40c2b430ff2eaad6e0512526847fd8e5b48cea8d4
company,1777027980,3 Unstoppable Tech Stocks to Buy Right Now for Less Than $15,139875147,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"UiPath, Gorilla Technology, and Duos Technology are low-cost technology stocks with surging revenue.",https://finnhub.io/api/news?id=c11cf848c0105273d41f53fd29986d701b659b37de38512e625dab488c70b058
company,1777027808,This Old-School Tech Name Is Emerging As An Unexpected AI Winner,139881176,https://cdn.benzinga.com/files/images/story/2026/04/24/Texas-Instruments-Corporate-Sign.jpeg?width=2048&height=1536,AVGO,Benzinga,Texas Instruments stock just posted its third-biggest day ever as data center sales jumped 90%. Wall Street responded with 17 price target hikes.,https://finnhub.io/api/news?id=abf62abb536fea1adbf17dbc832ba21fd59b4074baf559ac4c6499c1ce0fc2ea
company,1777027468,Q1 Earning Preview: Is Alphabet Overspending? A Painful Lesson From Meta And Intel,139876942,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2228661068/image_2228661068.jpg?io=getty-c-w1536,AVGO,SeekingAlpha,"Track key AI metrics to see if Alphabet Inc. is overspending: Cloud backlog, revenue acceleration, Gemini MAU, paid seats & more. Click for this GOOG stock update.",https://finnhub.io/api/news?id=0185fd834eb8204270777a263cbc258d36ea3fb454b9b76364315fbbc4647ca0
company,1777024709,What's Going On With Broadcom Stock Friday?,139877038,https://cdn.benzinga.com/files/images/story/2026/04/24/Smartphone-Displays-Broadcom-Logo-Agains.jpeg?width=2048&height=1536,AVGO,Benzinga,"With high demand for chips and software, see why analysts remain optimistic about Broadcom&#39;s strategic position in the AI sector.",https://finnhub.io/api/news?id=6c359154a23d05f2ae7caef01c0567c3c7595436c91e89588b30e23ce42f5106
company,1777019010,Broadcom's Death Cross Just Died After A 45% Stock Jump,139877039,https://cdn.benzinga.com/files/images/story/2026/04/24/Broadcom-Headquarters-Main-Entrance-Sign.jpeg?width=2048&height=1536,AVGO,Benzinga,"Broadcom jumps 45% in weeks, invalidating a death cross. The chart now signals strong momentum—but rising overbought risks near key levels.",https://finnhub.io/api/news?id=7f197723c1d7e7fd537a3125b5875120fb13c30d5054fa7a4088bdc48d531ee2
company,1777015089,BofA's Vivek Arya on Intel's Q1 results: The turnaround is happening because of shortages,139878571,https://image.cnbcfm.com/api/v1/image/108296778-17770291641777029161-45477877020-1080pnbcnews.jpg?v=1777029163&w=1920&h=1080,AVGO,CNBC,"Vivek Arya, Bank of America Securities senior semiconductor analyst, joins 'Squawk Box' to break down Intel's quarterly earnings results.",https://finnhub.io/api/news?id=8b029fbc729a1339c2ef8b6c3c0dbed17dbf147fd9fb7d7d1273d91e90304bbc
