category,datetime,headline,id,image,related,source,summary,url
company,1777037754,"Transcript : SLB N.V., Q1 2026 Earnings Call, Apr 24, 2026",139878986,,SLB,Finnhub,"Presentation Operator MessageOperator Good morning. My name is Megan, and I will be your conference operator today, and I would like to welcome everyone to the first quarter SLB earnings call....",https://finnhub.io/api/news?id=95c9238619d819ad95aa8c6f12d82026523f1626651744920390e346ebdfc8de
company,1777037323,"Nasdaq 100 Marks Fresh Records, Intel Jumps 23% On AI Chip Mania: Stock Market Today",139879195,https://cdn.benzinga.com/files/images/story/2026/04/24/wall-street-midjourney.png?width=2048&height=1536,SLB,Benzinga,"Nasdaq 100 hit a fresh record as Intel surged 23% on a blowout quarter, while Charter Communications cratered and WTI sank 2% on Iran talks.",https://finnhub.io/api/news?id=53ffa64cd9f223df5c6758390df0e32bbdcdde62ade94ed654920bd104837bef
company,1777036252,"Middle East Issues Hit SLB Operations, Profit",139882574,https://cdn.benzinga.com/files/images/story/2026/04/24/Stuttgart--Germany---03-09-2023-Person-H_0.jpeg?width=2048&height=1536,SLB,Benzinga,SLB reports lower earnings despite revenue beat as Middle East disruptions impact operations and margins in Q1 2026.,https://finnhub.io/api/news?id=cc60095de2478c63fc4371f3808e2f6e8abac82cc3c969874cec425e3cfad038
company,1777036082,"Exchange-Traded Funds Rise, Equity Futures Mixed Pre-Bell as Traders Assess Tech Earnings Amid Global Uncertainty",139876369,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,The broad market exchange-traded fund SPDR S&P 500 ETF Trust (SPY) was up 0.4% and the actively trad,https://finnhub.io/api/news?id=6cd02e8ee8bbac5f34c216752388a4c9141fda5d70eec1924e08b92e07409779
company,1777034781,What's Going On With Shares Of SLB Limited?,139882253,https://cdn.benzinga.com/files/images/story/2026/04/24/Stuttgart--Germany---03-09-2023-Person-H.jpeg?width=2048&height=1536,SLB,Benzinga,SLB Ltd shares rallied Friday after its Q1 earnings update kept investors focused on steady execution even as the Energy sector trades lower.,https://finnhub.io/api/news?id=dec665e16c5354a950ddf75d3f2674d08de4ecb748afb785ec565afd91466a26
company,1777034400,SLB Stock Falls After Earnings. How the Iran War Disrupted Its Recovery.,139876487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"While  SLB  claimed in January that its struggles in key regions were over, Friday’s earnings report signaled headwinds continue for the oilfield services provider.  CEO Olivier Le Peuch conceded that SLB had “a challenging start to the year” as conflict in the Middle East affected its business, with a pronounced impact on its well construction and reservoir performance divisions.  “SLB demobilized operations in a number of countries in response to customer actions to safeguard personnel and facilities,” Le Peuch said.",https://finnhub.io/api/news?id=d9622c053bf7529d7b92be56abc9c01a78e412262849459a1a8c2ca71ea4603c
company,1777034305,Transcript: Schlumberger Q1 2026 Earnings Conference Call,139882576,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_3.jpg?width=2048&height=1536,SLB,Benzinga, ,https://finnhub.io/api/news?id=ad006f1ac6a0ec7008c552b099723675ae4a78884e9a6f392b4fccc76d0e8ef5
company,1777034103,Top S&P500 movers in Friday's pre-market session,139875617,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,SLB,ChartMill,"As we await the opening of the US market on Friday, let's delve into the pre-market session and discover the S&P500 top gainers and losers shaping the early market sentiment.",https://finnhub.io/api/news?id=9fe8811e138d2964fed48e22574c9fc98d2857b10ce004c060fac7a3ad74a358
company,1777033730,SLB seeking to recover higher costs following supply chain disruption due to Iran war - conf call,139878117,,SLB,Finnhub,Slb NV: SLB says impact of Middle East conflict to Q2 revenue and earnings will be offset by international markets - conf call SLB anticipates mid to high single digit revenue growth in...,https://finnhub.io/api/news?id=f006a0aa21ea54125e57cbdd2c2715aadda04ee345f9731903a440243c321fff
company,1777032371,SLB N : Q1 26 epr prepared remarks final,139877876,,SLB,Finnhub,"SLB First-Quarter 2026 Results Prepared Remarks James R. McDonald - SVP of Investor Relations and Industry Affairs Thank you, Meghan. Good...",https://finnhub.io/api/news?id=9ec39247a5b80778d2b6b4efa3e3ea46373b63ce70e48dd099a46f783848bb0c
company,1777031701,SLB (SLB) Surpasses Q1 Earnings and Revenue Estimates,139876488,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"SLB (SLB) delivered earnings and revenue surprises of +1.31% and +1.09%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=6549ddafaecc010fe6e005c1cf0d965e8ee4aea1f38a92f0b84fd846c6d67a41
company,1777024920,"These Stocks Are Today’s Movers: Intel, AMD, Arm, SAP, Comfort Systems, and More",139875199,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"Intel surges after the chip maker reports strong first-quarter results, sending the likes of AMD and Arm higher as well.",https://finnhub.io/api/news?id=22cd781dc015e3ddda92934a98fbc147327e9a3aa7ebebbba0a6afe3929199cd
company,1777030290,"Stocks Mostly Up Pre-Bell as Israel, Lebanon Agree to Extend Ceasefire",139875196,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,The benchmark US stock measures were mostly pointing higher before the open Friday as President Dona,https://finnhub.io/api/news?id=65e79bc4715101ab38c5110534ee7c8375f716342bcd382eb9523d523357d0c4
company,1777030234,SLB stock dips despite meeting earnings expectations,139875307,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"Investing.com -- SLB (NYSE:SLB) reported first-quarter results that met analyst expectations for earnings while revenue slightly exceeded forecasts, though shares fell 2.7% following the release as Middle East disruptions weighed.",https://finnhub.io/api/news?id=3f42a079ab2155b872a78295a05670e073e13cb44bb359a425f73eef04378bdc
company,1777030140,"SLB Profit Falls as Iran War Disrupts Operations, Clouds Outlook",139876490,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"SLB’s first-quarter profit fell in the face of what Chief Executive Olivier Le Peuch called a challenging start to the year, as widespread disruptions across the Middle East hurt business.",https://finnhub.io/api/news?id=bd7837ec34d7246d96d668ad353be02b6d133ab7e3e9616e52a0f7e0756bacaa
company,1777029840,SLB Stock Tumbles on Earnings as CEO Cites ‘Challenging Start to the Year’,139875308,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"While  SLB  claimed in January that its struggles in key regions were over, Friday’s earnings report signaled challenges continue for the oilfield services provider.  CEO Olivier Le Peuch conceded that SLB had “a challenging start to the year” as conflict in the Middle East affected its business, with a pronounced impact on its well construction and reservoir performance divisions.  “SLB demobilized operations in a number of countries in response to customer actions to safeguard personnel and facilities,” Le Peuch said.",https://finnhub.io/api/news?id=681f07714d16203faab25d55bc8f5d40d549c7a24b509493c8d80fdf1e04a805
company,1777029192,SLB (NYSE:SLB) Exceeds Q1 CY2026 Expectations,139875309,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"Oilfield services provider SLB (NYSE:SLB) beat Wall Street’s revenue expectations in Q1 CY2026, but sales fell by 6.3% year on year to $8.72 billion. Its non-GAAP profit of $0.52 per share was in line with analysts’ consensus estimates.",https://finnhub.io/api/news?id=18220773c33f9200de35fa4f00268a6af1f00c76694ab8e9ffb1bff2ff607209
company,1777027800,SLB Announces First-Quarter 2026 Results,139875310,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SLB,Yahoo,"HOUSTON, April 24, 2026--SLB (NYSE: SLB) today announced results for the first-quarter 2026.",https://finnhub.io/api/news?id=8dd83d572f0d5b6745b3d3b66d2769dcbc66be04b3dd5ed863e86a5a0ada6329
company,1777024315,SLB N.V. entered into a definitive agreement to acquire Geoscience and Petroleum Engineering Software Portfolio from S&P Global Energy.,139876202,,SLB,Finnhub,"SLB N.V. entered into a definitive agreement to acquire Geoscience and Petroleum Engineering Software Portfolio from S&P Global Energy on April 23, 2026. This portfolio of subsurface and engineering...",https://finnhub.io/api/news?id=59661350b98f4bb8092f574bde180c8054a66bd8cc6612207b7a7492b97947ae
company,1777022452,"SLB N.V. Reports Earnings Results for the First Quarter Ended March 31, 2026",139875898,,SLB,Finnhub,"SLB N.V. reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported sales was USD 8,721 million compared to USD 8,490 million a year ago. Net...",https://finnhub.io/api/news?id=9b5e2a31fe2463d8d950fe39957b0ed09f83e5d24269227bc96e214891443bfa
company,1777021465,SLB quarterly profit slips as Iran war dents Middle East oilfield activity,139875749,,SLB,Finnhub,"SLB reported a fall in first-quarter profit on Friday, as disruptions from the war in Iran forced the top oilfield services provider to rein in operations in a key oil-producing region, sending its...",https://finnhub.io/api/news?id=4ae852030db3c9c52c2483028d7a8beca20a4ba189bec11caadb61c915574177
company,1777016126,"SLB N.V. Approves Quarterly Cash Dividend, Payable on July 9, 2026",139875050,,SLB,Finnhub,"On April 23, 2026, SLB?s Board of Directors approved a quarterly cash dividend of $0.295 per share of outstanding common stock, payable on July 9, 2026, to stockholders of record on June 3, 2026....",https://finnhub.io/api/news?id=955af5c04a460085a194d908068d88bff91315f421926bae95c1bda94541b3d4
company,1777015787,SLB Ltd. shares are trading lower. The company reported Q1 financial results and announced an agreement to acquire the geoscience and petroleum engineering software business portfolio of S&P Global Energy.,139882577,,SLB,Benzinga,,https://finnhub.io/api/news?id=67ac9e8e2a5bbb99475279f4e768bcbca20521b05e7235c8d372511a5ef9aeae
company,1777015209,SLB N : Advances Digital Strategy with Acquisition of S&P Global Energy’s Upstream Software Portfolio,139874951,,SLB,Finnhub,Transaction expands SLBs digital subsurface presence in U.S. unconventional workflows and supports its long-term AI-enabled platform strategy SLB has entered into a definitive...,https://finnhub.io/api/news?id=a9a6934a9ceeae1907e0b4f67002282e70b61836157050a303ef79a2529eb3d2
company,1777014675,"Earnings Scheduled For April 24, 2026",139876684,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,SLB,Benzinga, ,https://finnhub.io/api/news?id=93eeec54de98bdd5121a7abf5cfe62dd3246bb0ec3d80bf4aa83709a36b9ad4b
company,1777014397,Oilfield services provider SLB posts lower quarterly profit on Iran war hit,139874823,,SLB,Finnhub,"SLB reported a fall infirst-quarter profit on Friday, as disruptions from the war inIran hit demand for oilfield services in a key oil-producingregion. Shares of the company fell 3%...",https://finnhub.io/api/news?id=7261e356065f7835fc9255a5492350be8ca033a44a86e521623c5f48712ae611
company,1777013998,Oilfield services provider SLB posts lower first-quarter profit,139874780,,SLB,Finnhub,"SLB reported a fall infirst-quarter profit on Friday, as disruptions from the war inIran hit demand for oilfield services in a key oil-producingregion. The Houston-based company said...",https://finnhub.io/api/news?id=87986d1a81a835a54609efe0adab58f454d64f1950ffe7deafbce209031a9311
company,1777013888,SLB: Q1 Earnings Snapshot,139874754,,SLB,Finnhub,"THE HAGUE, Netherlands — THE HAGUE, Netherlands — SLB LTD on Friday reported first-quarter earnings of $752 million. The The Hague, Netherlands-based company said it had profit of 50 cents...",https://finnhub.io/api/news?id=e0988309b61cb8d4e0c30af50ef784cdf3811a3d5c11e29336efa1f80cc979cf
company,1777013539,"SLB Q1 Adj. EPS $0.52, Inline, Sales $8.721B Beat $8.647B Estimate",139882579,,SLB,Benzinga,SLB (NYSE:SLB) reported quarterly earnings of $0.52 per share which met the analyst consensus estimate. This is a 27.78 percent decrease over earnings of $0.72 per share from the same period last year.  The company,https://finnhub.io/api/news?id=760174699ae94169daaf5df053092697033724ff9d230a80c8669b788339d878
company,1777013520,"S&P Global To Sell Upstream Software Portfolio To SLB, Launch AI Platform Titan And Expand Data Partnership",139878416,,SLB,Benzinga,,https://finnhub.io/api/news?id=c540e1e239a059520fafefb0b4bbd71990b45c29344037936a237129ec156d40
company,1776999302,"Nasdaq Tumbles Over 200 Points As Software Stocks Plunge: Investor Sentiment Declines, But Fear Index Remains In 'Greed' Zone",139877265,https://cdn.benzinga.com/files/images/story/2026/04/24/Market-sentiment---Fear-and-Greed.jpeg?width=2048&height=1536,SLB,Benzinga,"CNN Fear &amp; Greed Index showed decline in market sentiment on Thursday, while oil prices pushed stocks lower.",https://finnhub.io/api/news?id=fe951f47dbf3006f9f1f50c459d76b20fa1e82f4a54da11ec1f8e410cd6d662f
company,1776995426,"Intel, Procter & Gamble And 3 Stocks To Watch Heading Into Friday",139876744,https://cdn.benzinga.com/files/images/story/2026/04/24/Intel-Logo-Displayed-On-Blue-Cube.jpeg?width=2048&height=1536,SLB,Benzinga,"Stock futures mixed, Intel beats expectations, SAP and SLB report earnings. Intel and Procter &amp; Gamble are in focus today.",https://finnhub.io/api/news?id=91dcc9d8c2e0891fc64fed7ca0a339ab518b2f40e6319ccfa80872dd38c8dbae
