category,datetime,headline,id,image,related,source,summary,url
company,1777047683,2 S&P 500 Stocks for Long-Term Investors and 1 We Question,139879535,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,QCOM,Yahoo,"The S&P 500 (^GSPC) is often seen as a benchmark for strong businesses, but that doesn’t mean every stock is worth owning. Some companies face significant challenges, whether it’s stagnating growth, heavy debt, or disruptive new competitors.",https://finnhub.io/api/news?id=70ad5af7b2c7b15c00adc1a7b04fe7c1264ad4ef981d9c13b6cccf296339f1ef
company,1777041304,These S&P500 stocks are gapping in today's session,139876941,https://www.chartmill.com/images/uploads/CM_Gap_Stocks_Small_free_ad767b11cf.webp,QCOM,ChartMill,Let's have a look at what is happening on the US markets on Friday. Below you can find the S&P500 gap up and gap down stocks in today's session.,https://finnhub.io/api/news?id=8d82c883f6372c13ddcc53c010256c831a3d444c7db957ccc28e4793fef8562b
company,1777041107,QUALCOMM Incorporated (QCOM): One of the AI Stocks That Could Break Trillion Dollar Barrier,139877456,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,QCOM,Yahoo,We just covered the 15 AI Stocks That Could Break the Trillion Dollar Barrier and QUALCOMM Incorporated (NASDAQ:QCOM) ranks 14th on this list. QUALCOMM Incorporated (NASDAQ:QCOM) is one of the AI stocks that could break the trillion dollar barrier. The firm is viewed as a high-conviction AI-at-the-edge play and is transforming from a smartphone chipmaker […],https://finnhub.io/api/news?id=c5dade9d115510f2b2f9d2f81b3f35cecf6e85937df7da179eafa0f286dd959d
company,1777038404,"Stock Market Today: Dow Slips, Nasdaq Gains As Intel Soars On Earnings (Live Coverage)",139876327,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,QCOM,Yahoo,Stock Market Today: The Dow Jones index slips Friday while surging Intel stock aided the Nasdaq higher. AI stocks AMD and Arm jump.,https://finnhub.io/api/news?id=5bce4c64cb4e824e335cb083432e1a76adc4f9a95ac6f56e430c8714b043be2d
company,1777037365,Is Qualcomm The Next AI Stock To Surge?,139876212,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,QCOM,Yahoo,"Qualcomm (QCOM) is down nearly 23% year-to-date, weighed down by a pair of well-documented headwinds - Apple's (AAPL) shift away from Qualcomm modems and the smartphone memory shortage.",https://finnhub.io/api/news?id=f1b6108a644c099ba0396a095ed21b17e023c3630748eccfa4716e932e9fdf3f
company,1777037323,"Nasdaq 100 Marks Fresh Records, Intel Jumps 23% On AI Chip Mania: Stock Market Today",139879195,https://cdn.benzinga.com/files/images/story/2026/04/24/wall-street-midjourney.png?width=2048&height=1536,QCOM,Benzinga,"Nasdaq 100 hit a fresh record as Intel surged 23% on a blowout quarter, while Charter Communications cratered and WTI sank 2% on Iran talks.",https://finnhub.io/api/news?id=53ffa64cd9f223df5c6758390df0e32bbdcdde62ade94ed654920bd104837bef
company,1777036505,Wall Street's Insights Into Key Metrics Ahead of Qualcomm (QCOM) Q2 Earnings,139877726,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,QCOM,Yahoo,"Beyond analysts' top-and-bottom-line estimates for Qualcomm (QCOM), evaluate projections for some of its key metrics to gain a better insight into how the business might have performed for the quarter ended March 2026.",https://finnhub.io/api/news?id=ec74f681a4dca44a3157d2703429edc6e10eae2a63fb56302a981b09e8308cae
company,1777034103,Top S&P500 movers in Friday's pre-market session,139875617,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,QCOM,ChartMill,"As we await the opening of the US market on Friday, let's delve into the pre-market session and discover the S&P500 top gainers and losers shaping the early market sentiment.",https://finnhub.io/api/news?id=9fe8811e138d2964fed48e22574c9fc98d2857b10ce004c060fac7a3ad74a358
company,1777032508,"Stocks making the biggest moves midday: Intel, AMD, Charter, Hims & Hers, Eli Lilly and more",139878627,https://image.cnbcfm.com/api/v1/image/108230191-17637574202025-11-21t203348z_1528530032_rc231ianvoco_rtrmadp_0_usa-stocks.jpeg?v=1777050196&w=1920&h=1080,QCOM,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3172d1bd7bfda2bcc3015a115426be37bdc526a2712aa9c1c6176795b383b115
company,1777029660,"WeRide WRD 3.0 Unlocks Multi-Chip Platform Compatibility, Driving ADAS Democratization",139875146,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,QCOM,Yahoo,"BEIJING, April 24, 2026 (GLOBE NEWSWIRE) -- WeRide (NASDAQ: WRD, HKEX: 0800), a global leader in autonomous driving technology, announced that WeRide Driving (WRD 3.0), its one-stage end-to-end ADAS (Advanced Driver Assistance System) solution, has achieved multi-chip compatibility across computing platforms including NVIDIA DRIVE®, Qualcomm Snapdragon®, and SiEngine StarLight (AD1000). By supporting different compute levels and cost tiers, WRD 3.0 enables global OEMs to deploy a full range of L",https://finnhub.io/api/news?id=8437b96c3c5b02e4c794e50138b0e48d05b6aaa0a5b569fd28111b580150fb22
company,1777027349,"Amkor Technology: The Arizona AI Packaging Bet Is Real, But You're Already Paying For It",139878420,https://cdn.benzinga.com/files/images/story/2026/04/24/ChatGPT-Image-Apr-24--2026--10-40-19-AM.png?width=2048&height=1536,QCOM,Benzinga, ,https://finnhub.io/api/news?id=30201821573c823e4a2662f8ca60e25ff5530b55bab5d7ab456d9ea475f9c128
company,1777027118,Dan Niles on why there will be 'very strong' CPU demand this year,139878505,https://image.cnbcfm.com/api/v1/image/108296903-17770400871777040084-45480734368-1080pnbcnews.jpg?v=1777040086&w=1920&h=1080,QCOM,CNBC,"Dan Niles, founder and protfolio manager at Niles Investment Management, joins 'Squawk on the Street' to discuss Intel's latest earnings report, the impacts of agentic artificial intelligence, and more.",https://finnhub.io/api/news?id=acfeb02e485bdd3c2dc46a1c4ad454f2574e6df9b1b0181a065f5e5f0064c96a
company,1777026993,"Sensient Technologies, Chemed, AMD, Arm And Other Big Stocks Moving Higher On Friday",139877049,https://cdn.benzinga.com/files/images/story/2026/04/24/The-Real-Villains-No-Longer-Hide.jpeg?width=2048&height=1536,QCOM,Benzinga,"U.S. stocks mixed with Dow down 150 pts. Sensient Technologies Corp (NYSE:SXT) shares up 15.8% after beating earnings estimates. Other big gainers include Maxlinear Inc (NASDAQ:MXL), Intel Corp (NASDAQ:INTC), and AppFolio Inc (NASDAQ:APPF).",https://finnhub.io/api/news?id=d368b9fa3ac4a93a5f7297c0d6b7690ae50038a2b9afd85b31dca0be4a2586b6
company,1777025803,Qualcomm Stock Is Climbing In Sympathy With Intel's Q1 Results,139879227,https://cdn.benzinga.com/files/images/story/2026/04/24/Qualcomm-Company-Office-In-Silicon-Valle.jpeg?width=2048&height=1536,QCOM,Benzinga,"Qualcomm Inc (NASDAQ:QCOM) shares are rising on Friday, getting a boost from Intel&#39;s blowout first‑quarter results.",https://finnhub.io/api/news?id=f09155d13d1c7fbe48a7554614befeab9fee481164e2dc4299bf8b58350189a6
company,1777025378,"Market Open: April 24, 2026",139888550,https://image.cnbcfm.com/api/v1/image/108296894-6ED1-NewsOPEN-042426.jpg?v=1777039636&w=1920&h=1080,QCOM,CNBC,"CNBC brings you fast, accurate, and actionable business news and market updates.",https://finnhub.io/api/news?id=321e5b474753298fa33a9b7e29ba303f2a8189cd1d1ae8c48d0318dd76156a7b
company,1777017619,Qualcomm shares are trading higher amid sympathy with Intel after the company reported Q1 financial results.,139879228,,QCOM,Benzinga,,https://finnhub.io/api/news?id=59519b4a9b45de9d2453c200aca3e072fa7a588dbb296b3a45cf1850d09bc8e4
company,1777015377,"Stocks making the biggest moves premarket: Intel, Advanced Micro Devices, Procter & Gamble & more",139878634,https://image.cnbcfm.com/api/v1/image/108214640-1761048654627-gettyimages-2236851828-cfoto-intelsee250924_npBdv.jpeg?v=1769090402&w=1920&h=1080,QCOM,CNBC,These are the stocks posting the largest moves premarket.,https://finnhub.io/api/news?id=9b5d4eb354d5dee2df0b48529805077261b2173a76764d7d29ed89c33e2ac43c
company,1777008452,Foreign car companies bet on technology to hang onto once-lucrative China auto market,139878615,https://image.cnbcfm.com/api/v1/image/108296711-1777016962654-gettyimages-2272044628-AFP_A8Q34NV.jpeg?v=1777016971&w=1920&h=1080,QCOM,CNBC,"U.S., Korean and German automakers announced a rush of new, tech-enabled cars at the Beijing Auto Show as they battle a sales slump",https://finnhub.io/api/news?id=2dc73871a4c95eb391671f1f04e08906e4b719bfb926af52d79d168cff1aadd2
