category,datetime,headline,id,image,related,source,summary,url
company,1777036338,US weekly oil and gas rig count by basin: Permian unchanged vs week ago; Eagle Ford unchanged; Williston unchanged; Niobrara unchanged; Haynesville +one; Utica unchanged in week to April 24 - Baker Hughes,139878491,,BKR,Finnhub,US weekly oil and gas rig count by basin: Permian unchanged vs week ago; Eagle Ford unchanged; Williston unchanged; Niobrara unchanged; Haynesville +one; Utica unchanged in week to April 24 - Baker...,https://finnhub.io/api/news?id=7f08220b29d95fef76cd4cae6be9f733c489c147c68d8943e43f13fd94217396
company,1777036082,"Exchange-Traded Funds Rise, Equity Futures Mixed Pre-Bell as Traders Assess Tech Earnings Amid Global Uncertainty",139876369,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BKR,Yahoo,The broad market exchange-traded fund SPDR S&P 500 ETF Trust (SPY) was up 0.4% and the actively trad,https://finnhub.io/api/news?id=6cd02e8ee8bbac5f34c216752388a4c9141fda5d70eec1924e08b92e07409779
company,1777035996,US oil/natgas rig count up one to 544 in week to April 24 - Baker Hughes,139878458,,BKR,Finnhub,US oil/natgas rig count up one to 544 in week to April 24 - Baker Hughes...,https://finnhub.io/api/news?id=d33872aeec9317161fd11070589fb6cea39ed0259f41f3cbe86b33191d012a1e
company,1777035793,US drillers add oil and natgas rigs for first time in three weeks - Baker Hughes,139878455,,BKR,Finnhub,US drillers add oil and natgas rigs for first time in three weeks - Baker Hughes...,https://finnhub.io/api/news?id=746d203cd03b184cbe0346ad72b6792fc1274505cb5b5891f072aa04100e6020
company,1777033800,Baker Hughes Company Q1 2026 Earnings Call Summary,139879622,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BKR,Yahoo,Moby summary of Baker Hughes Company's Q1 2026 earnings call,https://finnhub.io/api/news?id=a4d2c3423f32186f690b8ac1f6ff312bf51f74cac5e9b26cae9f947d53d6d538
company,1777031003,Transcript: Baker Hughes Q1 2026 Earnings Conference Call,139889830,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_3.jpg?width=2048&height=1536,BKR,Benzinga, ,https://finnhub.io/api/news?id=3c55370453251d4a1d3b17c707f25a208b307d67c5d444b26a946925fa739961
company,1777030691,Baker Hughes : First Quarter 2026 Prepared Remarks,139877354,,BKR,Finnhub,"First Quarter 2026 - Earnings Conference Call Prepared Remarks Chase Mulvehill Baker Hughes - VP of Investor Relations Thank you. Good morning,...",https://finnhub.io/api/news?id=8459cb49f59e3e2ffd2af3922df52892184103225dd9670bea7cf7354d108cf3
company,1777030534,"Transcript : Baker Hughes Company, Q1 2026 Earnings Call, Apr 24, 2026",139877229,,BKR,Finnhub,"Presentation Operator MessageOperator Good day, ladies and gentlemen, and welcome to the Baker Hughes Company First Quarter 2026 Earnings Call. [Operator Instructions] As a reminder, this",https://finnhub.io/api/news?id=2bd548f732d09249a60af32fda7083802abfd183f862e36954084397471bd8ca
company,1777028917,"Tech Tops Oil Pre-Bell on Wall Street; Asia Up, Europe Off",139875197,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BKR,Yahoo,Wall Street futures largely pointed higher on Wall Street after Intel (INTC) shares jumped 26.6% pre,https://finnhub.io/api/news?id=42aadf19572c3fb99b61a5eab1e39833559298da37863d50d8dd858473a2cde9
company,1777026448,Baker Hughes Q1 2026 net income surges to $930m,139875323,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BKR,Yahoo,"The company's revenue for the reported quarter reached $6.5bn, up 1.56% from $6.4bn in the same period the previous year.",https://finnhub.io/api/news?id=dfbae9c32bec1b0551e1437b6d4c1ed4619374bd718305500dd4ca8c9ef83c1e
company,1777025046,Baker Hughes shares are trading higher after the company reported better-than-expected Q1 financial results.,139877075,,BKR,Benzinga,,https://finnhub.io/api/news?id=78b86519c18960534e856e310deb49e1fdb33ed2b2547efc3e3649c033e4eeae
company,1777025020,Baker Hughes expects global upstream spending to be modestly below prior outlook of low single digit declines compared to 2025 - conf call (adds Reuters instrument code),139876531,,BKR,Finnhub,Refile-Baker Hughes expects global upstream spending to be modestly below prior outlook of low single digit declines compared to 2025 - conf call ...,https://finnhub.io/api/news?id=d702b0b8081469ae986315bd5f35cc631fd625bbe953b3638cf323b8261dc2da
company,1777024865,Baker Hughes Company 2026 Q1 - Results - Earnings Call Presentation,139876607,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,BKR,SeekingAlpha,2026-04-24. The following slide deck was published by Baker Hughes Company in conjunction with their 2026 Q1 earnings call.,https://finnhub.io/api/news?id=e3a3c1dbe1ecb6fc40c52c0712015819ab84374436065ae6c2db4282c6373a34
company,1777024459,Baker Hughes expects global upstream spending to be modestly below prior outlook of low single digit declines compared to 2025 - conf call,139876203,,BKR,Finnhub,Baker Hughes expects global upstream spending to be modestly below prior outlook of low single digit declines compared to 2025 - conf call...,https://finnhub.io/api/news?id=9c4bd6d95fb5f934a2c09f3aa1d051aa6f3431cf7b49b68b4ab000f685cb4266
company,1777021787,"Baker Hughes: Record Backlog, Iran Tailwinds, And AI Exposure Aren't Enough",139875872,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1445789809/image_1445789809.jpg?io=getty-c-w1536,BKR,SeekingAlpha,"Baker Hughes is rated Hold, as strong long-term potential is offset by a fully valued share price and macro risks. Click for this latest analysis of BKR stock.",https://finnhub.io/api/news?id=0e188150298013a74543885237696814d48df3df2cb1cfe28e43c54e4a306475
