category,datetime,headline,id,image,related,source,summary,url
company,1777035840,"Germany Anemia Treatment Market Forecast and Company Analysis Report 2026-2034 Featuring Akebia Therapeutics, GSK, Vertex, Pfizer, Sanofi, Takeda, Novartis, Johnson & Johnson, Roche, Biocon Biologics",139876321,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"The Germany Anemia Treatment Market is set to reach USD 1.05 billion by 2034, growing at a CAGR of 6.84% from USD 581.344 million in 2025. This growth is driven by an aging population, increased iron-deficiency cases, and the adoption of modern intravenous iron therapies, supported by robust healthcare reimbursement frameworks and extensive screening programs. Key metropolitan areas, including Berlin, Munich, Frankfurt, and Hamburg, are at the forefront, leveraging strong healthcare infrastructu",https://finnhub.io/api/news?id=ed463c0847ca4b1124d20ef2daec6621903f3b48d991780c5545e1ecaa0420d4
company,1777028635,"A $900,000 Stock Portfolio Exposed to Just Three Sectors Is a Retirement Time Bomb",139875157,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"At 63, with $900,000 in a brokerage account split across tech (45%), healthcare (30%), and financials (25%), you have built something real. The five holdings — Apple (NASDAQ:AAPL), Microsoft (NASDAQ:MSFT), Johnson & Johnson (NYSE:JNJ), UnitedHealth Group (NYSE:UNH), and JPMorgan Chase (NYSE:JPM) — are legitimate blue-chip businesses. The problem is what happens to all three sectors ... A $900,000 Stock Portfolio Exposed to Just Three Sectors Is a Retirement Time Bomb",https://finnhub.io/api/news?id=bdfd4db052044f8fb9e6186ab85bc08fa6172243e19872d011e878061b551015
company,1777028400,J&J lands CE mark for surgical stapler that works with Ottava robot,139879417,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Johnson & Johnson sees surgeons’ familiarity with Ethicon devices as a differentiator as it enters a robot market dominated by Intuitive Surgical.,https://finnhub.io/api/news?id=f16faceee3f2d21aaf7ac1f3a19152c418f17a9ae1085e8b651b6eea7663aee3
company,1777025069,Legend Biotech: Undervalued Leader In The CAR-T Race,139876605,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1316781768/image_1316781768.jpg?io=getty-c-w1536,JNJ,SeekingAlpha,Legend Biotech Corporation looks like a J&J acquisition target as Carvykti sales surge and Phase 2 data impress. Click for more on LEGN stock.,https://finnhub.io/api/news?id=75bd4acb9d35ca97e18500ebd76410dcc35bf43e4227486d738c13226f70f826
company,1777025030,Cramer's Stop Trading: Johnson & Johnson,139878641,https://image.cnbcfm.com/api/v1/image/108296880-17770390171777039015-45480446201-1080pnbcnews.jpg?v=1777039016&w=1920&h=1080,JNJ,CNBC,CNBC’s Jim Cramer explains why he is keeping an eye on shares of Johnson & Johnson.,https://finnhub.io/api/news?id=e43daa2ce7ed380156c39b9848e82bdfafec9ffd7dfcf503c31ec3142d17fcb3
company,1777022901,Johnson & Johnson to Acquire Atraverse Medical to Bolster Cardiac Device Portfolio,139875913,,JNJ,Finnhub,"By Connor Hart Johnson & Johnson said Friday it agreed to acquire Atraverse Medical, aiming to strengthen its portfolio of cardiac ablation technologies. Terms of the deal weren't disclosed....",https://finnhub.io/api/news?id=cf4afe9b80969ca9a97f2f484d3e6a6313c29f37c5f35bb9fe7f7f8c04ed7cdf
company,1777019738,Johnson & Johnson Strikes Agreement To Acquire Atraverse Medical; Financial Terms Undisclosed,139878152,,JNJ,Benzinga,https://www.jnj.com/media-center/press-releases/johnson-johnson-enters-agreement-to-acquire-atraverse-medical,https://finnhub.io/api/news?id=2a057b17e88e9a4333c62b67eb4f2b8b7ea0e6ff0db3d362b5e2802b0e8abeda
company,1777017600,Lilly’s CAR-T devotion; CBER’s next top dog?,139877572,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Some of the biggest news and trends captured in PharmaVoice’s newsletter this week. Sign up here to receive the newsletter daily.


Lilly’s latest CAR-T buyout

A push by Eli Lilly to acquire genetic platforms like the multibillion-dollar acquisition of in vivo CAR-T biote...",https://finnhub.io/api/news?id=4d5e427efdff2875a966818197b427d23e26bd2debcd1afbb310958e452d073c
company,1777017131,Johnson & Johnson : Launches Landmark Head-to-Head Pulsed Field Ablation Trial in Persistent Atrial Fibrillation,139875138,,JNJ,Finnhub,Home/ Johnson & Johnson Launches Landmark Head-to-Head Pulsed Field Ablation Trial in Persistent Atrial Fibrillation Johnson & Johnson Launches...,https://finnhub.io/api/news?id=89818b1de318448ce0730de29e1bd2f595408beadba9f5e8c7cf00dd13b68fa8
company,1777010601,LCOW: The Backdoor To Quality Tech And AI,139874375,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2214736696/image_2214736696.jpg?io=getty-c-w1536,JNJ,SeekingAlpha,The Pacer S&P 500 Quality FCF Aristocrats ETF targets the top 100 S&P 500 companies with 10+ years of positive free cash flow. Read more on LCOW here.,https://finnhub.io/api/news?id=f56b3892278b1232e701919551bbb467d031606d63d6c05006004c1893111b8e
