category,datetime,headline,id,image,related,source,summary,url
company,1777036082,"Exchange-Traded Funds Rise, Equity Futures Mixed Pre-Bell as Traders Assess Tech Earnings Amid Global Uncertainty",139876369,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NSC,Yahoo,The broad market exchange-traded fund SPDR S&P 500 ETF Trust (SPY) was up 0.4% and the actively trad,https://finnhub.io/api/news?id=6cd02e8ee8bbac5f34c216752388a4c9141fda5d70eec1924e08b92e07409779
company,1777035278,Norfolk Southern's profit fell 27% as it didn't collect big insurance payments for Ohio derailment,139876449,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NSC,Yahoo,"The disastrous derailment in the small town on the Ohio-Pennsylvania border has generally boosted earnings in recent quarters as the railroad collected insurance payments, but that wasn't the case this time, so it combined with planning costs related to the merger, the derailment reduced earnings per share by 22 cents.  Without those unusual costs, the railroad's profit would have beat Wall Street estimates.",https://finnhub.io/api/news?id=a2a723508475e7fe564aeece340e9e9cd7fc9e8c93c33775e346a3ae0f44d4f1
company,1777033945,"Live On CNBC, Kevin Simpson Announces Bought More Norfolk Southern; Bought More FedEx",139890306,,NSC,Benzinga,,https://finnhub.io/api/news?id=f4a21e38b2a4b53f10fbe672deb6e4960b25286e90629d482fa73143dd59bf71
company,1777032760,Norfolk Southern’s (NYSE:NSC) Q1 CY2026 Earnings Results: Revenue In Line With Expectations,139876506,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NSC,Yahoo,"Freight transportation company Norfolk Southern (NYSE:NSC) met Wall Street’s revenue expectations in Q1 CY2026, but sales were flat year on year at $3 billion. Its GAAP profit of $2.43 per share was 3.3% below analysts’ consensus estimates.",https://finnhub.io/api/news?id=4a728388d1e339741e4705e1c2c9bc6ac95b2aafe72d1896c8a724ad00bb7be0
company,1777032000,Norfolk Southern reports first quarter 2026 results,139876507,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NSC,Yahoo,"Norfolk Southern Corporation (NYSE: NSC) announced Friday its first quarter 2026 financial results. In the quarter, revenue was $3.0 billion, income from railway operations was $877 million, operating ratio was 70.7%, and diluted earnings per share were $2.43.",https://finnhub.io/api/news?id=2b569cb052919c08ec581fecdef10ea0f08d62630e25fe6557bc99992f6de573
company,1777030869,"Norfolk Southern: Watch It, But Union Pacific Is The Better Trade In The Deal Now (Earnings Review)",139877396,,NSC,SeekingAlpha,,https://finnhub.io/api/news?id=84d16d98329f8c1cba13a99b3ec6c3a821f38fcc376439b49960a3a4764b74a1
company,1777030593,"Norfolk Southern Corporation Reports Earnings Results for the First Quarter Ended March 31, 2026",139877244,,NSC,Finnhub,"Norfolk Southern Corporation reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported revenue was USD 2,998 million compared to USD 2,993...",https://finnhub.io/api/news?id=d549d70855ccaebb49574b44476630a03b9878d68134330bfd4df8f67a4896ce
company,1777025120,"Transcript : Norfolk Southern Corporation, Q1 2026 Earnings Call, Apr 24, 2026",139876550,,NSC,Finnhub,"Presentation Operator MessageOperator Good morning, ladies and gentlemen, and welcome to the Norfolk Southern Corporation First Quarter 2026 Earnings Conference Call. [Operator Instructions] Also",https://finnhub.io/api/news?id=c070afbd29b2a0dbf8558f40896d33bd2b96decc5ef348b2ce221fc0a364da1e
company,1777022170,Norfolk Southern : Financial document (NSC Q1 2026 Press Release FINAL),139875858,,NSC,Finnhub,"FOR IMMEDIATE RELEASE Norfolk Southern reports first quarter 2026 results Results reflect disciplined execution on safety, service, and cost control through a...",https://finnhub.io/api/news?id=df9bc2a36b059b292cd2998ac0efa81fc584d84a3c434e7864eb7dc278278bac
company,1777021283,Norfolk Southern Corporation 2026 Q1 - Results - Earnings Call Presentation,139875786,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,NSC,SeekingAlpha,2026-04-24. The following slide deck was published by Norfolk Southern Corporation in conjunction with their 2026 Q1 earnings call.,https://finnhub.io/api/news?id=271bf809e00cb7d7c331f6c471d61d8f9a0c2b4c82bb13c056392a4d37aea839
company,1777020478,Norfolk Southern first-quarter profit slips as fuel and costs rise,139875696,,NSC,Finnhub,"Norfolk Southern reported afall in first-quarter profit on Friday, as higher operatingcosts coupled with rising fuel prices weighed on the railroadoperator's earnings. Fuel prices...",https://finnhub.io/api/news?id=a3bd8c3211edd7e842ecf608325894df58a2ea2bf3c4f4f903883e2b02e45a40
company,1777017831,"Update: Norfolk Southern Q1 Adj. EPS $2.65 Beats $2.51 Estimate, Sales $2.998B Inline",139878143,,NSC,Benzinga,Norfolk Southern (NYSE:NSC) reported quarterly earnings of $2.65 per share which beat the analyst consensus estimate of $2.51 by 5.58 percent. This is a 1.49 percent decrease over earnings of $2.69 per share from the,https://finnhub.io/api/news?id=bb9a394f783b81b6340690382604a5e099ec5f2d2f202f39a4035eaa41ce8949
company,1777017740,Norfolk Southern Q1 Adj. EPS $2.65 Beats $2.51 Estimate,139878144,,NSC,Benzinga,,https://finnhub.io/api/news?id=935db06b4f10d9a0d778dc2e0aaf1e92e68234c0d902c053a12cd0dce309a30d
company,1777014675,"Earnings Scheduled For April 24, 2026",139876684,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,NSC,Benzinga, ,https://finnhub.io/api/news?id=93eeec54de98bdd5121a7abf5cfe62dd3246bb0ec3d80bf4aa83709a36b9ad4b
company,1777009102,Will S&P 500 Open Up Or Down On April 24?,139876741,https://cdn.benzinga.com/files/images/story/2026/04/24/Cyberpunk-Photo-Of-An-Upward-trending-Sa.jpeg?width=2048&height=1536,NSC,Benzinga,"The S&amp;P 500 slipped 0.41% on Thursday to close at 7,108.40, retreating from fresh intraday highs as investors weighed renewed Iran war risks against a strong earnings backdrop.",https://finnhub.io/api/news?id=d7df5b159c784a3fde30e718f1b865447bbd853b2169dfbf5caaf3b5f4586b11
company,1777000606,Top Wall Street Forecasters Revamp Norfolk Southern Expectations Ahead Of Q1 Earnings,139878147,https://cdn.benzinga.com/files/images/story/2026/04/24/Stanwood--Wa--Usa---February-7--2024-Nor.jpeg?width=2048&height=1536,NSC,Benzinga,"Norfolk Southern Corporation (NYSE: NSC) to report Q1 earnings on April 24. Analysts expect EPS of $2.49, down from $2.69 last year. Stock price rose 7.8% on Friday.",https://finnhub.io/api/news?id=8623c8f575b843bee13eeee73a05bb4a2e26419813db9c05209c04e8dc2fdb08
