category,datetime,headline,id,image,related,source,summary,url
company,1777034103,Top S&P500 movers in Friday's pre-market session,139875617,https://www.chartmill.com/images/uploads/CM_Premarket_Movers_Small_free_90289f6b81.webp,HCA,ChartMill,"As we await the opening of the US market on Friday, let's delve into the pre-market session and discover the S&P500 top gainers and losers shaping the early market sentiment.",https://finnhub.io/api/news?id=9fe8811e138d2964fed48e22574c9fc98d2857b10ce004c060fac7a3ad74a358
company,1777033277,HCA Healthcare (NYSE:HCA) Disappoints with Q1 Earnings Miss and Steady Guidance,139875554,https://www.chartmill.com/images/uploads/earnings_article_1_defce97180.webp,HCA,ChartMill,"HCA Healthcare Q1 revenue met forecasts at $19.1B, but earnings of $7.15 EPS missed estimates, sending stock down 7% pre-market amid cautious full-year guidance.",https://finnhub.io/api/news?id=1b6cc24605a0f11fc179ae02bed175aa1488a6f9e415b7a7e9326e8a6dbfbaea
company,1777032602,HCA Healthcare (HCA) Q1 Earnings and Revenues Miss Estimates,139876492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HCA,Yahoo,"HCA (HCA) delivered earnings and revenue surprises of -0.27% and -0.07%, respectively, for the quarter ended March 2026. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=ad5e42f4c7348e65aeac0ba142d6f7528b40d1fbc1fa1f52f750e48448fd6c39
company,1777032508,"Stocks making the biggest moves midday: Intel, AMD, Charter, Hims & Hers, Eli Lilly and more",139878627,https://image.cnbcfm.com/api/v1/image/108230191-17637574202025-11-21t203348z_1528530032_rc231ianvoco_rtrmadp_0_usa-stocks.jpeg?v=1777050196&w=1920&h=1080,HCA,CNBC,These are the stocks posting the largest moves in midday trading. ,https://finnhub.io/api/news?id=3172d1bd7bfda2bcc3015a115426be37bdc526a2712aa9c1c6176795b383b115
company,1777024920,"These Stocks Are Today’s Movers: Intel, AMD, Arm, SAP, Comfort Systems, and More",139875199,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HCA,Yahoo,"Intel surges after the chip maker reports strong first-quarter results, sending the likes of AMD and Arm higher as well.",https://finnhub.io/api/news?id=22cd781dc015e3ddda92934a98fbc147327e9a3aa7ebebbba0a6afe3929199cd
company,1777031415,"Transcript : HCA Healthcare, Inc., Q1 2026 Earnings Call, Apr 24, 2026",139877410,,HCA,Finnhub,"Presentation Operator MessageOperator Ladies and gentlemen, welcome to HCA Healthcare's First Quarter 2026 Earnings Conference Call. Today's call is being recorded. At this time, for opening",https://finnhub.io/api/news?id=0359b80273f193adfeef5039b843fc737834dd213b4a3b42d6d0ff4595c15142
company,1777030373,HCA Healthcare (NYSE:HCA) Posts Q1 CY2026 Sales In Line With Estimates But Stock Drops,139875314,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HCA,Yahoo,"Hospital operator HCA Healthcare (NYSE:HCA) met Wall Street’s revenue expectations in Q1 CY2026, with sales up 4.3% year on year to $19.11 billion. Its non-GAAP profit of $7.15 per share was in line with analysts’ consensus estimates.",https://finnhub.io/api/news?id=8e6a28794dfb650c9fc182a8544e6261ba3c69b907462e2e6bdeb85fc5578683
company,1777030290,"Stocks Mostly Up Pre-Bell as Israel, Lebanon Agree to Extend Ceasefire",139875196,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,HCA,Yahoo,The benchmark US stock measures were mostly pointing higher before the open Friday as President Dona,https://finnhub.io/api/news?id=65e79bc4715101ab38c5110534ee7c8375f716342bcd382eb9523d523357d0c4
company,1777028724,HCA Healthcare Q1 2026 Earnings Call Transcript,139882419,https://cdn.benzinga.com/files/images/story/2025/11/06/movers_4.jpg?width=2048&height=1536,HCA,Benzinga, ,https://finnhub.io/api/news?id=dd8ac1ab264f4bcae81a96dd65aa889c8fa72194cd54f8053585816c9fadd772
company,1777024235,"HCA Healthcare, Inc. Reports Earnings Results for the First Quarter Ended March 31, 2026",139876195,,HCA,Finnhub,"HCA Healthcare, Inc. reported earnings results for the first quarter ended March 31, 2026. For the first quarter, the company reported sales was USD 19,109 million compared to USD 18,321 million a...",https://finnhub.io/api/news?id=4d65707e730d225835bf803271c21526f4835261f177ebef7c78c696d52c5972
company,1777021448,HCA beats quarterly profit estimates despite weaker flu season volume,139875750,,HCA,Finnhub,"HCA Healthcare narrowly beat Wall Street estimates for first-quarter profit on Friday but faced a dip in patient admissions during the flu season, sending shares of the hospital operator down 7%...",https://finnhub.io/api/news?id=8c240a6a8af04e08ea6e4d0369246a94e9b32575f3e8772792bc387d8c510c89
company,1777016616,HCA Healthcare Affirms FY2026 GAAP EPS Guidance of $29.10-$31.50 vs $30.14 Est; Affirms FY2026 Sales Guidance of $76.500B-$80.000B vs $78.676B Est,139882420,,HCA,Benzinga,HCA Healthcare (NYSE:HCA) affirms FY2026 GAAP EPS guidance from $29.10-$31.50 to $29.10-$31.50 vs $30.14 analyst estimate. Affirms FY2026 sales outlook from $76.500 billion-$80.000 billion to $76.500 billion-$80.000,https://finnhub.io/api/news?id=ca9dec8d11dede43671be8dbab7933ac52cad38bfd03c7b717ceaed1ea5bbb36
company,1777015372,HCA Healthcare shares are trading lower after the company reported mixed Q1 financial results.,139882421,,HCA,Benzinga,,https://finnhub.io/api/news?id=09a34bb41c23ce63b34a02ac5f4ac9bae20e4e91d6a613847de39342f510dc7d
company,1777014835,HCA Healthcare beats quarterly profit estimates on medical care demand,139874923,,HCA,Finnhub,"Hospital operator HCA Healthcarebeat Wall Street estimates for first-quarter profit onFriday, helped by strong demand for its medical care services. Hospital operators have been...",https://finnhub.io/api/news?id=3158414fdc8aa1c2fb52a2a44c60e485d25110e23bff9cfa4fd292c1ab3c2117
company,1777014675,"Earnings Scheduled For April 24, 2026",139876684,https://cdn.benzinga.com/files/images/story/2025/11/06/earnings_scheduled_1.jpg?width=2048&height=1536,HCA,Benzinga, ,https://finnhub.io/api/news?id=93eeec54de98bdd5121a7abf5cfe62dd3246bb0ec3d80bf4aa83709a36b9ad4b
company,1777014671,HCA: Q1 Earnings Snapshot,139874874,,HCA,Finnhub,"NASHVILLE, Tenn. — NASHVILLE, Tenn. — HCA Healthcare Inc. on Friday reported first-quarter net income of $1.62 billion. The Nashville, Tennessee-based company said it had profit of $7.15 per...",https://finnhub.io/api/news?id=0e6a48a68217fe4b90f3a8014fdc19e3d2ae1d9c70134808060328e0003e178a
company,1777014552,"HCA Healthcare Q1 Adj. EPS $7.15, Inline, Sales $19.109B Beat $19.103B Estimate",139882423,,HCA,Benzinga,HCA Healthcare (NYSE:HCA) reported quarterly earnings of $7.15 per share which met the analyst consensus estimate. This is a 10.85 percent increase over earnings of $6.45 per share from the same period last year.  The,https://finnhub.io/api/news?id=ed6fb2dfce042f5bf0a26752c1289665faa2479967529b32d241da061a894a6e
company,1777014470,HCA Healthcare beats quarterly profit estimates on medical care services demand,139874831,,HCA,Finnhub,"Hospital operator HCA Healthcarebeat Wall Street estimates for first-quarter profit onFriday, on strong demand for its medical care services. The company earned adjusted profit of...",https://finnhub.io/api/news?id=144d4b9a1db06b19e85c82c066d85bed6b89a122757fd071f4c93bb9f7faef7f
company,1777014065,HCA Healthcare Reports First Quarter 2026 Results,139874806,,HCA,Finnhub,"HCA Healthcare, Inc. today announced financial and operating results for the first quarter ended March 31, 2026.Key first quarter metrics :Revenues increased 4.3 percent to $19.109...",https://finnhub.io/api/news?id=1a77d19aaf954b7ca817be0d04bb09ffd1223245b66805c774e5132f90fcd18f
company,1777001123,HCA Healthcare Earnings Are Imminent; These Most Accurate Analysts Revise Forecasts Ahead Of Earnings Call,139882424,https://cdn.benzinga.com/files/images/story/2026/04/24/HCA-Healthcare.jpeg?width=2048&height=1536,HCA,Benzinga,"HCA Healthcare, Inc (NYSE: HCA) will release Q1 earnings on April 24. Analysts expect $7.15 per share, up from $6.45 last year. Stock gained 0.6% on Thursday.",https://finnhub.io/api/news?id=af036ed3e74473050a5c6459360679b74b8b7b9d083e1003adc9a3963e4ee166
